Chr	Start	End	Name	Score	Strand
chr2	226261426	226267426	NYAP2	0	+
chr2	227661536	227667536	IRS1	0	-
chr2	227697297	227703297	RHBDD1	0	+
chr2	228026169	228032169	COL4A4	0	-
chr2	228026340	228032340	COL4A3	0	+
chr2	228186867	228192867	MFF	0	+
chr2	228243711	228249711	TM4SF20	0	-
chr2	228249665	228255665	SCYGR1	0	-
chr2	228333868	228339868	AGFG1	0	+
chr2	228460609	228466609	SCYGR2	0	+
chr2	228470500	228476500	SCYGR10	0	+
chr2	228476556	228482556	SCYGR3	0	-
chr2	228479214	228485214	SCYGR4	0	+
chr2	228528520	228534520	SCYGR5	0	+
chr2	228579744	228585744	SLC19A3	0	-
chr2	228586473	228592473	SCYGR6	0	-
chr2	228590051	228596051	SCYGR7	0	+
chr2	228607610	228613610	SCYGR8	0	+
chr2	228667455	228673455	CCL20	0	+
chr2	228732770	228738770	DAW1	0	+
chr2	229043403	229049403	SPHKAP	0	-
chr2	230133003	230139003	PID1	0	-
chr2	230576271	230582271	DNER	0	-
chr2	230784955	230790955	TRIP12	0	-
chr2	230930709	230936709	SLC16A14	0	-
chr2	231064826	231070826	SP140	0	+
chr2	231188899	231194899	SP140L	0	+
chr2	231277657	231283657	SP100	0	+
chr2	231574557	231580557	CAB39	0	+
chr2	231726354	231732354	ITM2C	0	+
chr2	231822781	231828781	GPR55	0	-
chr2	231852039	231858039	SPATA3	0	+
chr2	231899238	231905238	C2orf72	0	+
chr2	231918559	231924559	PSMD1	0	+
chr2	232060260	232066260	ARMC9	0	+
chr2	232257421	232263421	B3GNT7	0	+
chr2	232345352	232351352	NCL	0	-
chr2	232392156	232398156	NMUR1	0	-
chr2	232454575	232460575	TEX44	0	+
chr2	232568605	232574605	PTMA	0	+
chr2	232647982	232653982	PDE6D	0	-
chr2	232788106	232794106	NPPC	0	-
chr2	232822955	232828955	DIS3L2	0	+
chr2	233240434	233246434	ALPP	0	+
chr2	233268554	233274554	ALPG	0	+
chr2	233317835	233323835	ALPI	0	+
chr2	233349544	233355544	ECEL1	0	-
chr2	233382098	233388098	PRSS56	0	+
chr2	233387703	233393703	CHRND	0	+
chr2	233401402	233407402	CHRNG	0	+
chr2	233412369	233418369	EIF4E2	0	+
chr2	233467767	233473767	EFHD1	0	+
chr2	233559009	233565009	GIGYF2	0	+
chr2	233874966	233880966	NGEF	0	-
chr2	233894382	233900382	NEU2	0	+
chr2	233921677	233927677	INPP5D	0	+
chr2	234115697	234121697	ATG16L1	0	+
chr2	234213462	234219462	SAG	0	+
chr2	234260140	234266140	DGKD	0	+
chr2	234472428	234478428	USP40	0	-
chr2	234523279	234529279	UGT1A8	0	+
chr2	234681325	234687325	MROH2A	0	+
chr2	234823018	234829018	TRPM8	0	+
chr2	234956323	234962323	SPP2	0	+
chr2	235402725	235408725	ARL4C	0	-
chr2	235857661	235863661	SH3BP4	0	+
chr2	236399687	236405687	AGAP1	0	+
chr2	237074029	237080029	GBX2	0	-
chr2	237170052	237176052	ASB18	0	-
chr2	237413178	237419178	IQCA1	0	-
chr2	237473430	237479430	ACKR3	0	+
chr2	237991525	237997525	COPS8	0	+
chr2	238319971	238325971	COL6A3	0	-
chr2	238391071	238397071	MLPH	0	+
chr2	238472217	238478217	PRLH	0	+
chr2	238507257	238513257	RAB17	0	-
chr2	238533230	238539230	LRRFIP1	0	+
chr2	238764536	238770536	RAMP1	0	+
chr2	238872656	238878656	UBE2F-SCLY	0	+
chr2	239005981	239011981	ESPNL	0	+
chr2	239044309	239050309	KLHL30	0	+
chr2	239064611	239070611	ERFE	0	+
chr2	239109349	239115349	ILKAP	0	-
chr2	239146303	239152303	HES6	0	-
chr2	239195743	239201743	PER2	0	-
chr2	239226082	239232082	TRAF3IP1	0	+
chr2	239332383	239338383	ASB1	0	+
chr2	239753673	239759673	TWIST2	0	+
chr2	240320348	240326348	HDAC4	0	-
chr2	240962160	240968160	NDUFA10	0	-
chr2	240966906	240972906	KNOWN	0	-
chr2	240983444	240989444	OR6B3	0	-
chr2	241073224	241079224	COPS9	0	-
chr2	241080979	241086979	OTOS	0	-
chr2	241372080	241378080	GPC1	0	+
chr2	241505626	241511626	ANKMY1	0	-
chr2	241523151	241529151	CAPN10	0	+
chr2	241619323	241625323	AQP12B	0	-
chr2	241628283	241634283	AQP12A	0	+
chr2	241760710	241766710	KIF1A	0	-
chr2	241805241	241811241	AGXT	0	+
chr2	241833306	241839306	MAB21L4	0	-
chr2	241842747	241848747	CROCC2	0	+
chr2	241935035	241941035	SNED1	0	+
chr2	242086679	242092679	PASK	0	-
chr2	242124924	242130924	ANO7	0	+
chr2	242253476	242259476	HDLBP	0	-
chr2	242292700	242298700	FARP2	0	+
chr2	242487839	242493839	BOK	0	+
chr2	242573573	242579573	THAP4	0	-
chr2	242573628	242579628	ATG4B	0	+
chr2	242623359	242629359	DTYMK	0	-
chr2	242623500	242629500	ING5	0	+
chr2	242671017	242677017	D2HGDH	0	+
chr2	242713237	242719237	GAL3ST2	0	+
chr2	242747160	242753160	NEU4	0	+
chr2	242798046	242804046	PDCD1	0	-
chr2	242808752	242814752	RTP5	0	+
chr2	242841702	242847702	FAM240C	0	-
chr20	64891	70891	DEFB125	0	+
chr20	120231	126231	DEFB126	0	+
chr20	135095	141095	DEFB127	0	+
chr20	167352	173352	DEFB128	0	-
chr20	204899	210899	DEFB129	0	+
chr20	235365	241365	DEFB132	0	+
chr20	268419	274419	C20orf96	0	-
chr20	275211	281211	ZCCHC3	0	+
chr20	303196	309196	SOX12	0	+
chr20	324426	330426	NRSN2	0	+
chr20	340479	346479	TRIB3	0	+
chr20	440210	446210	TBC1D20	0	-
chr20	521479	527479	CSNK2A1	0	-
chr20	587953	593953	TCF15	0	-
chr20	653444	659444	ENSG00000270299	0	-
chr20	753658	759658	SLC52A3	0	-
chr20	811358	817358	FAM110A	0	+
chr20	893977	899977	ANGPT4	0	-
chr20	979954	985954	RSPO4	0	-
chr20	1090883	1096883	PSMF1	0	+
chr20	1181098	1187098	C20orf202	0	+
chr20	1203688	1209688	RAD21L1	0	+
chr20	1370740	1376740	ENSG00000274322	0	-
chr20	1451487	1457487	NSFL1C	0	-
chr20	1597655	1603655	ENSG00000260861	0	-
chr20	1635425	1641425	SIRPG	0	-
chr20	1871813	1877813	SIRPA	0	+
chr20	1971931	1977931	PDYN	0	-
chr20	2079473	2085473	STK35	0	+
chr20	2184974	2190974	ENSG00000286022	0	+
chr20	2358547	2364547	TGM6	0	+
chr20	2502348	2508348	ZNF343	0	-
chr20	2514219	2520219	TMC2	0	+
chr20	2630239	2636239	NOP56	0	+
chr20	2641865	2647865	IDH3B	0	-
chr20	2670426	2676426	EBF4	0	+
chr20	2778273	2784273	CPXM1	0	-
chr20	2793948	2799948	TMEM239	0	+
chr20	2818349	2824349	VPS16	0	+
chr20	2851066	2857066	PTPRA	0	+
chr20	3021268	3027268	GNRH2	0	+
chr20	3023698	3029698	MRPS26	0	+
chr20	3049266	3055266	OXT	0	+
chr20	3062370	3068370	AVP	0	-
chr20	3137842	3143842	UBOX5	0	-
chr20	3151195	3157195	LZTS3	0	-
chr20	3182331	3188331	DDRGK1	0	-
chr20	3186514	3192514	ITPA	0	+
chr20	3217205	3223205	SLC4A11	0	-
chr20	3385316	3391316	DNAAF9	0	-
chr20	3448665	3454665	ATRN	0	+
chr20	3641046	3647046	GFRA4	0	-
chr20	3659893	3665893	ADAM33	0	-
chr20	3690247	3696247	SIGLEC1	0	-
chr20	3710332	3716332	HSPA12B	0	+
chr20	3745428	3751428	C20orf27	0	-
chr20	3759095	3765095	SPEF1	0	-
chr20	3764387	3770387	CENPB	0	-
chr20	3764419	3770419	CDC25B	0	+
chr20	3798171	3804171	AP5S1	0	+
chr20	3824446	3830446	MAVS	0	+
chr20	3993205	3999205	RNF24	0	-
chr20	4098627	4104627	SMOX	0	+
chr20	4226934	4232934	ADRA1D	0	-
chr20	4663996	4669996	PRNP	0	+
chr20	4699555	4705555	PRND	0	+
chr20	4801254	4807254	RASSF2	0	-
chr20	4987939	4993939	SLC23A2	0	-
chr20	5090749	5096749	TMEM230	0	-
chr20	5104272	5110272	PCNA	0	-
chr20	5104525	5110525	CDS2	0	+
chr20	5294600	5300600	PROKR2	0	-
chr20	5588652	5594652	GPCPD1	0	-
chr20	5728039	5734039	SHLD1	0	+
chr20	5889156	5895156	CHGB	0	+
chr20	5928204	5934204	TRMT6	0	-
chr20	5928595	5934595	ENSG00000286235	0	+
chr20	6031706	6037706	LRRN4	0	-
chr20	6100861	6106861	FERMT1	0	-
chr20	6745333	6751333	BMP2	0	+
chr20	7918105	7924105	HAO1	0	-
chr20	7997452	8003452	TMX4	0	-
chr20	8054898	8060898	PLCB1	0	+
chr20	9045472	9051472	PLCB4	0	+
chr20	9492005	9498005	LAMP5	0	+
chr20	9816724	9822724	PAK5	0	-
chr20	9963774	9969774	ANKEF1	0	+
chr20	10150043	10156043	SNAP25	0	+
chr20	10411870	10417870	MKKS	0	-
chr20	10412953	10418953	SLX4IP	0	+
chr20	10651647	10657647	JAG1	0	-
chr20	11868371	11874371	BTBD3	0	+
chr20	12986620	12992620	SPTLC3	0	+
chr20	13198921	13204921	ISM1	0	+
chr20	13616579	13622579	TASP1	0	-
chr20	13762565	13768565	ESF1	0	-
chr20	13762653	13768653	NDUFAF5	0	+
chr20	13973015	13979015	MACROD2	0	+
chr20	16551093	16557093	KIF16B	0	-
chr20	16707606	16713606	SNRPB2	0	+
chr20	16726003	16732003	OTOR	0	+
chr20	17203752	17209752	PCSK2	0	+
chr20	17546865	17552865	BFSP1	0	-
chr20	17547720	17553720	DSTN	0	+
chr20	17659940	17665940	RRBP1	0	-
chr20	17671317	17677317	BANF2	0	+
chr20	18036832	18042832	OVOL2	0	-
chr20	18114872	18120872	KAT14	0	+
chr20	18265927	18271927	ZNF133	0	+
chr20	18444925	18450925	DZANK1	0	-
chr20	18474869	18480869	RBBP9	0	-
chr20	18485164	18491164	SEC23B	0	+
chr20	18565586	18571586	DTD1	0	+
chr20	18791427	18797427	SCP2D1	0	+
chr20	19190286	19196286	SLC24A3	0	+
chr20	19735250	19741250	RIN2	0	+
chr20	19994954	20000954	NAA20	0	+
chr20	20030158	20036158	CFAP61	0	+
chr20	20345748	20351748	INSM1	0	+
chr20	20690287	20696287	RALGAPA2	0	-
chr20	21103624	21109624	KIZ	0	+
chr20	21280969	21286969	XRN2	0	+
chr20	21375164	21381164	NKX2-4	0	-
chr20	21491702	21497702	NKX2-2	0	-
chr20	21683297	21689297	PAX1	0	+
chr20	22563093	22569093	FOXA2	0	-
chr20	23012949	23018949	SSTR4	0	+
chr20	23027309	23033309	THBD	0	-
chr20	23063961	23069961	CD93	0	-
chr20	23328428	23334428	NXT1	0	+
chr20	23339819	23345819	GZF1	0	+
chr20	23399156	23405156	NAPB	0	-
chr20	23403741	23409741	CSTL1	0	+
chr20	23430513	23436513	CST11	0	-
chr20	23468738	23474738	CST8	0	+
chr20	23546121	23552121	CST9L	0	-
chr20	23583554	23589554	CST9	0	-
chr20	23616110	23622110	CST3	0	-
chr20	23666675	23672675	CST4	0	-
chr20	23728905	23734905	CST1	0	-
chr20	23804366	23810366	CST2	0	-
chr20	23857385	23863385	CST5	0	-
chr20	23966416	23972416	GGTLC1	0	-
chr20	24447265	24453265	SYNDIG1	0	+
chr20	24926905	24932905	CST7	0	+
chr20	24970387	24976387	APMAP	0	-
chr20	25036616	25042616	ACSS1	0	-
chr20	25059777	25065777	VSX1	0	-
chr20	25173329	25179329	ENTPD6	0	+
chr20	25368471	25374471	ABHD12	0	-
chr20	25563167	25569167	NINL	0	-
chr20	25601650	25607650	NANP	0	-
chr20	25674489	25680489	ZNF337	0	-
chr20	29842467	29848467	DEFB115	0	+
chr20	29893388	29899388	DEFB116	0	-
chr20	29953404	29959404	DEFB118	0	+
chr20	29975393	29981393	DEFB119	0	-
chr20	29997641	30003641	DEFB121	0	-
chr20	30025435	30031435	DEFB123	0	+
chr20	30061560	30067560	DEFB124	0	-
chr20	30099213	30105213	HM13	0	+
chr20	30190086	30196086	ID1	0	+
chr20	30222715	30228715	COX4I2	0	+
chr20	30308792	30314792	BCL2L1	0	-
chr20	30324074	30330074	TPX2	0	+
chr20	30404111	30410111	MYLK2	0	+
chr20	30430407	30436407	FOXS1	0	-
chr20	30455437	30461437	TTLL9	0	+
chr20	30552954	30558954	XKR7	0	+
chr20	30595241	30601241	CCM2L	0	+
chr20	30637000	30643000	HCK	0	+
chr20	30694517	30700517	TM9SF4	0	+
chr20	30792546	30798546	PLAGL2	0	-
chr20	30792683	30798683	POFUT1	0	+
chr20	30862454	30868454	KIF3B	0	+
chr20	30943133	30949133	ASXL1	0	+
chr20	31170135	31176135	NOL4L	0	-
chr20	31328373	31334373	ENSG00000285382	0	-
chr20	31347191	31353191	DNMT3B	0	+
chr20	31404760	31410760	MAPRE1	0	+
chr20	31443729	31449729	EFCAB8	0	+
chr20	31589239	31595239	SUN5	0	-
chr20	31592510	31598510	BPIFB2	0	+
chr20	31616454	31622454	BPIFB6	0	+
chr20	31638709	31644709	BPIFB3	0	+
chr20	31664449	31670449	BPIFB4	0	+
chr20	31746574	31752574	BPIFA2	0	+
chr20	31802116	31808116	BPIFA3	0	+
chr20	31820801	31826801	BPIFA1	0	+
chr20	31858286	31864286	BPIFB1	0	+
chr20	31986367	31992367	CDK5RAP1	0	-
chr20	32028569	32034569	SNTA1	0	-
chr20	32074881	32080881	CBFA2T2	0	+
chr20	32259269	32265269	NECAB3	0	-
chr20	32271191	32277191	E2F1	0	-
chr20	32305125	32311125	PXMP4	0	-
chr20	32316463	32322463	ZNF341	0	+
chr20	32396154	32402154	CHMP4B	0	+
chr20	32578452	32584452	RALY	0	+
chr20	32779375	32785375	ASIP	0	+
chr20	32896608	32902608	AHCY	0	-
chr20	32948077	32954077	ENSG00000289720	0	+
chr20	33131658	33137658	MAP1LC3A	0	+
chr20	33283594	33289594	PIGU	0	-
chr20	33289143	33295143	TP53INP2	0	+
chr20	33456949	33462949	ACSS2	0	+
chr20	33677610	33683610	TRPC4AP	0	-
chr20	33732139	33738139	EDEM2	0	-
chr20	33862934	33868934	MMP24OS	0	-
chr20	33869788	33875788	EIF6	0	-
chr20	33877228	33883228	FAM83C	0	-
chr20	33996834	34002834	UQCC1	0	-
chr20	34039568	34045568	GDF5	0	-
chr20	34039985	34045985	CEP250	0	+
chr20	34114481	34120481	C20orf173	0	-
chr20	34126787	34132787	ERGIC3	0	+
chr20	34200751	34206751	SPAG4	0	+
chr20	34259466	34265466	ENSG00000272897	0	-
chr20	34284194	34290194	ROMO1	0	+
chr20	34327234	34333234	RBM39	0	-
chr20	34356896	34362896	PHF20	0	+
chr20	34539486	34545486	CNBD2	0	+
chr20	34676426	34682426	EPB41L1	0	+
chr20	34821053	34827053	AAR2	0	+
chr20	34891258	34897258	DLGAP4	0	+
chr20	35166900	35172900	MYL9	0	+
chr20	35199956	35205956	TGIF2-RAB5IF	0	+
chr20	35371493	35377493	NDRG3	0	-
chr20	35399221	35405221	DSN1	0	-
chr20	35488941	35494941	SOGA1	0	-
chr20	35577296	35583296	SAMHD1	0	-
chr20	35721400	35727400	RBL1	0	-
chr20	35804991	35810991	MROH8	0	-
chr20	35887222	35893222	GHRH	0	-
chr20	35915052	35921052	MANBAL	0	+
chr20	35970088	35976088	SRC	0	+
chr20	36153333	36159333	BLCAP	0	-
chr20	36319357	36325357	CTNNBL1	0	+
chr20	36528513	36534513	VSTM2L	0	+
chr20	36658863	36664863	TTI1	0	-
chr20	36659127	36665127	RPRD1B	0	+
chr20	36886174	36892174	KIAA1755	0	-
chr20	36929552	36935552	BPI	0	+
chr20	36971885	36977885	LBP	0	+
chr20	37098459	37104459	RALGAPB	0	+
chr20	37206838	37212838	ADIG	0	+
chr20	37227452	37233452	ARHGAP40	0	+
chr20	37350129	37356129	SLC32A1	0	+
chr20	37374103	37380103	ACTR5	0	+
chr20	37431340	37437340	PPP1R16B	0	+
chr20	37551955	37557955	FAM83D	0	+
chr20	37587942	37593942	DHX35	0	+
chr20	39314876	39320876	MAFB	0	-
chr20	39654462	39660462	TOP1	0	+
chr20	39943371	39949371	ZHX3	0	-
chr20	39966461	39972461	LPIN3	0	+
chr20	40244023	40250023	CHD6	0	-
chr20	41815610	41821610	PTPRT	0	-
chr20	42083694	42089694	ENSG00000288000	0	+
chr20	42184608	42190608	SGK2	0	+
chr20	42216577	42222577	IFT52	0	+
chr20	42292659	42298659	MYBL2	0	+
chr20	42352642	42358642	GTSF1L	0	-
chr20	42540492	42546492	TOX2	0	+
chr20	42812828	42818828	JPH2	0	-
chr20	42836411	42842411	OSER1	0	-
chr20	42872739	42878739	GDAP1L1	0	+
chr20	42936842	42942842	FITM2	0	-
chr20	42962683	42968683	R3HDML	0	+
chr20	42981339	42987339	HNF4A	0	+
chr20	43101514	43107514	TTPAL	0	+
chr20	43147726	43153726	SERINC3	0	-
chr20	43157426	43163426	PKIG	0	+
chr20	43340485	43346485	CCN5	0	+
chr20	43436187	43442187	RIMS4	0	-
chr20	43511343	43517343	YWHAB	0	+
chr20	43535701	43541701	PABPC1L	0	+
chr20	43592135	43598135	STK4	0	+
chr20	43726768	43732768	KCNS1	0	-
chr20	43740815	43746815	WFDC5	0	-
chr20	43750106	43756106	WFDC12	0	-
chr20	43800543	43806543	PI3	0	+
chr20	43832674	43838674	SEMG1	0	+
chr20	43847014	43853014	SEMG2	0	+
chr20	43880205	43886205	SLPI	0	-
chr20	43934169	43940169	MATN4	0	-
chr20	43974064	43980064	SDC4	0	-
chr20	43988840	43994840	SYS1-DBNDD2	0	+
chr20	44041724	44047724	PIGT	0	+
chr20	44095393	44101393	WFDC2	0	+
chr20	44141262	44147262	SPINT3	0	-
chr20	44173301	44179301	EPPIN-WFDC6	0	-
chr20	44204965	44210965	WFDC8	0	-
chr20	44256923	44262923	WFDC9	0	-
chr20	44295909	44301909	WFDC11	0	-
chr20	44330658	44336658	WFDC10B	0	-
chr20	44347986	44353986	SPINT4	0	+
chr20	44417571	44423571	WFDC3	0	-
chr20	44417593	44423593	DNTTIP1	0	+
chr20	44438215	44444215	UBE2C	0	+
chr20	44459384	44465384	TNNC2	0	-
chr20	44483044	44489044	ACOT8	0	-
chr20	44483253	44489253	ZSWIM3	0	+
chr20	44506866	44512866	ZSWIM1	0	+
chr20	44513261	44519261	SPATA25	0	-
chr20	44537794	44543794	PLTP	0	-
chr20	44560322	44566322	PCIF1	0	+
chr20	44597842	44603842	ZNF335	0	-
chr20	44634547	44640547	MMP9	0	+
chr20	44647329	44653329	SLC12A5	0	+
chr20	44715601	44721601	NCOA5	0	-
chr20	44743910	44749910	CD40	0	+
chr20	44934137	44940137	CDH22	0	-
chr20	44990097	44996097	SLC35C2	0	-
chr20	45058624	45064624	ELMO2	0	-
chr20	45139198	45145198	ZNF334	0	-
chr20	45176293	45182293	OCSTAMP	0	-
chr20	45310106	45316106	SLC13A3	0	-
chr20	45335288	45341288	SLC2A10	0	+
chr20	45520263	45526263	EYA2	0	+
chr20	45982633	45988633	ZMYND8	0	-
chr20	46127631	46133631	NCOA3	0	+
chr20	47441536	47447536	PREX1	0	-
chr20	47535248	47541248	ARFGEF2	0	+
chr20	47659783	47665783	CSE1L	0	+
chr20	47801904	47807904	STAU1	0	-
chr20	47891963	47897963	ZNFX1	0	-
chr20	48097834	48103834	KCNB1	0	-
chr20	48181674	48187674	PTGIS	0	-
chr20	48327415	48333415	B4GALT5	0	-
chr20	48426250	48432250	SLC9A8	0	+
chr20	48529066	48535066	SPATA2	0	-
chr20	48549873	48555873	RNF114	0	+
chr20	48596517	48602517	SNAI1	0	+
chr20	48767174	48773174	PEDS1-UBE2V1	0	-
chr20	48804367	48810367	CEBPB	0	+
chr20	49123858	49129858	PTPN1	0	+
chr20	49305079	49311079	RIPOR3	0	-
chr20	49345117	49351117	PARD6B	0	+
chr20	49408431	49414431	BCAS4	0	+
chr20	49544974	49550974	ADNP	0	-
chr20	49572677	49578677	DPM1	0	-
chr20	49636644	49642644	KCNG1	0	-
chr20	50176370	50182370	NFATC2	0	-
chr20	50381929	50387929	ATP9A	0	-
chr20	50416060	50422060	SALL4	0	-
chr20	50817847	50823847	ZFP64	0	-
chr20	51585897	51591897	TSHZ2	0	+
chr20	52223446	52229446	ZNF217	0	-
chr20	52684133	52690133	BCAS1	0	-
chr20	52787525	52793525	CYP24A1	0	-
chr20	52821626	52827626	PFDN4	0	+
chr20	53089132	53095132	DOK5	0	+
chr20	54577575	54583575	CBLN4	0	-
chr20	54820788	54826788	MC3R	0	+
chr20	54931030	54937030	FAM210B	0	+
chr20	54964393	54970393	AURKA	0	-
chr20	54964427	54970427	CSTF1	0	+
chr20	54984168	54990168	CASS4	0	+
chr20	55040641	55046641	RTF2	0	+
chr20	55105302	55111302	FAM209B	0	+
chr20	55201362	55207362	TFAP2C	0	+
chr20	55838697	55844697	BMP7	0	-
chr20	55901859	55907859	SPO11	0	+
chr20	55923279	55929279	RAE1	0	+
chr20	55963452	55969452	RBM38	0	+
chr20	56067422	56073422	HMGB1P1	0	-
chr20	56097708	56103708	CTCFL	0	-
chr20	56133136	56139136	PCK1	0	+
chr20	56192632	56198632	ZBP1	0	-
chr20	56283592	56289592	PMEPA1	0	-
chr20	56722958	56728958	C20orf85	0	+
chr20	56800709	56806709	ANKRD60	0	-
chr20	56881771	56887771	RAB22A	0	+
chr20	56961285	56967285	VAPB	0	+
chr20	57087455	57093455	APCDD1L	0	-
chr20	57223490	57229490	STX16-NPEPL1	0	+
chr20	57411773	57417773	GNAS	0	+
chr20	57580293	57586293	CTSZ	0	-
chr20	57591484	57597484	TUBB1	0	+
chr20	57614864	57620864	PRELID3B	0	-
chr20	57695436	57701436	ZNF831	0	+
chr20	57872498	57878498	EDN3	0	+
chr20	58149564	58155564	PHACTR3	0	+
chr20	58505710	58511710	SYCP2	0	-
chr20	58505819	58511819	FAM217B	0	+
chr20	58530478	58536478	CDH26	0	+
chr20	59824317	59830317	CDH4	0	+
chr20	60637937	60643937	TAF4	0	-
chr20	60694517	60700517	LSM14B	0	+
chr20	60715496	60721496	PSMA7	0	-
chr20	60715825	60721825	SS18L1	0	+
chr20	60755084	60761084	MTG2	0	+
chr20	60792334	60798334	HRH3	0	-
chr20	60803978	60809978	OSBPL2	0	+
chr20	60939368	60945368	LAMA5	0	-
chr20	60959159	60965159	RPS21	0	+
chr20	60979341	60985341	CABLES2	0	-
chr20	60999595	61005595	RBBP8NL	0	-
chr20	61048051	61054051	GATA5	0	-
chr20	61270855	61276855	SLCO4A1	0	+
chr20	61337188	61343188	NTSR1	0	+
chr20	61424825	61430825	MRGBP	0	+
chr20	61433187	61439187	OGFR	0	+
chr20	61444596	61450596	COL9A3	0	+
chr20	61566304	61572304	DIDO1	0	-
chr20	61566499	61572499	GID8	0	+
chr20	61581059	61587059	SLC17A9	0	+
chr20	61635387	61641387	BHLHE23	0	-
chr20	61844491	61850491	YTHDF1	0	-
chr20	61864235	61870235	BIRC7	0	+
chr20	61901046	61907046	NKAIN4	0	-
chr20	61901137	61907137	ARFGAP1	0	+
chr20	61921538	61927538	COL20A1	0	+
chr20	62006753	62012753	CHRNA4	0	-
chr20	62101030	62107030	KCNQ2	0	-
chr20	62127592	62133592	EEF1A2	0	-
chr20	62149118	62155118	PPDPF	0	+
chr20	62165729	62171729	PTK6	0	-
chr20	62176102	62182102	SRMS	0	-
chr20	62176244	62182244	FNDC11	0	+
chr20	62202592	62208592	HELZ2	0	-
chr20	62255454	62261454	GMEB2	0	-
chr20	62286035	62292035	STMN3	0	-
chr20	62287653	62293653	RTEL1-TNFRSF6B	0	+
chr20	62337216	62343216	ENSG00000273154	0	+
chr20	62460391	62466391	ZBTB46	0	-
chr20	62489851	62495851	ABHD16B	0	+
chr20	62493581	62499581	TPD52L2	0	+
chr20	62523479	62529479	DNAJC5	0	+
chr20	62584769	62590769	UCKL1	0	-
chr20	62598283	62604283	ZNF512B	0	-
chr20	62608361	62614361	SAMD10	0	-
chr20	62609485	62615485	PRPF6	0	+
chr20	62662697	62668697	C20orf204	0	+
chr20	62677992	62683992	SOX18	0	-
chr20	62678189	62684189	TCEA2	0	+
chr20	62708341	62714341	RGS19	0	-
chr20	62708435	62714435	OPRL1	0	+
chr20	62730747	62736747	MYT1	0	+
chr20	62884048	62890048	PCMTD2	0	+
chr21	11026719	11032719	KNOWN	0	-
chr21	14742386	14748386	NOVEL	0	-
chr21	14979098	14985098	POTED	0	+
chr21	15050459	15056459	KNOWN	0	-
chr21	15580276	15586276	LIPI	0	-
chr21	15585451	15591451	RBM11	0	+
chr21	15752805	15758805	HSPA13	0	-
chr21	16028142	16034142	SAMSN1	0	-
chr21	16435257	16441257	NRIP1	0	-
chr21	17099301	17105301	USP25	0	+
chr21	18882361	18888361	CXADR	0	+
chr21	18982263	18988263	BTG3	0	-
chr21	19188703	19194703	C21orf91	0	-
chr21	19270580	19276580	CHODL	0	+
chr21	19855197	19861197	TMPRSS15	0	-
chr21	22367727	22373727	NCAM2	0	+
chr21	26976829	26982829	MRPL39	0	-
chr21	27008570	27014570	JAM2	0	+
chr21	27103881	27109881	GABPA	0	+
chr21	27540446	27546446	APP	0	-
chr21	27942605	27948605	CYYR1	0	-
chr21	28214728	28220728	ADAMTS1	0	-
chr21	28336407	28342407	ADAMTS5	0	-
chr21	30254693	30260693	N6AMT1	0	-
chr21	30362277	30368277	LTN1	0	-
chr21	30388681	30394681	RWDD2B	0	-
chr21	30393950	30399950	USP16	0	+
chr21	30443118	30449118	CCT8	0	-
chr21	30446792	30452792	MAP3K7CL	0	+
chr21	30563392	30569392	BACH1	0	+
chr21	31536123	31542123	CLDN17	0	-
chr21	31585415	31591415	CLDN8	0	-
chr21	31652268	31658268	KRTAP24-1	0	-
chr21	31658832	31664832	KRTAP25-1	0	-
chr21	31689633	31695633	KRTAP26-1	0	-
chr21	31707012	31713012	KRTAP27-1	0	-
chr21	31717924	31723924	KRTAP23-1	0	-
chr21	31741589	31747589	KRTAP13-2	0	-
chr21	31765349	31771349	KRTAP13-1	0	+
chr21	31795244	31801244	KRTAP13-3	0	-
chr21	31799538	31805538	KRTAP13-4	0	+
chr21	31809593	31815593	KRTAP15-1	0	+
chr21	31849686	31855686	KRTAP19-1	0	-
chr21	31856755	31862755	KRTAP19-2	0	-
chr21	31861331	31867331	KRTAP19-3	0	-
chr21	31866483	31872483	KRTAP19-4	0	-
chr21	31871459	31877459	KRTAP19-5	0	-
chr21	31911183	31917183	KRTAP19-6	0	-
chr21	31930633	31936633	KRTAP19-7	0	-
chr21	31959716	31965716	KRTAP22-2	0	-
chr21	31961759	31967759	KRTAP6-3	0	+
chr21	31968221	31974221	KRTAP6-2	0	-
chr21	31970406	31976406	KRTAP22-1	0	+
chr21	31983249	31989249	KRTAP6-1	0	-
chr21	31985744	31991744	KRTAP20-1	0	+
chr21	31989946	31995946	KRTAP20-4	0	+
chr21	32004525	32010525	KRTAP20-2	0	+
chr21	32012183	32018183	KRTAP20-3	0	+
chr21	32088095	32094095	KRTAP21-3	0	-
chr21	32116577	32122577	KRTAP21-2	0	-
chr21	32124746	32130746	KRTAP21-1	0	-
chr21	32182592	32188592	KRTAP8-1	0	-
chr21	32199078	32205078	KRTAP7-1	0	-
chr21	32250899	32256899	KRTAP11-1	0	-
chr21	32407795	32413795	KRTAP19-8	0	-
chr21	32929290	32935290	TIAM1	0	-
chr21	33028979	33034979	SOD1	0	+
chr21	33101431	33107431	SCAF4	0	-
chr21	33242333	33248333	HUNK	0	+
chr21	33648360	33654360	MIS18A	0	-
chr21	33762321	33768321	URB1	0	-
chr21	33982175	33988175	CFAP298-TCP10L	0	-
