Chr	Start	End	Name	Score	Strand
chr18	23686453	23692453	LAMA3	0	+
chr18	23989773	23995773	TTC39C	0	+
chr18	24135987	24141987	CABYR	0	+
chr18	24394880	24400880	OSBPL1A	0	-
chr18	24423634	24429634	IMPACT	0	+
chr18	24457637	24463637	HRH4	0	+
chr18	25349190	25355190	ZNF521	0	-
chr18	26088217	26094217	SS18	0	-
chr18	26130852	26136852	PSMA8	0	+
chr18	26223445	26229445	TAF4B	0	+
chr18	26654401	26660401	KCTD1	0	-
chr18	26862771	26868771	AQP4	0	-
chr18	27182308	27188308	CHST9	0	-
chr18	28174946	28180946	CDH2	0	-
chr18	31039815	31045815	DSC3	0	-
chr18	31099522	31105522	DSC2	0	-
chr18	31159856	31165856	DSC1	0	-
chr18	31315160	31321160	DSG1	0	+
chr18	31373777	31379777	DSG4	0	+
chr18	31444741	31450741	DSG3	0	+
chr18	31495177	31501177	DSG2	0	+
chr18	31554009	31560009	TTR	0	+
chr18	31682836	31688836	B4GALT6	0	-
chr18	31757880	31763880	SLC25A52	0	-
chr18	31950136	31956136	TRAPPC8	0	-
chr18	32015825	32021825	RNF125	0	+
chr18	32467882	32473882	GAREM1	0	-
chr18	32770023	32776023	KLHL14	0	-
chr18	33438101	33444101	CCDC178	0	-
chr18	33575219	33581219	ASXL3	0	+
chr18	34221952	34227952	NOL4	0	-
chr18	34490291	34496291	DTNA	0	+
chr18	34973928	34979928	MAPRE2	0	+
chr18	35287245	35293245	ZSCAN30	0	-
chr18	35342482	35348482	ZNF24	0	-
chr18	35374337	35380337	ZNF396	0	-
chr18	35494940	35500940	ENSG00000267140	0	-
chr18	35578117	35584117	GALNT1	0	+
chr18	35969625	35975625	C18orf21	0	+
chr18	36064576	36070576	RPRD1A	0	-
chr18	36126385	36132385	SLC39A6	0	-
chr18	36126444	36132444	ELP2	0	+
chr18	36184497	36190497	MOCOS	0	+
chr18	36294713	36300713	FHOD3	0	+
chr18	36826106	36832106	KIAA1328	0	+
chr18	37562827	37568827	CELF4	0	-
chr18	41952234	41958234	PIK3C3	0	+
chr18	43112691	43118691	RIT2	0	-
chr18	43274535	43280535	SYT4	0	-
chr18	44677173	44683173	SETBP1	0	+
chr18	45209995	45215995	SLC14A2	0	+
chr18	45684025	45690025	SLC14A1	0	+
chr18	45822675	45828675	SIGLEC15	0	+
chr18	45964329	45970329	EPG5	0	-
chr18	46069272	46075272	PSTPIP2	0	-
chr18	46101334	46107334	ATP5F1A	0	-
chr18	46101378	46107378	HAUS1	0	+
chr18	46170553	46176553	C18orf25	0	+
chr18	46323809	46329809	RNF165	0	+
chr18	46654220	46660220	LOXHD1	0	-
chr18	46756257	46762257	ST8SIA5	0	-
chr18	46914492	46920492	KATNAL2	0	+
chr18	47173345	47179345	ENSG00000267228	0	-
chr18	47248660	47254660	SKOR2	0	-
chr18	47928146	47934146	SMAD2	0	-
chr18	48407752	48413752	ZBTB7C	0	-
chr18	48536031	48542031	CTIF	0	+
chr18	48947965	48953965	SMAD7	0	-
chr18	49458347	49464347	DYM	0	-
chr18	49489479	49495479	RPL17-C18orf32	0	-
chr18	49557699	49563699	LIPG	0	+
chr18	50192147	50198147	MYO5B	0	-
chr18	50263495	50269495	CFAP53	0	-
chr18	50278774	50284774	MBD1	0	-
chr18	50284839	50290839	CXXC1	0	-
chr18	50372040	50378040	SKA1	0	+
chr18	50557087	50563087	MAPK4	0	+
chr18	50822402	50828402	MRO	0	-
chr18	50876080	50882080	ME2	0	+
chr18	50965019	50971019	ENSG00000267699	0	+
chr18	51215333	51221333	MEX3C	0	-
chr18	52337197	52343197	DCC	0	+
chr18	54221669	54227669	MBD2	0	-
chr18	54266517	54272517	POLI	0	+
chr18	54354964	54360964	STARD6	0	-
chr18	54584757	54590757	DYNAP	0	+
chr18	54714860	54720860	RAB27B	0	+
chr18	54956461	54962461	CCDC68	0	-
chr18	55661787	55667787	TCF4	0	-
chr18	56648343	56654343	WDR7	0	+
chr18	57144087	57150087	BOD1L2	0	+
chr18	57349557	57355557	ST8SIA3	0	+
chr18	57432374	57438374	ONECUT2	0	+
chr18	57583732	57589732	FECH	0	-
chr18	57619213	57625213	NARS1	0	-
chr18	57800315	57806315	ATP8B1	0	-
chr18	58041226	58047226	NEDD4L	0	+
chr18	58626091	58632091	ALPK2	0	-
chr18	58668465	58674465	MALT1	0	+
chr18	58859600	58865600	ZNF532	0	+
chr18	59136866	59142866	SEC11C	0	+
chr18	59217158	59223158	GRP	0	+
chr18	59271086	59277086	RAX	0	-
chr18	59315649	59321649	CPLX4	0	-
chr18	59356265	59362265	LMAN1	0	-
chr18	59694662	59700662	CCBE1	0	-
chr18	59896996	59902996	PMAIP1	0	+
chr18	60369775	60375775	MC4R	0	-
chr18	61330430	61336430	CDH20	0	+
chr18	61891247	61897247	RNF152	0	-
chr18	62184118	62190118	PIGN	0	-
chr18	62184255	62190255	RELCH	0	+
chr18	62322287	62328287	TNFRSF11A	0	+
chr18	62520025	62526025	ZCCHC2	0	+
chr18	62712541	62718541	PHLPP1	0	+
chr18	63317128	63323128	BCL2	0	-
chr18	63364228	63370228	KDSR	0	-
chr18	63419483	63425483	VPS4B	0	-
chr18	63473958	63479958	SERPINB5	0	+
chr18	63539369	63545369	SERPINB12	0	+
chr18	63583989	63589989	SERPINB13	0	+
chr18	63641256	63647256	SERPINB4	0	-
chr18	63644579	63650579	SERPINB11	0	+
chr18	63749935	63755935	SERPINB7	0	+
chr18	63894174	63900174	SERPINB10	0	+
chr18	63967029	63973029	SERPINB8	0	+
chr18	65747252	65753252	CDH7	0	+
chr18	66601138	66607138	CDH19	0	-
chr18	67513720	67519720	DSEL	0	-
chr18	68712108	68718108	TMX3	0	-
chr18	68712209	68718209	CCDC102B	0	+
chr18	69397888	69403888	DOK6	0	+
chr18	70202726	70208726	RTTN	0	-
chr18	70286045	70292045	SOCS6	0	+
chr18	72635521	72641521	CBLN2	0	-
chr18	72865146	72871146	NETO1	0	-
chr18	74144843	74150843	FBXO15	0	-
chr18	74145523	74151523	TIMM21	0	+
chr18	74288973	74294973	CYB5A	0	-
chr18	74312839	74318839	C18orf63	0	+
chr18	74454944	74460944	DIPK1C	0	-
chr18	74492816	74498816	CNDP2	0	+
chr18	74531500	74537500	CNDP1	0	+
chr18	74594870	74600870	ZNF407	0	+
chr18	75206139	75212139	ZADH2	0	-
chr18	75207755	75213755	TSHZ1	0	+
chr18	75424703	75430703	SMIM21	0	-
chr18	76492242	76498242	ZNF516	0	-
chr18	76819557	76825557	ZNF236	0	+
chr18	77130683	77136683	MBP	0	-
chr18	77246848	77252848	GALR1	0	+
chr18	78976818	78982818	SALL3	0	+
chr18	79066285	79072285	ATP9B	0	+
chr18	79392856	79398856	NFATC1	0	+
chr18	79676803	79682803	CTDP1	0	+
chr18	79794938	79800938	KCNG2	0	+
chr18	79948657	79954657	SLC66A2	0	-
chr18	80030949	80036949	TXNL4A	0	-
chr18	80031346	80037346	ENSG00000267127	0	+
chr18	80106262	80112262	ADNP2	0	+
chr18	80244514	80250514	PARD6G	0	-
chr19	104104	110104	OR4F17	0	+
chr19	288403	294403	PLPP2	0	-
chr19	341815	347815	MIER2	0	-
chr19	373026	379026	THEG	0	-
chr19	406147	412147	C2CD4C	0	-
chr19	458033	464033	SHC2	0	-
chr19	471983	477983	ODF3L2	0	-
chr19	486176	492176	MADCAM1	0	+
chr19	504497	510497	TPGS1	0	+
chr19	528760	534760	CDC34	0	+
chr19	541034	547034	GZMM	0	+
chr19	568277	574277	BSG	0	+
chr19	586881	592881	HCN2	0	+
chr19	630537	636537	POLRMT	0	-
chr19	636879	642879	FGF22	0	+
chr19	660233	666233	RNF126	0	-
chr19	673392	679392	FSTL3	0	+
chr19	692498	698498	PRSS57	0	-
chr19	705935	711935	PALM	0	+
chr19	748112	754112	MISP	0	+
chr19	794075	800075	PTBP1	0	+
chr19	818955	824955	PLPPR3	0	-
chr19	822097	828097	AZU1	0	+
chr19	837999	843999	PRTN3	0	+
chr19	848014	854014	ELANE	0	+
chr19	856664	862664	CFD	0	+
chr19	890218	896218	MED16	0	-
chr19	910245	916245	R3HDM4	0	-
chr19	914287	920287	KISS1R	0	+
chr19	922781	928781	ARID3A	0	+
chr19	981332	987332	WDR18	0	+
chr19	1018179	1024179	TMEM259	0	-
chr19	1023586	1029586	CNN2	0	+
chr19	1036997	1042997	ABCA7	0	+
chr19	1062923	1068923	ARHGAP45	0	+
chr19	1100994	1106994	GPX4	0	+
chr19	1171268	1177268	SBNO2	0	-
chr19	1174558	1180558	STK11	0	+
chr19	1238746	1244746	ATP5F1D	0	+
chr19	1245553	1251553	MIDN	0	+
chr19	1256384	1262384	CIRBP	0	+
chr19	1272530	1278530	FAM174C	0	+
chr19	1282873	1288873	EFNA2	0	+
chr19	1351711	1357711	PWWP3A	0	+
chr19	1380527	1386527	NDUFS7	0	+
chr19	1398570	1404570	GAMT	0	-
chr19	1404569	1410569	DAZAP1	0	+
chr19	1435358	1441358	RPS15	0	+
chr19	1443302	1449302	APC2	0	+
chr19	1487752	1493752	PCSK4	0	-
chr19	1488166	1494166	REEP6	0	+
chr19	1505023	1511023	PLK5	0	+
chr19	1565325	1571325	MEX3D	0	-
chr19	1602445	1608445	ENSG00000267059	0	-
chr19	1649615	1655615	TCF3	0	-
chr19	1750506	1756506	ONECUT3	0	+
chr19	1809276	1815276	ATP8B3	0	-
chr19	1845483	1851483	REXO1	0	-
chr19	1860579	1866579	KLF16	0	-
chr19	1882496	1888496	ABHD17A	0	-
chr19	1902372	1908372	SCAMP4	0	+
chr19	1938172	1944172	CSNK1G2	0	+
chr19	2031881	2037881	BTBD2	0	-
chr19	2048244	2054244	MKNK2	0	-
chr19	2093673	2099673	MOB3A	0	-
chr19	2160933	2166933	DOT1L	0	+
chr19	2233824	2239824	SF3A2	0	+
chr19	2246309	2252309	AMH	0	+
chr19	2266525	2272525	ENSG00000273734	0	+
chr19	2357238	2363238	TMPRSS9	0	+
chr19	2453959	2459959	LMNB2	0	-
chr19	2473122	2479122	GADD45B	0	+
chr19	2699694	2705694	GNG7	0	-
chr19	2737048	2743048	ENSG00000267001	0	-
chr19	2780362	2786362	SGTA	0	-
chr19	2782503	2788503	THOP1	0	+
chr19	2816868	2822868	ZNF554	0	+
chr19	2838437	2844437	ZNF555	0	+
chr19	2864335	2870335	ZNF556	0	+
chr19	2897928	2903928	ZNF57	0	+
chr19	2941971	2947971	ZNF77	0	-
chr19	2974538	2980538	TLE6	0	+
chr19	3044635	3050635	TLE2	0	-
chr19	3060107	3066107	TLE5	0	-
chr19	3091362	3097362	GNA11	0	+
chr19	3133033	3139033	GNA15	0	+
chr19	3169346	3175346	S1PR4	0	+
chr19	3182563	3188563	NCLN	0	+
chr19	3221661	3227661	CELF5	0	+
chr19	3311403	3317403	NFIC	0	+
chr19	3477525	3483525	SMIM24	0	-
chr19	3480446	3486446	ENSG00000284638	0	-
chr19	3497674	3503674	DOHH	0	-
chr19	3571290	3577290	MFSD12	0	-
chr19	3582478	3588478	GIPC3	0	+
chr19	3603875	3609875	TBXA2R	0	-
chr19	3623815	3629815	CACTIN	0	-
chr19	3697468	3703468	PIP5K1C	0	-
chr19	3705362	3711362	TJP3	0	+
chr19	3759682	3765682	MRPL54	0	+
chr19	3769228	3775228	RAX2	0	-
chr19	3799129	3805129	MATK	0	-
chr19	3866038	3872038	ZFR2	0	-
chr19	3876864	3882864	ATCAY	0	+
chr19	3930069	3936069	NMRK2	0	+
chr19	3968123	3974123	DAPK3	0	-
chr19	3982463	3988463	EEF2	0	-
chr19	4004736	4010736	PIAS4	0	+
chr19	4063899	4069899	ZBTB7A	0	-
chr19	4121122	4127122	MAP2K2	0	-
chr19	4150631	4156631	CREB3L3	0	+
chr19	4179566	4185566	SIRT6	0	-
chr19	4179689	4185689	ANKRD24	0	+
chr19	4226523	4232523	EBI3	0	+
chr19	4244080	4250080	YJU2	0	+
chr19	4276266	4282266	SHD	0	+
chr19	4299431	4305431	TMIGD2	0	-
chr19	4301598	4307598	FSD1	0	+
chr19	4339786	4345786	STAP2	0	-
chr19	4340527	4346527	MPND	0	+
chr19	4397547	4403547	SH3GL1	0	-
chr19	4399640	4405640	CHAF1A	0	+
chr19	4469297	4475297	HDGFL2	0	+
chr19	4532224	4538224	PLIN5	0	-
chr19	4537036	4543036	LRG1	0	-
chr19	4578776	4584776	SEMA6B	0	-
chr19	4667362	4673362	MYDGF	0	-
chr19	4721673	4727673	DPP9	0	-
chr19	4788734	4794734	FEM1A	0	+
chr19	4828712	4834712	TICAM1	0	-
chr19	4864694	4870694	PLIN3	0	-
chr19	4899896	4905896	ARRDC5	0	-
chr19	4900080	4906080	UHRF1	0	+
chr19	4966113	4972113	KDM4B	0	+
chr19	5337812	5343812	PTPRS	0	-
chr19	5452417	5458417	ZNRF4	0	+
chr19	5575349	5581349	TINCR	0	-
chr19	5620035	5626035	SAFB	0	+
chr19	5717572	5723572	LONP1	0	-
chr19	5717637	5723637	CATSPERD	0	+
chr19	5781746	5787746	PRR22	0	-
chr19	5788225	5794225	DUS3L	0	-
chr19	5802067	5808067	NRTN	0	+
chr19	5836722	5842722	FUT6	0	-
chr19	5848471	5854471	FUT3	0	-
chr19	5900787	5906787	ENSG00000267740	0	-
chr19	5901841	5907841	ENSG00000267314	0	+
chr19	5975142	5981142	RANBP3	0	-
chr19	6196572	6202572	RFX2	0	-
chr19	6276975	6282975	MLLT1	0	-
chr19	6330612	6336612	ACER1	0	-
chr19	6358531	6364531	CLPP	0	+
chr19	6376058	6382058	PSPN	0	-
chr19	6390981	6396981	GTF2F1	0	-
chr19	6421811	6427811	KHSRP	0	-
chr19	6430779	6436779	SLC25A41	0	-
chr19	6462203	6468203	SLC25A23	0	-
chr19	6479557	6485557	DENND1C	0	-
chr19	6499848	6505848	TUBB4A	0	-
chr19	6528026	6534026	TNFSF9	0	+
chr19	6601103	6607103	CD70	0	-
chr19	6667588	6673588	TNFSF14	0	-
chr19	6727562	6733562	C3	0	-
chr19	6734925	6740925	TRIP10	0	+
chr19	6764463	6770463	SH2D3A	0	-
chr19	6769708	6775708	VAV1	0	+
chr19	6884566	6890566	ADGRE1	0	+
chr19	7018432	7024432	MBD3L2B	0	-
chr19	7027578	7033578	MBD3L5	0	+
chr19	7037179	7043179	MBD3L4	0	-
chr19	7046321	7052321	MBD3L2	0	+
chr19	7066665	7072665	MBD3L3	0	-
chr19	7066703	7072703	ZNF557	0	+
chr19	7291414	7297414	INSR	0	-
chr19	7345937	7351937	ARHGEF18	0	+
chr19	7494449	7500449	PEX11G	0	-
chr19	7504052	7510052	ENSG00000267952	0	+
chr19	7531004	7537004	PNPLA6	0	+
chr19	7592863	7598863	CAMSAP3	0	+
chr19	7626545	7632545	XAB2	0	-
chr19	7626796	7632796	ENSG00000268400	0	+
chr19	7666049	7672049	RETN	0	+
chr19	7677833	7683833	TRAPPC5	0	+
chr19	7699146	7705146	FCER2	0	-
chr19	7742662	7748662	ENSG00000288669	0	-
chr19	7760210	7766210	CLEC4M	0	+
chr19	7827218	7833218	EVI5L	0	+
chr19	7871390	7877390	PRR36	0	-
chr19	7885505	7891505	LRRC8E	0	+
chr19	7900843	7906843	MAP2K7	0	+
chr19	7911830	7917830	TGFBR3L	0	+
chr19	7917338	7923338	SNAPC2	0	+
chr19	7923135	7929135	CTXN1	0	-
chr19	7940667	7946667	TIMM44	0	-
chr19	8002659	8008659	ELAVL1	0	-
chr19	8049318	8055318	CCL25	0	+
chr19	8146592	8152592	FBN3	0	-
chr19	8203736	8209736	CERS4	0	+
chr19	8318379	8324379	ENSG00000167774	0	-
chr19	8340262	8346262	KANK3	0	-
chr19	8360289	8366289	ANGPTL4	0	+
chr19	8386981	8392981	RAB11B	0	+
chr19	8410270	8416270	MARCHF2	0	+
chr19	8441767	8447767	HNRNPM	0	+
chr19	8499640	8505640	PRAM1	0	-
chr19	8511167	8517167	ZNF414	0	-
chr19	8574577	8580577	MYO1F	0	-
chr19	8607735	8613735	ADAMTS10	0	-
chr19	8627633	8633633	NFILZ	0	+
chr19	8695795	8701795	ACTL9	0	-
chr19	8718634	8724634	OR2Z1	0	+
chr19	8829314	8835314	ZNF558	0	-
chr19	8829377	8835377	MBD3L1	0	+
chr19	8978342	8984342	MUC16	0	-
chr19	9084061	9090061	OR1M1	0	+
chr19	9104475	9110475	OR7G2	0	-
chr19	9112763	9118763	OR7G1	0	-
chr19	9123950	9129950	OR7G3	0	-
chr19	9137397	9143397	ZNF317	0	+
chr19	9175979	9181979	OR7D2	0	+
chr19	9216589	9222589	OR7D4	0	-
chr19	9244344	9250344	OR7E24	0	+
chr19	9306838	9312838	ZNF699	0	-
chr19	9321174	9327174	ZNF559-ZNF177	0	+
chr19	9432573	9438573	ZNF266	0	-
chr19	9495616	9501616	ZNF560	0	-
chr19	9535645	9541645	ZNF426	0	-
chr19	9581504	9587504	ZNF121	0	-
chr19	9618236	9624236	ZNF561	0	-
chr19	9672100	9678100	ZNF562	0	-
chr19	9790180	9796180	ZNF846	0	-
chr19	9824816	9830816	FBXL12	0	-
chr19	9824892	9830892	UBL5	0	+
chr19	9832257	9838257	PIN1	0	+
chr19	9933515	9939515	OLFM2	0	-
chr19	10007504	10013504	COL5A3	0	-
chr19	10010249	10016249	RDH8	0	+
chr19	10099678	10105678	ANGPTL6	0	-
chr19	10103223	10109223	PPAN-P2RY11	0	+
chr19	10116918	10122918	EIF3G	0	-
chr19	10228286	10234286	DNMT1	0	-
chr19	10248901	10254901	MRPL4	0	+
chr19	10268093	10274093	ICAM1	0	+
chr19	10283955	10289955	ICAM4	0	+
chr19	10286952	10292952	ICAM5	0	+
chr19	10313009	10319009	ENSG00000167807	0	-
chr19	10330638	10336638	RAVER1	0	-
chr19	10336661	10342661	ICAM3	0	-
chr19	10377572	10383572	TYK2	0	-
chr19	10413773	10419773	PDE4A	0	+
chr19	10500558	10506558	KEAP1	0	-
chr19	10514931	10520931	S1PR5	0	-
chr19	10563031	10569031	KRI1	0	-
chr19	10566059	10572059	CDKN2D	0	-
chr19	10584315	10590315	AP1M2	0	-
chr19	10599457	10605457	SLC44A2	0	+
chr19	10651261	10657261	ILF3	0	+
chr19	10698430	10704430	QTRT1	0	+
chr19	10715055	10721055	DNM2	0	+
chr19	10833575	10839575	C19orf38	0	+
chr19	10868553	10874553	CARM1	0	+
chr19	10925811	10931811	TIMM29	0	+
chr19	10957932	10963932	SMARCA4	0	+
chr19	11086462	11092462	LDLR	0	+
chr19	11194791	11200791	KANK2	0	-
chr19	11259524	11265524	DOCK6	0	-
chr19	11293139	11299139	TSPAN16	0	+
chr19	11341684	11347684	CCDC159	0	+
chr19	11352386	11358386	PLPPR2	0	+
chr19	11371666	11377666	SWSAP1	0	+
chr19	11416328	11422328	RGL3	0	-
chr19	11432284	11438284	PRKCSH	0	+
chr19	11502698	11508698	ENSG00000267477	0	-
chr19	11526172	11532172	ECSIT	0	-
chr19	11535767	11541767	CNN1	0	+
chr19	11556236	11562236	ELOF1	0	-
chr19	11556374	11562374	ZNF627	0	+
chr19	11736009	11742009	ZNF823	0	-
chr19	11764000	11770000	ZNF441	0	+
chr19	11794667	11800667	ZNF491	0	+
chr19	11811273	11817273	ZNF440	0	+
chr19	11845726	11851726	ZNF439	0	+
chr19	11884782	11890782	ZNF69	0	+
chr19	11922075	11928075	ENSG00000267179	0	+
chr19	11984641	11990641	ENSG00000286098	0	+
chr19	12137355	12143355	ZNF20	0	-
chr19	12153734	12159734	ZNF625	0	-
chr19	12160064	12166064	ZNF136	0	+
chr19	12291883	12297883	ZNF44	0	-
chr19	12330720	12336720	ZNF563	0	-
chr19	12362905	12368905	ZNF442	0	-
chr19	12548474	12554474	ENSG00000196826	0	-
chr19	12637098	12643098	ZNF490	0	-
chr19	12663742	12669742	MAN2B1	0	-
chr19	12678834	12684834	ENSG00000285589	0	-
chr19	12693631	12699631	FBXW9	0	-
chr19	12721011	12727011	TNPO2	0	-
chr19	12731684	12737684	TRIR	0	-
chr19	12734139	12740139	GET3	0	+
chr19	12748702	12754702	BEST2	0	+
chr19	12869740	12875740	HOOK2	0	-
chr19	12878466	12884466	DNASE2	0	-
chr19	12884201	12890201	KLF1	0	-
chr19	12888160	12894160	GCDH	0	+
chr19	12931037	12937037	FARSA	0	-
chr19	12935578	12941578	CALR	0	+
chr19	12942855	12948855	RAD23A	0	+
chr19	12962159	12968159	DAND5	0	+
chr19	12992475	12998475	NFIX	0	+
chr19	13100161	13106161	LYL1	0	-
chr19	13113862	13119862	NACC1	0	+
chr19	13147383	13153383	STX10	0	-
chr19	13147411	13153411	IER2	0	+
chr19	13630025	13636025	CACNA1A	0	-
chr19	13728760	13734760	YJU2B	0	+
chr19	13761522	13767522	MRI1	0	+
chr19	13771456	13777456	C19orf53	0	+
chr19	13792443	13798443	ZSWIM4	0	+
chr19	13859063	13865063	NANOS3	0	+
chr19	13903201	13909201	CC2D1A	0	+
chr19	13950392	13956392	PODNL1	0	-
chr19	14004039	14010039	RFX1	0	-
chr19	14025148	14031148	RLN3	0	+
chr19	14028762	14034762	IL27RA	0	+
chr19	14059076	14065076	PALM3	0	-
chr19	14069536	14075536	MISP3	0	+
chr19	14082875	14088875	C19orf67	0	-
chr19	14088036	14094036	SAMD1	0	-
chr19	14115084	14121084	PRKACA	0	-
chr19	14133613	14139613	ASF1B	0	-
chr19	14203187	14209187	ADGRL1	0	-
chr19	14377501	14383501	ADGRE5	0	+
chr19	14416383	14422383	DDX39A	0	-
chr19	14430053	14436053	PKN1	0	+
chr19	14472354	14478354	PTGER1	0	-
chr19	14493149	14499149	GIPC1	0	-
chr19	14514085	14520085	TECR	0	+
chr19	14569066	14575066	NDUFB7	0	-
chr19	14580084	14586084	CLEC17A	0	+
chr19	14687027	14693027	ADGRE3	0	-
chr19	14775560	14781560	ADGRE2	0	-
chr19	14832376	14838376	OR7C1	0	-
chr19	14845922	14851922	OR7A10	0	-
chr19	14883132	14889132	OR7A17	0	-
chr19	14938489	14944489	OR7C2	0	+
chr19	15019990	15025990	SLC1A6	0	-
chr19	15046480	15052480	CASP14	0	+
chr19	15079211	15085211	OR1I1	0	+
chr19	15122786	15128786	ILVBL	0	-
chr19	15197995	15203995	NOTCH3	0	-
chr19	15230435	15236435	EPHX3	0	-
chr19	15329545	15335545	BRD4	0	-
chr19	15376815	15382815	AKAP8	0	-
chr19	15416141	15422141	AKAP8L	0	-
chr19	15446956	15452956	WIZ	0	-
chr19	15461544	15467544	RASAL3	0	-
chr19	15495956	15501956	PGLYRP2	0	-
chr19	15505525	15511525	CYP4F22	0	+
chr19	15612218	15618218	CYP4F8	0	+
chr19	15637897	15643897	CYP4F3	0	+
chr19	15670018	15676018	CYP4F12	0	+
chr19	15725024	15731024	OR10H2	0	+
chr19	15734985	15740985	OR10H3	0	+
chr19	15784661	15790661	OR10H5	0	+
chr19	15812664	15818664	OR10H1	0	-
chr19	15895077	15901077	CYP4F2	0	-
chr19	15931867	15937867	CYP4F11	0	-
chr19	15941299	15947299	OR10H4	0	+
chr19	16064021	16070021	TPM4	0	+
chr19	16131028	16137028	HSH2D	0	+
chr19	16170525	16176525	CIB3	0	-
chr19	16182380	16188380	FAM32A	0	+
chr19	16194854	16200854	AP1M1	0	+
chr19	16321826	16327826	KLF2	0	+
chr19	16469085	16475085	EPS15L1	0	-
chr19	16625204	16631204	ENSG00000141979	0	-
chr19	16657442	16663442	SMIM7	0	-
chr19	16658139	16664139	TMEM38A	0	+
chr19	16716847	16722847	NWD1	0	+
chr19	16826398	16832398	SIN3B	0	+
chr19	16885999	16891999	F2RL3	0	+
chr19	17023815	17029815	CPAMD8	0	-
chr19	17072625	17078625	HAUS8	0	-
chr19	17072777	17078777	MYO9B	0	+
chr19	17212346	17218346	USE1	0	+
chr19	17223213	17229213	OCEL1	0	+
chr19	17279786	17285786	USHBP1	0	-
chr19	17307236	17313236	ABHD8	0	-
chr19	17331855	17337855	ANO8	0	-
chr19	17331920	17337920	GTPBP3	0	+
chr19	17374342	17380342	PLVAP	0	-
chr19	17391158	17397158	CCDC194	0	-
chr19	17402630	17408630	BST2	0	-
chr19	17402722	17408722	MVB12A	0	+
chr19	17457804	17463804	ENSG00000269035	0	-
chr19	17465769	17471769	SLC27A1	0	+
chr19	17508636	17514636	PGLS	0	+
chr19	17520301	17526301	NIBAN3	0	+
chr19	17552649	17558649	COLGALT1	0	+
chr19	17685365	17691365	UNC13A	0	-
chr19	17716242	17722242	MAP1S	0	+
chr19	17744718	17750718	FCHO1	0	+
chr19	17791828	17797828	B3GNT3	0	+
chr19	17818574	17824574	INSL3	0	-
chr19	17845071	17851071	JAK3	0	-
chr19	17856910	17862910	RPL18A	0	+
chr19	17868945	17874945	SLC5A5	0	+
chr19	17930015	17936015	CCDC124	0	+
chr19	17948293	17954293	KCNN1	0	+
chr19	17998132	18004132	ARRDC2	0	+
chr19	18094778	18100778	MAST3	0	+
chr19	18150158	18156158	ENSG00000268173	0	+
chr19	18201042	18207042	RAB3A	0	-
chr19	18252419	18258419	ENSG00000285188	0	-
chr19	18271500	18277500	IQCN	0	-
chr19	18278622	18284622	JUND	0	-
chr19	18320112	18326112	LSM4	0	-
chr19	18337598	18343598	PGPEP1	0	+
chr19	18371731	18377731	GDF15	0	+
chr19	18394622	18400622	LRRC25	0	-
chr19	18415864	18421864	SSBP4	0	+
chr19	18519116	18525116	ELL	0	-
chr19	18541077	18547077	FKBP8	0	-
chr19	18554762	18560762	KXD1	0	+
chr19	18604741	18610741	CRLF1	0	-
chr19	18634025	18640025	KLHL26	0	+
chr19	18680678	18686678	CRTC1	0	+
chr19	18788305	18794305	COMP	0	-
chr19	18828959	18834959	UPF1	0	+
chr19	18893727	18899727	CERS1	0	-
chr19	18931397	18937397	ENSG00000268193	0	-
chr19	19031023	19037023	SUGP2	0	-
chr19	19060994	19066994	SLC25A42	0	+
chr19	19135513	19141513	TMEM161A	0	-
chr19	19189158	19195158	BORCS8-MEF2B	0	-
chr19	19189229	19195229	RFXANK	0	+
chr19	19208958	19214958	NCAN	0	+
chr19	19259804	19265804	HAPLN4	0	-
chr19	19270391	19276391	TM6SF2	0	-
chr19	19317509	19323509	SUGP1	0	-
chr19	19317829	19323829	MAU2	0	+
chr19	19382826	19388826	GATAD2A	0	+
chr19	19512548	19518548	TSSK6	0	-
chr19	19513227	19519227	ENSG00000258674	0	+
chr19	19535248	19541248	CILP2	0	+
chr19	19615693	19621693	PBX4	0	-
chr19	19625930	19631930	LPAR2	0	-
chr19	19640657	19646657	GMIP	0	-
chr19	19660676	19666676	ATP13A1	0	-
chr19	19665796	19671796	ZNF101	0	+
chr19	19730112	19736112	ZNF14	0	-
chr19	19818751	19824751	ZNF506	0	-
chr19	19862882	19868882	ZNF253	0	+
chr19	19897913	19903913	ZNF93	0	+
chr19	20036505	20042505	ZNF682	0	-
chr19	20074994	20080994	ZNF90	0	+
chr19	20164214	20170214	ZNF486	0	+
chr19	20562809	20568809	ZNF737	0	-
chr19	20658596	20664596	ZNF626	0	-
chr19	20773304	20779304	ZNF66	0	+
chr19	20920222	20926222	ZNF85	0	+
chr19	21017634	21023634	ZNF430	0	+
chr19	21079159	21085159	ZNF714	0	+
chr19	21139024	21145024	ZNF431	0	+
chr19	21326425	21332425	ZNF708	0	-
chr19	21355930	21361930	ZNF738	0	+
chr19	21402159	21408159	ENSG00000269237	0	+
chr19	21493682	21499682	ZNF429	0	+
chr19	21764579	21770579	ZNF100	0	-
chr19	21849125	21855125	ZNF43	0	-
chr19	22007949	22013949	ZNF208	0	-
chr19	22049430	22055430	ZNF257	0	+
chr19	22212801	22218801	ZNF676	0	-
chr19	22283441	22289441	ZNF729	0	+
chr19	22529485	22535485	ZNF98	0	-
