Chr	Start	End	Name	Score	Strand
chrX	105215929	105221929	TEX13A	0	-
chrX	105764829	105770829	IL1RAPL2	0	+
chrX	106029435	106035435	SERPINA7	0	-
chrX	106927861	106933861	CLDN2	0	+
chrX	107241247	107247247	DNAAF6	0	+
chrX	107792829	107798829	NCBP2L	0	+
chrX	107977864	107983864	TEX13B	0	-
chrX	109369906	109375906	GUCY2F	0	-
chrX	110453334	110459334	RTL9	0	+
chrX	110520021	110526021	TDGF1P3	0	+
chrX	111519399	111525399	SERTM2	0	+
chrX	111765011	111771011	TRPC5	0	-
chrX	111900990	111906990	TRPC5OS	0	+
chrX	112454112	112460112	RTL4	0	+
chrX	112627648	112633648	LHFPL1	0	-
chrX	114907061	114913061	HTR2C	0	+
chrX	115000975	115006975	IL13RA2	0	-
chrX	115189868	115195868	RBMXL3	0	+
chrX	115304563	115310563	LUZP4	0	+
chrX	116171974	116177974	AGTR2	0	+
chrX	118823968	118829968	ZCCHC12	0	+
chrX	119073373	119079373	ENSG00000277535	0	+
chrX	119075635	119081635	KIAA1210	0	-
chrX	119757202	119763202	SOWAHD	0	+
chrX	119917716	119923716	AKAP14	0	+
chrX	120069264	120075264	RHOXF2B	0	-
chrX	120106051	120112051	RHOXF1	0	-
chrX	120162630	120168630	RHOXF2	0	+
chrX	120380249	120386249	ATP1B4	0	+
chrX	120869607	120875607	CT47B1	0	-
chrX	120874496	120880496	ENSG00000278646	0	-
chrX	120927250	120933250	CT47A12	0	-
chrX	120930840	120936840	CT47A11	0	-
chrX	120935701	120941701	CT47A10	0	-
chrX	120940561	120946561	CT47A9	0	-
chrX	120945422	120951422	CT47A8	0	-
chrX	120950282	120956282	CT47A7	0	-
chrX	120955165	120961165	CT47A6	0	-
chrX	120960026	120966026	CT47A5	0	-
chrX	120964886	120970886	CT47A4	0	-
chrX	120969746	120975746	CT47A3	0	-
chrX	120974606	120980606	CT47A2	0	-
chrX	120979476	120985476	CT47A1	0	-
chrX	125322214	125328214	TEX13C	0	+
chrX	126160499	126166499	DCAF12L2	0	-
chrX	126546383	126552383	DCAF12L1	0	-
chrX	126818786	126824786	PRR32	0	+
chrX	128047962	128053962	ACTRT1	0	-
chrX	129766536	129772536	XPNPEP2	0	+
chrX	130181870	130187870	RAB33A	0	+
chrX	130376449	130382449	GPR119	0	-
chrX	131542000	131548000	OR13H1	0	+
chrX	132073990	132079990	FRMD7	0	-
chrX	133020168	133026168	USP26	0	-
chrX	133213662	133219662	TFDP3	0	-
chrX	135115955	135121955	ETDB	0	-
chrX	135153540	135159540	CT55	0	-
chrX	135250583	135256583	ETDA	0	+
chrX	135306659	135312659	ETDC	0	+
chrX	135720539	135726539	CT45A1	0	+
chrX	135756846	135762846	CT45A3	0	-
chrX	135774130	135780130	CT45A5	0	-
chrX	135791685	135797685	CT45A6	0	-
chrX	135808668	135814668	CT45A2	0	-
chrX	135826229	135832229	CT45A7	0	-
chrX	135843497	135849497	CT45A8	0	-
chrX	135860418	135866418	CT45A9	0	-
chrX	135878063	135884063	CT45A10	0	-
chrX	135910062	135916062	SAGE1	0	+
chrX	136413890	136419890	ADGRG4	0	+
chrX	136490780	136496780	BRS3	0	+
chrX	137020929	137026929	GPR101	0	-
chrX	137574691	137580691	ZIC3	0	+
chrX	139560459	139566459	F9	0	+
chrX	139578770	139584770	MCF2	0	-
chrX	139952728	139958728	CXorf66	0	-
chrX	140089911	140095911	ENSG00000230707	0	+
chrX	140499985	140505985	SOX3	0	-
chrX	141238463	141244463	SPANXC	0	-
chrX	141580674	141586674	SPANXA1	0	-
chrX	141587762	141593762	SPANXA2	0	+
chrX	141694411	141700411	SPANXD	0	-
chrX	141894832	141900832	MAGEC3	0	+
chrX	141906374	141912374	MAGEC1	0	+
chrX	143031702	143037702	SPANXN4	0	+
chrX	143505735	143511735	SPANXN3	0	-
chrX	143708955	143714955	SPANXN2	0	-
chrX	145253208	145259208	SPANXN1	0	+
chrX	145826856	145832856	SLITRK2	0	+
chrX	146807411	146813411	CXorf51B	0	+
chrX	146811106	146817106	CXorf51A	0	-
chrX	148023665	148029665	FMR1NB	0	+
chrX	149578653	149584653	MAGEA9B	0	-
chrX	149589512	149595512	HSFX2	0	-
chrX	149714268	149720268	MAGEA11	0	+
chrX	149773867	149779867	HSFX1	0	+
chrX	149784737	149790737	MAGEA9	0	+
chrX	149882835	149888835	MAGEA8	0	+
chrX	151178465	151184465	GPR50	0	+
chrX	151673739	151679739	PASD1	0	+
chrX	151702924	151708924	PRRG3	0	+
chrX	151720194	151726194	FATE1	0	+
chrX	151742564	151748564	CNGA2	0	+
chrX	152130310	152136310	MAGEA10	0	-
chrX	152163234	152169234	GABRA3	0	-
chrX	152705261	152711261	CSAG2	0	-
chrX	152715607	152721607	MAGEA2B	0	+
chrX	152757222	152763222	CSAG3	0	+
chrX	152985824	152991824	PNMA5	0	-
chrX	153274803	153280803	PWWP4	0	+
chrX	153314680	153320680	PNMA6F	0	-
chrX	153392639	153398639	PNMA6E	0	-
chrX	153579939	153585939	ATP2B3	0	+
chrX	153904166	153910166	AVPR2	0	+
chrX	154156032	154162032	OPN1LW	0	+
chrX	154193861	154199861	OPN1MW	0	+
chrX	154230286	154236286	OPN1MW2	0	+
chrX	154268265	154274265	TEX28	0	-
chrX	154268805	154274805	OPN1MW3	0	+
chrX	154327350	154333350	TKTL1	0	+
chrX	154583816	154589816	CTAG1A	0	+
chrX	154614609	154620609	CTAG1B	0	-
chrX	154648972	154654972	CTAG2	0	-
chrX	154820348	154826348	SMIM9	0	-
chrX	154882558	154888558	H2AB1	0	+
chrX	155378299	155384299	H2AB2	0	+
chrX	155456415	155462415	H2AB3	0	-
chrX	155779459	155785459	SPRY3	0	+
chrX	155940769	155946769	VAMP7	0	+
chrX	156007817	156013817	IL9R	0	+
chrX	156007817	156013817	IL9R	0	+
chrX	156022710	156028710	WASH6P	0	+
chrY	300356	306356	PLCXD1	0	+
chrY	301529	307529	GTPBP6	0	-
chrY	330933	336933	PPP2R3B	0	-
chrY	656411	662411	SHOX	0	+
chrY	656411	662411	SHOX	0	+
chrY	1184549	1190549	CRLF2	0	-
chrY	1184549	1190549	CRLF2	0	-
chrY	1307381	1313381	CSF2RA	0	+
chrY	1379689	1385689	IL3RA	0	+
chrY	1383152	1389152	SLC25A6	0	-
chrY	1400139	1406139	ASMTL	0	-
chrY	1459581	1465581	P2RY8	0	-
chrY	1599520	1605520	AKAP17A	0	+
chrY	1640081	1646081	ASMT	0	+
chrY	1640081	1646081	ASMT	0	+
chrY	2216506	2222506	DHRSX	0	-
chrY	2738309	2744309	CD99	0	+
chrY	2783855	2789855	SRY	0	-
chrY	2979506	2985506	ZFY	0	+
chrY	3577041	3583041	TGIF2LY	0	+
chrY	5739224	5745224	PCDH11Y	0	+
chrY	6246019	6252019	TSPY2	0	+
chrY	6862918	6868918	AMELY	0	-
chrY	7098970	7104970	TBL1Y	0	+
chrY	9337284	9343284	TSPY4	0	+
chrY	9357599	9363599	TSPY8	0	+
chrY	9398223	9404223	TSPY3	0	+
chrY	9466749	9472749	TSPY1	0	+
chrY	9486893	9492893	TSPY9P	0	+
chrY	9527682	9533682	TSPY10	0	+
chrY	12857839	12863839	USP9Y	0	+
chrY	12917478	12923478	DDX3Y	0	+
chrY	13231577	13237577	UTY	0	-
chrY	13703024	13709024	TMSB4Y	0	+
chrY	13982772	13988772	VCY	0	-
chrY	14053958	14059958	VCY1B	0	+
chrY	14842654	14848654	NLGN4Y	0	+
chrY	17875260	17881260	CDY2B	0	-
chrY	18024746	18030746	CDY2A	0	+
chrY	18585963	18591963	HSFY1	0	+
chrY	18728440	18734440	HSFY2	0	-
chrY	19700865	19706865	KDM5D	0	-
chrY	20590154	20596154	EIF1AY	0	+
chrY	20778032	20784032	RPS4Y2	0	+
chrY	21546326	21552326	RBMY1A1	0	+
chrY	21877076	21883076	RBMY1D	0	-
chrY	21900618	21906618	RBMY1E	0	-
chrY	22068756	22074756	PRY2	0	-
chrY	22165542	22171542	RBMY1F	0	-
chrY	22414881	22420881	RBMY1J	0	+
chrY	22511637	22517637	PRY	0	+
chrY	23002465	23008465	BPY2	0	+
chrY	23126355	23132355	DAZ1	0	-
chrY	23288356	23294356	DAZ2	0	+
chrY	23678440	23684440	PRYP3	0	-
chrY	24042229	24048229	CDY1B	0	-
chrY	24636207	24642207	BPY2B	0	+
chrY	24760069	24766069	DAZ3	0	-
chrY	24904040	24910040	DAZ4	0	+
chrY	25027901	25033901	BPY2C	0	-
chrY	25621902	25627902	CDY1	0	+
chrY	57127289	57133289	VAMP7	0	+
chrY	57194337	57200337	IL9R	0	+
chrY	57194337	57200337	IL9R	0	+
chrY	57209230	57215230	WASH6P	0	+
