Chr	Start	End	Name	Score	Strand
chr2	68589414	68595414	PLEK	0	+
chr2	68691426	68697426	FBXO48	0	-
chr2	68691704	68697704	APLF	0	+
chr2	68903733	68909733	ARHGAP25	0	+
chr2	69198705	69204705	GKN1	0	+
chr2	69237308	69243308	ANTXR1	0	+
chr2	69611382	69617382	GFPT1	0	-
chr2	69661760	69667760	NFU1	0	-
chr2	69898481	69904481	AAK1	0	-
chr2	70053792	70059792	GMCL1	0	+
chr2	70121820	70127820	MXD1	0	+
chr2	70185763	70191763	ASPRV1	0	-
chr2	70311609	70317609	PCBP1	0	+
chr2	70472747	70478747	C2orf42	0	-
chr2	70481518	70487518	PCYOX1	0	+
chr2	70517872	70523872	SNRPG	0	-
chr2	70526222	70532222	FAM136A	0	-
chr2	70778325	70784325	TGFA	0	-
chr2	70992357	70998357	ADD2	0	-
chr2	71059946	71065946	CD207	0	-
chr2	71124706	71130706	VAX2	0	+
chr2	71219003	71225003	TEX261	0	-
chr2	71288474	71294474	NAGK	0	+
chr2	71354369	71360369	MCEE	0	-
chr2	71354440	71360440	MPHOSPH10	0	+
chr2	71451233	71457233	PAIP2B	0	-
chr2	71500691	71506691	ZNF638	0	+
chr2	71677691	71683691	DYSF	0	+
chr2	72371991	72377991	CYP26B1	0	-
chr2	73050170	73056170	EXOC6B	0	-
chr2	73111511	73117511	SPR	0	+
chr2	73140389	73146389	EMX1	0	+
chr2	73299747	73305747	SFXN5	0	-
chr2	73438350	73444350	SMYD5	0	+
chr2	73457367	73463367	PRADC1	0	-
chr2	73457548	73463548	CCT7	0	+
chr2	73508606	73514606	FBXO41	0	-
chr2	73609886	73615886	ALMS1	0	+
chr2	73961527	73967527	TPRKB	0	-
chr2	74004259	74010259	DUSP11	0	-
chr2	74053043	74059043	STAMBP	0	+
chr2	74116441	74122441	ACTG2	0	+
chr2	74150953	74156953	DGUOK	0	+
chr2	74209037	74215037	TET3	0	+
chr2	74372039	74378039	BOLA3	0	-
chr2	74403025	74409025	MOB1A	0	-
chr2	74587504	74593504	ENSG00000264324	0	-
chr2	74645789	74651789	ENSG00000159239	0	-
chr2	74645805	74651805	WDR54	0	+
chr2	74666549	74672549	RTKN	0	-
chr2	74679215	74685215	INO80B-WBP1	0	+
chr2	74689537	74695537	MOGS	0	-
chr2	74707200	74713200	TTC31	0	+
chr2	74727443	74733443	LBX2	0	-
chr2	74731822	74737822	PCGF1	0	-
chr2	74750408	74756408	DQX1	0	-
chr2	74779817	74785817	LOXL3	0	-
chr2	74878355	74884355	SEMA4F	0	+
chr2	75058254	75064254	HK2	0	+
chr2	75182770	75188770	POLE4	0	+
chr2	75423646	75429646	TACR1	0	-
chr2	75793848	75799848	EVA1A	0	-
chr2	75935111	75941111	GCFC2	0	-
chr2	84684169	84690169	SUCLG1	0	-
chr2	85131132	85137132	TRABD2A	0	-
chr2	85195216	85201216	KCMF1	0	+
chr2	85357515	85363515	TCF7L1	0	+
chr2	85552374	85558374	TGOLN2	0	-
chr2	85578517	85584517	ELMOD3	0	+
chr2	85642555	85648555	CAPG	0	-
chr2	85785655	85791655	GGCX	0	-
chr2	85785685	85791685	VAMP8	0	+
chr2	85808554	85814554	VAMP5	0	+
chr2	85819848	85825848	RNF181	0	+
chr2	85826979	85832979	USP39	0	+
chr2	85892864	85898864	SFTPB	0	-
chr2	85909298	85915298	GNLY	0	+
chr2	85975467	85981467	ATOH8	0	+
chr2	86129322	86135322	ST3GAL5	0	-
chr2	86330278	86336278	POLR1A	0	-
chr2	86330346	86336346	PTCD3	0	+
chr2	86419595	86425595	IMMT	0	-
chr2	86423478	86429478	MRPL35	0	+
chr2	86562206	86568206	REEP1	0	-
chr2	86664770	86670770	KDM3A	0	+
chr2	86945245	86951245	RNF103-CHMP3	0	-
chr2	87032519	87038519	CD8A	0	-
chr2	87086047	87092047	CD8B	0	-
chr2	87132076	87138076	RGPD1	0	+
chr2	88122315	88128315	RGPD2	0	-
chr2	88360771	88366771	KRCC1	0	-
chr2	88424581	88430581	FABP1	0	-
chr2	88466814	88472814	THNSL2	0	+
chr2	88988036	88994036	EIF2AK3	0	-
chr2	88988191	88994191	RPIA	0	+
chr2	90535397	90541397	PUTATIVE	0	-
chr2	95688422	95694422	MAL	0	+
chr2	95828177	95834177	ZNF2	0	+
chr2	95937197	95943197	PROM2	0	+
chr2	95960075	95966075	KCNIP3	0	+
chr2	96065456	96071456	FAHD2A	0	+
chr2	96654579	96660579	ANKRD36C	0	-
chr2	96702199	96708199	GPAT2	0	-
chr2	96779310	96785310	ADRA2B	0	-
chr2	96808179	96814179	DUSP2	0	-
chr2	96871565	96877565	STARD7	0	-
chr2	96928735	96934735	TMEM127	0	-
chr2	96928897	96934897	CIAO1	0	+
chr2	96984009	96990009	SNRNP200	0	-
chr2	96988055	96994055	ITPRIPL1	0	+
chr2	96998504	97004504	NCAPH	0	+
chr2	97170846	97176846	NEURL3	0	-
chr2	97199480	97205480	ARID5A	0	+
chr2	97402801	97408801	LMAN2L	0	-
chr2	97423639	97429639	CNNM4	0	+
chr2	97520671	97526671	ANKRD23	0	-
chr2	97533494	97539494	SEMA4C	0	-
chr2	97649317	97655317	FAM178B	0	-
chr2	97757619	97763619	FAHD2B	0	-
chr2	97775890	97781890	ANKRD36	0	+
chr2	98203340	98209340	ANKRD36B	0	-
chr2	98259525	98265525	COX5B	0	+
chr2	98277507	98283507	ACTR1B	0	-
chr2	98277680	98283680	C2orf92	0	+
chr2	98327039	98333039	ZAP70	0	+
chr2	98609411	98615411	TMEM131	0	-
chr2	99058317	99064317	INPP4A	0	+
chr2	99221978	99227978	COA5	0	-
chr2	99222042	99228042	UNC50	0	+
chr2	99344595	99350595	MGAT4A	0	-
chr2	99549722	99555722	CRACDL	0	-
chr2	99754948	99760948	ENSG00000241962	0	+
chr2	100103497	100109497	REV1	0	-
chr2	100805890	100811890	AFF3	0	-
chr2	100935963	100941963	LONRF2	0	-
chr2	101031130	101037130	CHST10	0	-
chr2	101176455	101182455	PDCL3	0	+
chr2	101433601	101439601	NPAS2	0	+
chr2	101866328	101872328	TBC1D8	0	-
chr2	101866348	101872348	CNOT11	0	+
chr2	101922163	101928163	RNF149	0	-
chr2	102000965	102006965	CREG2	0	-
chr2	102310312	102316312	MAP4K4	0	+
chr2	102605422	102611422	IL1R2	0	+
chr2	102678004	102684004	IL1R1	0	+
chr2	102800466	102806466	IL1RL2	0	+
chr2	102924989	102930989	IL18R1	0	+
chr2	103086685	103092685	SLC9A4	0	+
chr2	103233012	103239012	SLC9A2	0	+
chr2	103350347	103356347	MFSD9	0	-
chr2	103350364	103356364	TMEM182	0	+
chr2	105651527	105657527	MRPS9	0	+
chr2	105943192	105949192	TGFBRAP1	0	-
chr2	105950989	105956989	C2orf49	0	+
chr2	106051970	106057970	FHL2	0	-
chr2	106358369	106364369	NCK2	0	+
chr2	106676702	106682702	ECRG4	0	+
chr2	106807757	106813757	UXS1	0	-
chr2	107081869	107087869	RGPD3	0	-
chr2	107100820	107106820	CD8B2	0	+
chr2	107500564	107506564	ST6GAL2	0	-
chr2	108440348	108446348	RGPD4	0	+
chr2	108599979	108605979	SLC5A7	0	+
chr2	108902095	108908095	SULT1C2	0	+
chr2	109062563	109068563	GCC2	0	+
chr2	109147127	109153127	LIMS1	0	+
chr2	109332938	109338938	RANBP2	0	+
chr2	109400213	109406213	CCDC138	0	+
chr2	109602828	109608828	EDAR	0	-
chr2	109742661	109748661	SH3RF3	0	+
chr2	110368720	110374720	SEPTIN10	0	-
chr2	110368941	110374941	SOWAHC	0	+
chr2	110547335	110553335	RGPD5	0	+
chr2	110870599	110876599	MALL	0	-
chr2	110959643	110965643	NPHP1	0	-
chr2	110999997	111005997	MTLN	0	-
chr2	111227652	111233652	ENSG00000257207	0	-
chr2	111365417	111371417	RGPD6	0	-
chr2	111432640	111438640	BUB1	0	-
chr2	111487116	111493116	ACOXL	0	+
chr2	112639267	112645267	ANAPC1	0	-
chr2	112653184	112659184	MERTK	0	+
chr2	112809846	112815846	TMEM87B	0	+
chr2	112892962	112898962	FBLN7	0	+
chr2	113009713	113015713	ZC3H8	0	-
chr2	113030174	113036174	ZC3H6	0	+
chr2	113189065	113195065	RGPD8	0	-
chr2	113236733	113242733	TTL	0	+
chr2	113296492	113302492	POLR1B	0	+
chr2	113338817	113344817	CHCHD5	0	+
chr2	113400516	113406516	SLC20A1	0	+
chr2	113519241	113525241	CKAP2L	0	-
chr2	113539070	113545070	IL1A	0	-
chr2	113591393	113597393	IL1B	0	-
chr2	113727780	113733780	IL36G	0	+
chr2	113813215	113819215	IL36RN	0	+
chr2	113853892	113859892	IL1RN	0	+
chr2	113911902	113917902	PSD4	0	+
chr2	114033498	114039498	PAX8	0	-
chr2	114192268	114198268	CBWD2	0	+
chr2	114381806	114387806	RABL2A	0	+
chr2	114511270	114517270	SLC35F5	0	-
chr2	114644640	114650640	ACTR3	0	+
chr2	118569267	118575267	DDX18	0	+
chr2	118768709	118774709	CCDC93	0	-
chr2	118843028	118849028	INSIG2	0	+
chr2	119602224	119608224	EN1	0	-
chr2	119696770	119702770	MARCO	0	+
chr2	119978407	119984407	STEAP3	0	+
chr2	120121410	120127410	C2orf76	0	-
chr2	120121500	120127500	DBI	0	+
chr2	120184477	120190477	TMEM37	0	+
chr2	120433743	120439743	TMEM177	0	+
chr2	120514498	120520498	PTPN4	0	+
chr2	120767653	120773653	EPB41L5	0	+
chr2	120977976	120983976	TMEM185B	0	-
chr2	120994640	121000640	RALB	0	+
chr2	121100712	121106712	INHBB	0	+
chr2	121490199	121496199	GLI2	0	+
chr2	122039778	122045778	TFCP2L1	0	-
chr2	122404052	122410052	CLASP1	0	-
chr2	122491487	122497487	NIFK	0	-
chr2	122491679	122497679	TSN	0	+
chr2	127410709	127416709	GYPC	0	+
chr2	127861864	127867864	BIN1	0	-
chr2	127974889	127980889	CYP27C1	0	-
chr2	128048742	128054742	ERCC3	0	-
chr2	128143041	128149041	MAP3K2	0	-
chr2	128173003	128179003	PROC	0	+
chr2	128281462	128287462	IWS1	0	-
chr2	128290259	128296259	MYO7B	0	+
chr2	128436360	128442360	LIMS2	0	-
chr2	128565761	128571761	WDR33	0	-
chr2	128612729	128618729	POLR2D	0	-
chr2	128640541	128646541	AMMECR1L	0	-
chr2	128782694	128788694	SAP130	0	-
chr2	128845774	128851774	UGGT1	0	+
chr2	129073442	129079442	HS6ST1	0	-
chr2	130734239	130740239	RAB6C	0	+
chr2	130883795	130889795	POTEF	0	-
chr2	130899707	130905707	CCDC74B	0	-
chr2	130937323	130943323	SMPD4	0	-
chr2	131097272	131103272	CCDC115	0	-
chr2	131097450	131103450	IMP4	0	+
chr2	131110618	131116618	PTPN18	0	+
chr2	131264280	131270280	POTEI	0	-
chr2	131366013	131372013	POTEJ	0	+
chr2	131591487	131597487	ARHGEF4	0	+
chr2	131848033	131854033	FAM168B	0	-
chr2	131859420	131865420	PLEKHB2	0	+
chr2	132118741	132124741	RAB6D	0	-
chr2	132247316	132253316	MZT2A	0	-
chr2	132282248	132288248	CCDC74A	0	+
chr2	133171378	133177378	GPR39	0	+
chr2	134323034	134329034	NCKAP5	0	-
chr2	134874554	134880554	MGAT5	0	+
chr2	135473570	135479570	TMEM163	0	-
chr2	135672805	135678805	CCNT2	0	+
chr2	136285788	136291788	ZRANB3	0	-
chr2	136286025	136292025	R3HDM1	0	+
chr2	136496304	136502304	UBXN4	0	+
chr2	136631013	136637013	MCM6	0	-
chr2	136740670	136746670	DARS1	0	-
chr2	136873747	136879747	CXCR4	0	-
chr2	138718590	138724590	HNMT	0	+
chr2	139256340	139262340	SPOPL	0	+
chr2	142885585	142891585	LRP1B	0	-
chr2	143632226	143638226	KYNU	0	+
chr2	143845931	143851931	ARHGAP15	0	+
chr2	145087135	145093135	GTDC1	0	-
chr2	145275624	145281624	ZEB2	0	-
chr2	148775580	148781580	MBD5	0	+
chr2	149399009	149405009	EPC2	0	+
chr2	149629819	149635819	KNOWN	0	+
chr2	149891621	149897621	LYPD6B	0	+
chr2	150183499	150189499	LYPD6	0	+
chr2	150441292	150447292	MMADHC	0	-
chr2	151392525	151398525	RND3	0	-
chr2	152115377	152121377	RBM43	0	-
chr2	152143408	152149408	NMI	0	-
chr2	152211106	152217106	TNFAIP6	0	+
chr2	152588001	152594001	NEB	0	-
chr2	152952681	152958681	CACNB4	0	-
chr2	153029277	153035277	STAM2	0	-
chr2	153188688	153194688	FMNL2	0	+
chr2	153571526	153577526	PRPF40A	0	-
chr2	154332276	154338276	RPRM	0	-
chr2	154725435	154731435	GALNT13	0	+
chr2	157195860	157201860	NR4A2	0	-
chr2	157288802	157294802	GPD2	0	+
chr2	158111217	158117217	GALNT5	0	+
chr2	158342473	158348473	CYTIP	0	-
chr2	158482376	158488376	ACVR1C	0	-
chr2	158729842	158735842	ACVR1	0	-
chr2	159310464	159316464	PKP4	0	+
chr2	159648829	159654829	DAPL1	0	+
chr2	159822152	159828152	TANC1	0	+
chr2	160140214	160146214	WDSUB1	0	-
chr2	160470080	160476080	BAZ2B	0	-
chr2	160565968	160571968	MARCHF7	0	+
chr2	160758221	160764221	LY75-CD302	0	-
chr2	160916126	160922126	PLA2R1	0	-
chr2	161053824	161059824	ITGB6	0	-
chr2	161347318	161353318	RBMS1	0	-
chr2	161990419	161996419	TANK	0	+
chr2	162161936	162167936	PSMD14	0	+
chr2	162927904	162933904	DPP4	0	-
chr2	163098661	163104661	FAP	0	-
chr2	163172194	163178194	IFIH1	0	-
chr2	164589522	164595522	FIGN	0	-
chr2	165474992	165480992	GRB14	0	-
chr2	165697189	165703189	COBLL1	0	-
chr2	165809035	165815035	SLC38A11	0	-
chr2	166048503	166054503	SCN2A	0	+
chr2	166323157	166329157	CSRNP3	0	+
chr2	166648169	166654169	GALNT3	0	-
chr2	166807361	166813361	TTC21B	0	-
chr2	167229511	167235511	SCN9A	0	-
chr2	169101105	169107105	STK39	0	-
chr2	169309759	169315759	CERS6	0	+
chr2	169766881	169772881	SPC25	0	-
chr2	169918299	169924299	DHRS9	0	+
chr2	170216044	170222044	LRP2	0	-
chr2	170332990	170338990	ENSG00000251569	0	+
chr2	170427385	170433385	FASTKD1	0	-
chr2	170437852	170443852	PPIG	0	+
chr2	170547998	170553998	KLHL23	0	+
chr2	170645443	170651443	SSB	0	+
chr2	170680964	170686964	UBR3	0	+
chr2	171031655	171037655	MYO3B	0	+
chr2	171568847	171574847	SP5	0	+
chr2	171666723	171672723	GAD1	0	+
chr2	171781974	171787974	GORASP2	0	+
chr2	172084824	172090824	TLK1	0	-
chr2	172288312	172294312	METTL8	0	-
chr2	172375757	172381757	CYBRD1	0	+
chr2	172540919	172546919	DYNC1I2	0	+
chr2	172861766	172867766	SLC25A12	0	-
chr2	172861850	172867850	METAP1D	0	+
chr2	173289082	173295082	ITGA6	0	+
chr2	173417101	173423101	PDK1	0	+
chr2	173597002	173603002	RAPGEF4	0	+
chr2	173937163	173943163	MAP3K20	0	+
chr2	174216548	174222548	CDCA7	0	+
chr2	174827101	174833101	SP3	0	-
chr2	175110327	175116327	OLA1	0	-
chr2	175257440	175263440	CIR1	0	-
chr2	175257458	175263458	SCRN3	0	+
chr2	175348822	175354822	GPR155	0	-
chr2	175544644	175550644	WIPF1	0	-
chr2	175867109	175873109	CHN1	0	-
chr2	176030110	176036110	ATF2	0	-
chr2	176043438	176049438	ATP5MC3	0	-
chr2	176864567	176870567	LNPK	0	-
chr2	176954449	176960449	HOXD13	0	+
chr2	176970518	176976518	HOXD10	0	+
chr2	176984447	176990447	HOXD9	0	+
chr2	176991422	176997422	HOXD8	0	+
chr2	176998340	177004340	HOXD3	0	+
chr2	177050396	177056396	HOXD1	0	+
chr2	177131123	177137123	MTX2	0	+
chr2	178254474	178260474	AGPS	0	+
chr2	178480470	178486470	TTC30A	0	-
chr2	178974151	178980151	RBM45	0	+
chr2	179056208	179062208	OSBPL6	0	+
chr2	179313239	179319239	PRKRA	0	-
chr2	179340327	179346327	FKBP7	0	-
chr2	179342184	179348184	PLEKHA3	0	+
chr2	179692529	179698529	TTN	0	-
chr2	180126559	180132559	SESTD1	0	-
chr2	180869024	180875024	CWC22	0	-
chr2	181828975	181834975	UBE2E3	0	+
chr2	182542392	182548392	CERKL	0	-
chr2	182753457	182759457	ITPRID2	0	+
chr2	182815968	182821968	PPP1R1C	0	+
chr2	183385086	183391086	PDE1A	0	-
chr2	183577982	183583982	DNAJC10	0	+
chr2	183728365	183734365	FRZB	0	-
chr2	183900586	183906586	NCKAP1	0	-
chr2	183940287	183946287	DUSP19	0	+
chr2	183979241	183985241	NUP35	0	+
chr2	186600531	186606531	FSIP2	0	+
chr2	187347980	187353980	ZC3H15	0	+
chr2	187451737	187457737	ITGAV	0	+
chr2	187555787	187561787	FAM171B	0	+
chr2	188310187	188316187	CALCRL	0	-
chr2	188427487	188433487	TFPI	0	-
chr2	189153396	189159396	GULP1	0	+
chr2	189836099	189842099	COL3A1	0	+
chr2	190087038	190093038	COL5A2	0	-
chr2	190303172	190309172	WDR75	0	+
chr2	190445484	190451484	SLC40A1	0	-
chr2	190523111	190529111	ASNSD1	0	+
chr2	190536016	190542016	ANKAR	0	+
chr2	190645811	190651811	PMS1	0	+
chr2	190741335	190747335	C2orf88	0	+
chr2	191205296	191211296	INPP1	0	+
chr2	191270081	191276081	MFSD6	0	+
chr2	191508472	191514472	NAB1	0	+
chr2	191882686	191888686	STAT1	0	-
chr2	192013322	192019322	STAT4	0	-
chr2	192106911	192112911	MYO1B	0	+
chr2	192539794	192545794	NABP1	0	+
chr2	192708814	192714814	CAVIN2	0	-
chr2	196437701	196443701	SLC39A10	0	+
chr2	197038227	197044227	STK17B	0	-
chr2	197455408	197461408	HECW2	0	-
chr2	197501278	197507278	CCDC150	0	+
chr2	197789520	197795520	PGAP1	0	-
chr2	198172897	198178897	ANKRD44	0	-
chr2	198296803	198302803	SF3B1	0	-
chr2	198315217	198321217	COQ10B	0	+
chr2	198362137	198368137	HSPE1-MOB4	0	+
chr2	198537769	198543769	RFTN2	0	-
chr2	198567093	198573093	MARS2	0	+
chr2	198666317	198672317	PLCL1	0	+
chr2	200332989	200338989	SATB2	0	-
chr2	200817040	200823040	MAIP1	0	+
chr2	201167604	201173604	SPATS2L	0	+
chr2	201371731	201377731	SGO2	0	+
chr2	201447737	201453737	AOX1	0	+
chr2	201672317	201678317	BZW1	0	+
chr2	201726414	201732414	CLK1	0	-
chr2	201751026	201757026	PPIL3	0	-
chr2	201751050	201757050	NIF3L1	0	+
chr2	201825403	201831403	ORC2	0	-
chr2	201933394	201939394	FAM126B	0	-
chr2	201977877	201983877	CFLAR	0	+
chr2	202044595	202050595	CASP10	0	+
chr2	202095166	202101166	CASP8	0	+
chr2	202249581	202255581	STRADB	0	+
chr2	202505293	202511293	TMEM237	0	-
chr2	202643835	202649835	ALS2	0	-
chr2	202895578	202901578	FZD7	0	+
chr2	203100322	203106322	SUMO1	0	-
chr2	203127459	203133459	NOP58	0	+
chr2	203238050	203244050	BMPR2	0	+
chr2	203496692	203502692	FAM117B	0	+
chr2	203733489	203739489	ICA1L	0	-
chr2	203876331	203882331	NBEAL1	0	+
chr2	204100700	204106700	CYP20A1	0	+
chr2	204397058	204403058	RAPH1	0	-
chr2	204568198	204574198	CD28	0	+
chr2	204715611	204721611	CTLA4	0	+
chr2	204798486	204804486	ICOS	0	+
chr2	205407198	205413198	PARD3B	0	+
chr2	206543714	206549714	NRP2	0	+
chr2	206948027	206954027	INO80D	0	-
chr2	207021233	207027233	NDUFS1	0	-
chr2	207021309	207027309	EEF1B2	0	+
chr2	207079771	207085771	CMKLR2	0	-
chr2	207136387	207142387	ZDBF2	0	+
chr2	207305256	207311256	ADAM23	0	+
chr2	207627081	207633081	FASTKD2	0	+
chr2	208028991	208034991	KLF7	0	-
chr2	208391461	208397461	CREB1	0	+
chr2	208573264	208579264	CCNYL1	0	+
chr2	208631630	208637630	FZD5	0	-
chr2	208887251	208893251	PLEKHM3	0	-
chr2	209127798	209133798	IDH1	0	-
chr2	209127979	209133979	PIKFYVE	0	+
chr2	209221438	209227438	PTH2R	0	+
chr2	210285771	210291771	MAP2	0	+
chr2	211033133	211039133	KANSL1L	0	-
chr2	211087171	211093171	ACADL	0	-
chr2	211339376	211345376	LANCL1	0	-
chr2	211339406	211345406	CPS1	0	+
chr2	213400565	213406565	ERBB4	0	-
chr2	214014151	214020151	IKZF2	0	-
chr2	214146113	214152113	SPAG16	0	+
chr2	215671407	215677407	BARD1	0	-
chr2	216000349	216006349	ABCA12	0	-
chr2	216173679	216179679	ATIC	0	+
chr2	216297796	216303796	FN1	0	-
chr2	216895819	216901819	MREG	0	-
chr2	216969187	216975187	XRCC5	0	+
chr2	217234206	217240206	MARCHF4	0	-
chr2	217274106	217280106	SMARCAL1	0	+
chr2	217360548	217366548	RPL37A	0	+
chr2	217494551	217500551	IGFBP2	0	+
chr2	217557272	217563272	IGFBP5	0	-
chr2	218895705	218901705	TNS1	0	-
chr2	218896683	218902683	RUFY4	0	+
chr2	218987012	218993012	CXCR2	0	+
chr2	219078864	219084864	ARPC2	0	+
chr2	219121219	219127219	GPBAR1	0	+
chr2	219131374	219137374	PNKD	0	+
chr2	219243752	219249752	SLC11A1	0	+
chr2	219259979	219265979	CTDSP1	0	+
chr2	219430074	219436074	USP37	0	-
chr2	219430303	219436303	CNOT9	0	+
chr2	219469578	219475578	PLCD4	0	+
chr2	219520487	219526487	BCS1L	0	+
chr2	219533725	219539725	RNF25	0	-
chr2	219533792	219539792	STK36	0	+
chr2	219572558	219578558	TTLL4	0	+
chr2	219643472	219649472	CYP27A1	0	+
chr2	219721528	219727528	WNT6	0	+
chr2	219742574	219748574	WNT10A	0	+
chr2	219922643	219928643	IHH	0	-
chr2	220032549	220038549	ENSG00000280537	0	-
chr2	220037947	220043947	RETREG2	0	+
chr2	220056959	220062959	ZFAND2B	0	+
chr2	220107200	220113200	GLB1L	0	-
chr2	220139624	220145624	TUBA4A	0	-
chr2	220141064	220147064	DNAJB2	0	+
chr2	220171370	220177370	PTPRN	0	-
chr2	220261744	220267744	DNPEP	0	-
chr2	220280099	220286099	DES	0	+
chr2	220296565	220302565	SPEG	0	+
chr2	220360587	220366587	GMPPA	0	+
chr2	220405385	220411385	TMEM198	0	+
chr2	220433581	220439581	OBSL1	0	-
chr2	220459579	220465579	STK11IP	0	+
chr2	220489116	220495116	SLC4A3	0	+
chr2	222435922	222441922	EPHA4	0	-
chr2	223286262	223292262	SGPP2	0	+
chr2	223517811	223523811	FARSB	0	-
chr2	223722660	223728660	ACSL3	0	+
chr2	223913908	223919908	KCNE4	0	+
chr2	224464079	224470079	SCG2	0	-
chr2	224819180	224825180	MRPL44	0	+
chr2	224901035	224907035	SERPINE2	0	-
chr2	225447114	225453114	CUL3	0	-
chr2	225904185	225910185	DOCK10	0	-
chr2	227661536	227667536	IRS1	0	-
chr2	227697297	227703297	RHBDD1	0	+
chr2	228026169	228032169	COL4A4	0	-
chr2	228026340	228032340	COL4A3	0	+
chr2	228186867	228192867	MFF	0	+
chr2	228333868	228339868	AGFG1	0	+
chr2	228579744	228585744	SLC19A3	0	-
chr2	228667455	228673455	CCL20	0	+
chr2	230133003	230139003	PID1	0	-
chr2	230576271	230582271	DNER	0	-
chr2	230784955	230790955	TRIP12	0	-
chr2	230930709	230936709	SLC16A14	0	-
chr2	231064826	231070826	SP140	0	+
chr2	231188899	231194899	SP140L	0	+
chr2	231277657	231283657	SP100	0	+
chr2	231574557	231580557	CAB39	0	+
chr2	231726354	231732354	ITM2C	0	+
chr2	231899238	231905238	C2orf72	0	+
chr2	231918559	231924559	PSMD1	0	+
chr2	232060260	232066260	ARMC9	0	+
chr2	232257421	232263421	B3GNT7	0	+
chr2	232345352	232351352	NCL	0	-
chr2	232568605	232574605	PTMA	0	+
chr2	232647982	232653982	PDE6D	0	-
chr2	232822955	232828955	DIS3L2	0	+
chr2	233240434	233246434	ALPP	0	+
chr2	233268554	233274554	ALPG	0	+
chr2	233349544	233355544	ECEL1	0	-
chr2	233382098	233388098	PRSS56	0	+
chr2	233412369	233418369	EIF4E2	0	+
chr2	233467767	233473767	EFHD1	0	+
chr2	233559009	233565009	GIGYF2	0	+
chr2	233874966	233880966	NGEF	0	-
chr2	233921677	233927677	INPP5D	0	+
chr2	234115697	234121697	ATG16L1	0	+
chr2	234260140	234266140	DGKD	0	+
chr2	234472428	234478428	USP40	0	-
chr2	234523279	234529279	UGT1A8	0	+
chr2	234681325	234687325	MROH2A	0	+
chr2	235402725	235408725	ARL4C	0	-
chr2	235857661	235863661	SH3BP4	0	+
chr2	236399687	236405687	AGAP1	0	+
chr2	237413178	237419178	IQCA1	0	-
chr2	237473430	237479430	ACKR3	0	+
chr2	237991525	237997525	COPS8	0	+
chr2	238319971	238325971	COL6A3	0	-
chr2	238391071	238397071	MLPH	0	+
chr2	238507257	238513257	RAB17	0	-
chr2	238533230	238539230	LRRFIP1	0	+
chr2	238764536	238770536	RAMP1	0	+
chr2	238872656	238878656	UBE2F-SCLY	0	+
chr2	239064611	239070611	ERFE	0	+
chr2	239109349	239115349	ILKAP	0	-
chr2	239146303	239152303	HES6	0	-
chr2	239195743	239201743	PER2	0	-
chr2	239226082	239232082	TRAF3IP1	0	+
chr2	239332383	239338383	ASB1	0	+
chr2	239753673	239759673	TWIST2	0	+
chr2	240320348	240326348	HDAC4	0	-
chr2	240962160	240968160	NDUFA10	0	-
chr2	241073224	241079224	COPS9	0	-
chr2	241372080	241378080	GPC1	0	+
chr2	241505626	241511626	ANKMY1	0	-
chr2	241523151	241529151	CAPN10	0	+
chr2	241760710	241766710	KIF1A	0	-
chr2	241833306	241839306	MAB21L4	0	-
chr2	241935035	241941035	SNED1	0	+
chr2	242086679	242092679	PASK	0	-
chr2	242124924	242130924	ANO7	0	+
chr2	242253476	242259476	HDLBP	0	-
chr2	242292700	242298700	FARP2	0	+
chr2	242487839	242493839	BOK	0	+
chr2	242573573	242579573	THAP4	0	-
chr2	242573628	242579628	ATG4B	0	+
chr2	242623359	242629359	DTYMK	0	-
chr2	242623500	242629500	ING5	0	+
chr2	242671017	242677017	D2HGDH	0	+
chr2	242798046	242804046	PDCD1	0	-
chr20	268419	274419	C20orf96	0	-
chr20	275211	281211	ZCCHC3	0	+
chr20	303196	309196	SOX12	0	+
chr20	324426	330426	NRSN2	0	+
chr20	340479	346479	TRIB3	0	+
chr20	440210	446210	TBC1D20	0	-
chr20	521479	527479	CSNK2A1	0	-
chr20	587953	593953	TCF15	0	-
chr20	653444	659444	ENSG00000270299	0	-
chr20	753658	759658	SLC52A3	0	-
chr20	811358	817358	FAM110A	0	+
chr20	893977	899977	ANGPT4	0	-
chr20	979954	985954	RSPO4	0	-
chr20	1090883	1096883	PSMF1	0	+
chr20	1370740	1376740	ENSG00000274322	0	-
chr20	1451487	1457487	NSFL1C	0	-
chr20	1635425	1641425	SIRPG	0	-
chr20	1871813	1877813	SIRPA	0	+
chr20	2079473	2085473	STK35	0	+
chr20	2502348	2508348	ZNF343	0	-
chr20	2630239	2636239	NOP56	0	+
chr20	2641865	2647865	IDH3B	0	-
chr20	2670426	2676426	EBF4	0	+
chr20	2778273	2784273	CPXM1	0	-
chr20	2818349	2824349	VPS16	0	+
chr20	2851066	2857066	PTPRA	0	+
chr20	3023698	3029698	MRPS26	0	+
chr20	3137842	3143842	UBOX5	0	-
chr20	3151195	3157195	LZTS3	0	-
chr20	3182331	3188331	DDRGK1	0	-
chr20	3186514	3192514	ITPA	0	+
chr20	3217205	3223205	SLC4A11	0	-
chr20	3385316	3391316	DNAAF9	0	-
chr20	3448665	3454665	ATRN	0	+
chr20	3659893	3665893	ADAM33	0	-
