Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr13	80337126	80345126	80337350	8000	80341126	-4000	4000	-3776
chr13	35472689	35480689	35475922	8000	35476689	-4000	4000	-767
chr13	35472689	35480689	35475922	8000	35476689	-4000	4000	-767
chr13	36427520	36435520	36432637	8000	36431520	-4000	4000	1117
chr13	52155861	52163861	52156291	8000	52159861	-4000	4000	-3570
chr13	41057509	41065509	41061672	8000	41061509	-4000	4000	163
chr13	113449488	113457488	113453243	8000	113453488	-4000	4000	-245
chr13	113449488	113457488	113453408	8000	113453488	-4000	4000	-80
chr13	49243925	49251925	49247984	8000	49247925	-4000	4000	59
chr13	36427520	36435520	36431708	8000	36431520	-4000	4000	188
chr13	23885400	23893400	23891660	8000	23889400	-4000	4000	2260
chr13	27616529	27624529	27623141	8000	27620529	-4000	4000	2612
chr13	32534885	32542885	32536430	8000	32538885	-4000	4000	-2455
chr13	41190569	41198569	41193126	8000	41194569	-4000	4000	-1443
chr13	41057509	41065509	41065259	8000	41061509	-4000	4000	3750
chr13	46048759	46056759	46055796	8000	46052759	-4000	4000	3037
chr13	26756786	26764786	26759489	8000	26760786	-4000	4000	-1297
chr13	44985471	44993471	44989721	8000	44989471	-4000	4000	250
chr13	35472689	35480689	35475746	8000	35476689	-4000	4000	-943
chr13	67226445	67234445	67226886	8000	67230445	-4000	4000	-3559
chr13	41190569	41198569	41193149	8000	41194569	-4000	4000	-1420
chr13	106564137	106572137	106567653	8000	106568137	-4000	4000	-484
chr13	57627744	57635744	57634805	8000	57631744	-4000	4000	3061
chr13	23885400	23893400	23886462	8000	23889400	-4000	4000	-2938
chr13	52155861	52163861	52156198	8000	52159861	-4000	4000	-3663
chr13	26756786	26764786	26759271	8000	26760786	-4000	4000	-1515
chr13	49624507	49632507	49630673	8000	49628507	-4000	4000	2166
chr13	25092136	25100136	25096991	8000	25096136	-4000	4000	855
chr13	39034306	39042306	39042289	8000	39038306	-4000	4000	3983
chr13	25092136	25100136	25097971	8000	25096136	-4000	4000	1835
chr13	67226445	67234445	67228338	8000	67230445	-4000	4000	-2107
chr13	48299744	48307744	48307324	8000	48303744	-4000	4000	3580
chr13	76882405	76890405	76885211	8000	76886405	-4000	4000	-1194
chr13	36994816	37002816	36995542	8000	36998816	-4000	4000	-3274
chr13	52155861	52163861	52156264	8000	52159861	-4000	4000	-3597
chr13	57627744	57635744	57634614	8000	57631744	-4000	4000	2870
chr13	80337126	80345126	80337690	8000	80341126	-4000	4000	-3436
chr13	96086107	96094107	96091288	8000	96090107	-4000	4000	1181
chr13	102794976	102802976	102796864	8000	102798976	-4000	4000	-2112
chr13	53024813	53032813	53028932	8000	53028813	-4000	4000	119
chr13	67226445	67234445	67227886	8000	67230445	-4000	4000	-2559
chr13	25092136	25100136	25098152	8000	25096136	-4000	4000	2016
chr13	21136514	21144514	21140943	8000	21140514	-4000	4000	429
chr13	25092136	25100136	25097644	8000	25096136	-4000	4000	1508
chr13	26756786	26764786	26759476	8000	26760786	-4000	4000	-1310
chr13	28714970	28722970	28717870	8000	28718970	-4000	4000	-1100
chr13	32534885	32542885	32535929	8000	32538885	-4000	4000	-2956
chr13	41128802	41136802	41131065	8000	41132802	-4000	4000	-1737
chr13	41128802	41136802	41131130	8000	41132802	-4000	4000	-1672
chr13	41190569	41198569	41193709	8000	41194569	-4000	4000	-860
chr13	57627744	57635744	57632958	8000	57631744	-4000	4000	1214
chr13	67226445	67234445	67228280	8000	67230445	-4000	4000	-2165
chr13	72723629	72731629	72731359	8000	72727629	-4000	4000	3730
chr13	83878474	83886474	83880972	8000	83882474	-4000	4000	-1502
chr13	106564137	106572137	106567665	8000	106568137	-4000	4000	-472
chr13	114277601	114285601	114282857	8000	114281601	-4000	4000	1256
chr13	25092136	25100136	25096240	8000	25096136	-4000	4000	104
chr13	37594844	37602844	37598681	8000	37598844	-4000	4000	-163
chr13	97430169	97438169	97434741	8000	97434169	-4000	4000	572
chr13	38683077	38691077	38687356	8000	38687077	-4000	4000	279
chr13	34938270	34946270	34943093	8000	34942270	-4000	4000	823
chr13	20188938	20196938	20189144	8000	20192938	-4000	4000	-3794
chr13	28655104	28663104	28662418	8000	28659104	-4000	4000	3314
chr13	23885400	23893400	23891665	8000	23889400	-4000	4000	2265
chr13	38683077	38691077	38689922	8000	38687077	-4000	4000	2845
chr13	23885400	23893400	23886483	8000	23889400	-4000	4000	-2917
chr13	49932490	49940490	49936225	8000	49936490	-4000	4000	-265
chr13	44573147	44581147	44574854	8000	44577147	-4000	4000	-2293
chr13	44573147	44581147	44575765	8000	44577147	-4000	4000	-1382
chr13	20188938	20196938	20188983	8000	20192938	-4000	4000	-3955
chr13	37101664	37109664	37104763	8000	37105664	-4000	4000	-901
chr13	67226445	67234445	67228489	8000	67230445	-4000	4000	-1956
chr13	32534885	32542885	32535778	8000	32538885	-4000	4000	-3107
chr13	52125092	52133092	52127445	8000	52129092	-4000	4000	-1647
chr13	37594844	37602844	37597189	8000	37598844	-4000	4000	-1655
chr13	38683077	38691077	38690006	8000	38687077	-4000	4000	2929
chr13	83878474	83886474	83878529	8000	83882474	-4000	4000	-3945
chr13	25297556	25305556	25301755	8000	25301556	-4000	4000	199
chr13	52125092	52133092	52127474	8000	52129092	-4000	4000	-1618
chr13	32534885	32542885	32536714	8000	32538885	-4000	4000	-2171
chr13	83878474	83886474	83880537	8000	83882474	-4000	4000	-1937
chr13	38683077	38691077	38690106	8000	38687077	-4000	4000	3029
chr13	70104493	70112493	70107395	8000	70108493	-4000	4000	-1098
chr13	35472689	35480689	35475780	8000	35476689	-4000	4000	-909
chr13	83878474	83886474	83879424	8000	83882474	-4000	4000	-3050
chr13	44573147	44581147	44574267	8000	44577147	-4000	4000	-2880
chr14	67615920	67623920	67620944	8000	67619920	-4000	4000	1024
chr14	92036896	92044896	92039646	8000	92040896	-4000	4000	-1250
chr14	75047532	75055532	75049506	8000	75051532	-4000	4000	-2026
chr14	77112568	77120568	77113551	8000	77116568	-4000	4000	-3017
chr14	20777268	20785268	20781943	8000	20781268	-4000	4000	675
chr14	21472960	21480960	21476889	8000	21476960	-4000	4000	-71
chr14	24331093	24339093	24337996	8000	24335093	-4000	4000	2903
chr14	34535704	34543704	34536276	8000	34539704	-4000	4000	-3428
chr14	49595164	49603164	49599175	8000	49599164	-4000	4000	11
chr14	75047532	75055532	75049526	8000	75051532	-4000	4000	-2006
chr14	77372689	77380689	77378379	8000	77376689	-4000	4000	1690
chr14	92790305	92798305	92797605	8000	92794305	-4000	4000	3300
chr14	35805304	35813304	35808727	8000	35809304	-4000	4000	-577
chr14	39166532	39174532	39170131	8000	39170532	-4000	4000	-401
chr14	22825879	22833879	22829924	8000	22829879	-4000	4000	45
chr14	69394015	69402015	69399256	8000	69398015	-4000	4000	1241
chr14	75065483	75073483	75071270	8000	75069483	-4000	4000	1787
chr14	103329544	103337544	103335864	8000	103333544	-4000	4000	2320
chr14	24267611	24275611	24269536	8000	24271611	-4000	4000	-2075
chr14	54898826	54906826	54902498	8000	54902826	-4000	4000	-328
chr14	74919302	74927302	74919902	8000	74923302	-4000	4000	-3400
chr14	34458774	34466774	34462231	8000	34462774	-4000	4000	-543
chr14	102135699	102143699	102139255	8000	102139699	-4000	4000	-444
chr14	102135699	102143699	102140079	8000	102139699	-4000	4000	380
chr14	34710823	34718823	34711258	8000	34714823	-4000	4000	-3565
chr14	24267611	24275611	24267704	8000	24271611	-4000	4000	-3907
chr14	24110195	24118195	24117026	8000	24114195	-4000	4000	2831
chr14	24143570	24151570	24144015	8000	24147570	-4000	4000	-3555
chr14	45038322	45046322	45044830	8000	45042322	-4000	4000	2508
chr14	51092061	51100061	51094598	8000	51096061	-4000	4000	-1463
chr14	70637916	70645916	70642342	8000	70641916	-4000	4000	426
chr14	23431660	23439660	23432661	8000	23435660	-4000	4000	-2999
chr14	91776707	91784707	91783103	8000	91780707	-4000	4000	2396
chr14	24331093	24339093	24338311	8000	24335093	-4000	4000	3218
chr14	52310305	52318305	52314585	8000	52314305	-4000	4000	280
chr14	20985973	20993973	20992548	8000	20989973	-4000	4000	2575
chr14	73587873	73595873	73595322	8000	73591873	-4000	4000	3449
chr14	24111010	24119010	24118465	8000	24115010	-4000	4000	3455
chr14	24132163	24140163	24132232	8000	24136163	-4000	4000	-3931
chr14	104749147	104757147	104756539	8000	104753147	-4000	4000	3392
chr14	38252093	38260093	38255065	8000	38256093	-4000	4000	-1028
chr14	55187608	55195608	55189181	8000	55191608	-4000	4000	-2427
chr14	24331093	24339093	24338666	8000	24335093	-4000	4000	3573
chr14	24572250	24580250	24576246	8000	24576250	-4000	4000	-4
chr14	45131930	45139930	45137191	8000	45135930	-4000	4000	1261
chr14	75518455	75526455	75525108	8000	75522455	-4000	4000	2653
chr14	75979011	75987011	75980747	8000	75983011	-4000	4000	-2264
chr14	35400749	35408749	35404554	8000	35404749	-4000	4000	-195
chr14	95529503	95537503	95533317	8000	95533503	-4000	4000	-186
chr14	58294504	58302504	58299811	8000	58298504	-4000	4000	1307
chr14	67686367	67694367	67690236	8000	67690367	-4000	4000	-131
chr14	75065483	75073483	75071275	8000	75069483	-4000	4000	1792
chr14	75047532	75055532	75048119	8000	75051532	-4000	4000	-3413
chr14	77372689	77380689	77378128	8000	77376689	-4000	4000	1439
chr14	67356265	67364265	67359682	8000	67360265	-4000	4000	-583
chr14	88380924	88388924	88385773	8000	88384924	-4000	4000	849
chr14	91506554	91514554	91509515	8000	91510554	-4000	4000	-1039
chr14	24425286	24433286	24428938	8000	24429286	-4000	4000	-348
chr14	37168606	37176606	37172351	8000	37172606	-4000	4000	-255
chr14	37168606	37176606	37172449	8000	37172606	-4000	4000	-157
chr14	21533216	21541216	21536994	8000	21537216	-4000	4000	-222
chr14	23091505	23099505	23095168	8000	23095505	-4000	4000	-337
chr14	24331093	24339093	24338088	8000	24335093	-4000	4000	2995
chr14	24295850	24303850	24301661	8000	24299850	-4000	4000	1811
chr14	49889079	49897079	49894421	8000	49893079	-4000	4000	1342
chr14	23431660	23439660	23432495	8000	23435660	-4000	4000	-3165
chr14	51236162	51244162	51240281	8000	51240162	-4000	4000	119
chr14	51092061	51100061	51094229	8000	51096061	-4000	4000	-1832
chr14	70412984	70420984	70417023	8000	70416984	-4000	4000	39
chr14	24331093	24339093	24338384	8000	24335093	-4000	4000	3291
chr14	30618291	30626291	30622462	8000	30622291	-4000	4000	171
chr14	104601647	104609647	104604486	8000	104605647	-4000	4000	-1161
chr14	53149323	53157323	53152306	8000	53153323	-4000	4000	-1017
chr14	74015349	74023349	74019414	8000	74019349	-4000	4000	65
chr14	101557351	101565351	101562472	8000	101561351	-4000	4000	1121
chr14	104601647	104609647	104604757	8000	104605647	-4000	4000	-890
chr14	22915182	22923182	22922557	8000	22919182	-4000	4000	3375
chr14	24267611	24275611	24268741	8000	24271611	-4000	4000	-2870
chr14	51985514	51993514	51989638	8000	51989514	-4000	4000	124
chr14	103329544	103337544	103335893	8000	103333544	-4000	4000	2349
chr14	105244533	105252533	105249877	8000	105248533	-4000	4000	1344
chr14	24425286	24433286	24427633	8000	24429286	-4000	4000	-1653
chr14	23091505	23099505	23095311	8000	23095505	-4000	4000	-194
chr14	24605699	24613699	24606685	8000	24609699	-4000	4000	-3014
chr14	24167853	24175853	24172968	8000	24171853	-4000	4000	1115
chr14	24209473	24217473	24209832	8000	24213473	-4000	4000	-3641
chr14	101557351	101565351	101561804	8000	101561351	-4000	4000	453
chr14	45038322	45046322	45044686	8000	45042322	-4000	4000	2364
chr14	22915182	22923182	22920786	8000	22919182	-4000	4000	1604
chr14	52703178	52711178	52711163	8000	52707178	-4000	4000	3985
chr14	105244533	105252533	105250213	8000	105248533	-4000	4000	1680
chr14	24143570	24151570	24150853	8000	24147570	-4000	4000	3283
chr14	23031230	23039230	23034803	8000	23035230	-4000	4000	-427
chr14	52065059	52073059	52067952	8000	52069059	-4000	4000	-1107
chr14	77704071	77712071	77707872	8000	77708071	-4000	4000	-199
chr14	39226231	39234231	39234196	8000	39230231	-4000	4000	3965
chr14	24361673	24369673	24367128	8000	24365673	-4000	4000	1455
chr14	49848821	49856821	49852757	8000	49852821	-4000	4000	-64
chr14	52310305	52318305	52315218	8000	52314305	-4000	4000	913
chr14	74015349	74023349	74023015	8000	74019349	-4000	4000	3666
chr14	31203804	31211804	31205797	8000	31207804	-4000	4000	-2007
chr14	38252093	38260093	38256367	8000	38256093	-4000	4000	274
chr14	23091505	23099505	23097702	8000	23095505	-4000	4000	2197
chr14	50528509	50536509	50531955	8000	50532509	-4000	4000	-554
chr14	24143570	24151570	24145156	8000	24147570	-4000	4000	-2414
chr14	20464954	20472954	20469461	8000	20468954	-4000	4000	507
chr14	73945926	73953926	73949944	8000	73949926	-4000	4000	18
chr14	23053538	23061538	23054305	8000	23057538	-4000	4000	-3233
chr14	24143570	24151570	24148106	8000	24147570	-4000	4000	536
chr14	24425286	24433286	24427858	8000	24429286	-4000	4000	-1428
chr14	50412461	50420461	50419994	8000	50416461	-4000	4000	3533
chr14	67596286	67604286	67600084	8000	67600286	-4000	4000	-202
chr14	22978258	22986258	22982056	8000	22982258	-4000	4000	-202
chr14	102135699	102143699	102139893	8000	102139699	-4000	4000	194
chr14	23091505	23099505	23097772	8000	23095505	-4000	4000	2267
chr14	94766113	94774113	94768551	8000	94770113	-4000	4000	-1562
chr14	105244533	105252533	105250906	8000	105248533	-4000	4000	2373
chr14	38252093	38260093	38255613	8000	38256093	-4000	4000	-480
chr14	74608378	74616378	74611468	8000	74612378	-4000	4000	-910
chr14	20777268	20785268	20782253	8000	20781268	-4000	4000	985
chr14	22925408	22933408	22926264	8000	22929408	-4000	4000	-3144
chr14	45131930	45139930	45136064	8000	45135930	-4000	4000	134
chr14	73533143	73541143	73537467	8000	73537143	-4000	4000	324
chr14	22585224	22593224	22588985	8000	22589224	-4000	4000	-239
chr14	58423531	58431531	58428289	8000	58427531	-4000	4000	758
chr14	49689105	49697105	49693205	8000	49693105	-4000	4000	100
chr14	51092061	51100061	51094640	8000	51096061	-4000	4000	-1421
chr14	44958190	44966190	44962530	8000	44962190	-4000	4000	340
chr14	50528509	50536509	50532124	8000	50532509	-4000	4000	-385
chr14	44958190	44966190	44962365	8000	44962190	-4000	4000	175
chr14	102358916	102366916	102359545	8000	102362916	-4000	4000	-3371
chr14	94588058	94596058	94592067	8000	94592058	-4000	4000	9
chr14	23302833	23310833	23308815	8000	23306833	-4000	4000	1982
chr14	75047532	75055532	75048944	8000	75051532	-4000	4000	-2588
chr14	59480443	59488443	59487647	8000	59484443	-4000	4000	3204
chr14	67686367	67694367	67692543	8000	67690367	-4000	4000	2176
chr14	75979011	75987011	75980636	8000	75983011	-4000	4000	-2375
chr14	76822246	76830246	76828620	8000	76826246	-4000	4000	2374
chr14	77757207	77765207	77761109	8000	77761207	-4000	4000	-98
chr14	23091505	23099505	23095034	8000	23095505	-4000	4000	-471
chr14	23949734	23957734	23953815	8000	23953734	-4000	4000	81
chr14	24143570	24151570	24148051	8000	24147570	-4000	4000	481
chr14	34710823	34718823	34713529	8000	34714823	-4000	4000	-1294
chr14	61691513	61699513	61695684	8000	61695513	-4000	4000	171
chr14	73587873	73595873	73592180	8000	73591873	-4000	4000	307
chr14	101557351	101565351	101558414	8000	101561351	-4000	4000	-2937
chr14	75065483	75073483	75071174	8000	75069483	-4000	4000	1691
chr14	64384031	64392031	64388403	8000	64388031	-4000	4000	372
chr14	35400749	35408749	35402010	8000	35404749	-4000	4000	-2739
chr14	67356265	67364265	67359741	8000	67360265	-4000	4000	-524
chr14	73023131	73031131	73024197	8000	73027131	-4000	4000	-2934
chr14	77372689	77380689	77378973	8000	77376689	-4000	4000	2284
chr14	93180973	93188973	93183121	8000	93184973	-4000	4000	-1852
chr14	20339615	20347615	20343683	8000	20343615	-4000	4000	68
chr14	24572250	24580250	24573569	8000	24576250	-4000	4000	-2681
chr14	58423531	58431531	58428343	8000	58427531	-4000	4000	812
chr14	21066273	21074273	21073202	8000	21070273	-4000	4000	2929
chr14	24605699	24613699	24606730	8000	24609699	-4000	4000	-2969
chr14	45131930	45139930	45134507	8000	45135930	-4000	4000	-1423
chr14	50308229	50316229	50312811	8000	50312229	-4000	4000	582
chr14	51236162	51244162	51240274	8000	51240162	-4000	4000	112
chr14	101557351	101565351	101562880	8000	101561351	-4000	4000	1529
chr14	22762522	22770522	22768108	8000	22766522	-4000	4000	1586
chr14	75047532	75055532	75049665	8000	75051532	-4000	4000	-1867
chr14	67686367	67694367	67691206	8000	67690367	-4000	4000	839
chr14	52310305	52318305	52315237	8000	52314305	-4000	4000	932
chr14	74877891	74885891	74885586	8000	74881891	-4000	4000	3695
chr14	22825879	22833879	22830091	8000	22829879	-4000	4000	212
chr14	53954761	53962761	53956624	8000	53958761	-4000	4000	-2137
chr14	73587873	73595873	73592106	8000	73591873	-4000	4000	233
chr14	24361673	24369673	24367141	8000	24365673	-4000	4000	1468
chr14	24132163	24140163	24136292	8000	24136163	-4000	4000	129
chr14	24605699	24613699	24608320	8000	24609699	-4000	4000	-1379
chr14	24295850	24303850	24303089	8000	24299850	-4000	4000	3239
chr14	49595164	49603164	49602445	8000	49599164	-4000	4000	3281
chr14	24143570	24151570	24147869	8000	24147570	-4000	4000	299
chr14	75979011	75987011	75980654	8000	75983011	-4000	4000	-2357
chr14	90057994	90065994	90062452	8000	90061994	-4000	4000	458
chr14	101557351	101565351	101557594	8000	101561351	-4000	4000	-3757
chr14	60977114	60985114	60981246	8000	60981114	-4000	4000	132
chr14	103329544	103337544	103336087	8000	103333544	-4000	4000	2543
chr14	50664306	50672306	50665368	8000	50668306	-4000	4000	-2938
chr14	24048009	24056009	24049324	8000	24052009	-4000	4000	-2685
chr14	20339615	20347615	20343683	8000	20343615	-4000	4000	68
chr14	24336022	24344022	24339482	8000	24340022	-4000	4000	-540
chr14	21533216	21541216	21536879	8000	21537216	-4000	4000	-337
chr14	77024708	77032708	77026664	8000	77028708	-4000	4000	-2044
chr14	22879222	22887222	22886081	8000	22883222	-4000	4000	2859
chr14	24110195	24118195	24117682	8000	24114195	-4000	4000	3487
chr14	24110195	24118195	24118095	8000	24114195	-4000	4000	3900
chr14	30870514	30878514	30874837	8000	30874514	-4000	4000	323
chr14	24572250	24580250	24575288	8000	24576250	-4000	4000	-962
chr14	51236162	51244162	51240238	8000	51240162	-4000	4000	76
chr14	93203065	93211065	93207131	8000	93207065	-4000	4000	66
chr14	94766113	94774113	94768614	8000	94770113	-4000	4000	-1499
chr14	24267611	24275611	24269111	8000	24271611	-4000	4000	-2500
chr14	24331093	24339093	24338666	8000	24335093	-4000	4000	3573
chr14	36316637	36324637	36316797	8000	36320637	-4000	4000	-3840
chr14	52310305	52318305	52315251	8000	52314305	-4000	4000	946
chr14	49595164	49603164	49599138	8000	49599164	-4000	4000	-26
chr14	24331093	24339093	24338666	8000	24335093	-4000	4000	3573
chr14	24572250	24580250	24573677	8000	24576250	-4000	4000	-2573
