Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr9	104500263	104508263	104504764	8000	104504263	-4000	4000	501
chr9	133475127	133483127	133477126	8000	133479127	-4000	4000	-2001
chr9	95513057	95521057	95516540	8000	95517057	-4000	4000	-517
chr9	104532856	104540856	104536257	8000	104536856	-4000	4000	-599
chr9	104565168	104573168	104570101	8000	104569168	-4000	4000	933
chr9	108851986	108859986	108855031	8000	108855986	-4000	4000	-955
chr9	32631669	32639669	32633701	8000	32635669	-4000	4000	-1968
chr9	34725488	34733488	34728074	8000	34729488	-4000	4000	-1414
chr9	35037095	35045095	35043033	8000	35041095	-4000	4000	1938
chr9	136744453	136752453	136748528	8000	136748453	-4000	4000	75
chr9	136973518	136981518	136980035	8000	136977518	-4000	4000	2517
chr9	21331404	21339404	21333117	8000	21335404	-4000	4000	-2287
chr9	34616523	34624523	34623466	8000	34620523	-4000	4000	2943
chr9	65281209	65289209	65283967	8000	65285209	-4000	4000	-1242
chr9	65732555	65740555	65737556	8000	65736555	-4000	4000	1001
chr9	35037095	35045095	35043845	8000	35041095	-4000	4000	2750
chr9	6324375	6332375	6329975	8000	6328375	-4000	4000	1600
chr9	21331404	21339404	21335214	8000	21335404	-4000	4000	-190
chr9	6011625	6019625	6013135	8000	6015625	-4000	4000	-2490
chr9	35068668	35076668	35076500	8000	35072668	-4000	4000	3832
chr9	129820244	129828244	129822557	8000	129824244	-4000	4000	-1687
chr9	32779540	32787540	32784681	8000	32783540	-4000	4000	1141
chr9	104595413	104603413	104598785	8000	104599413	-4000	4000	-628
chr9	35671866	35679866	35676378	8000	35675866	-4000	4000	512
chr9	21137832	21145832	21141049	8000	21141832	-4000	4000	-783
chr9	83952986	83960986	83955521	8000	83956986	-4000	4000	-1465
chr9	83976616	83984616	83978243	8000	83980616	-4000	4000	-2373
chr9	83952986	83960986	83955527	8000	83956986	-4000	4000	-1459
chr9	21224222	21232222	21227651	8000	21228222	-4000	4000	-571
chr9	21224222	21232222	21228015	8000	21228222	-4000	4000	-207
chr9	108851986	108859986	108854892	8000	108855986	-4000	4000	-1094
chr9	35671866	35679866	35676163	8000	35675866	-4000	4000	297
chr9	6641729	6649729	6644693	8000	6645729	-4000	4000	-1036
chr9	32631669	32639669	32632015	8000	32635669	-4000	4000	-3654
chr9	35099195	35107195	35105709	8000	35103195	-4000	4000	2514
chr9	35671866	35679866	35675351	8000	35675866	-4000	4000	-515
chr9	94324644	94332644	94325903	8000	94328644	-4000	4000	-2741
chr9	108858266	108866266	108863299	8000	108862266	-4000	4000	1033
chr9	127933854	127941854	127935693	8000	127937854	-4000	4000	-2161
chr9	136406641	136414641	136412154	8000	136410641	-4000	4000	1513
chr9	21236005	21244005	21239925	8000	21240005	-4000	4000	-80
chr9	32631669	32639669	32634838	8000	32635669	-4000	4000	-831
chr9	125237382	125245382	125239050	8000	125241382	-4000	4000	-2332
chr9	64365394	64373394	64367932	8000	64369394	-4000	4000	-1462
chr9	21073942	21081942	21077757	8000	21077942	-4000	4000	-185
chr9	97303304	97311304	97307744	8000	97307304	-4000	4000	440
chr9	100574079	100582079	100576750	8000	100578079	-4000	4000	-1329
chr9	125237382	125245382	125239528	8000	125241382	-4000	4000	-1854
chr9	135557756	135565756	135562856	8000	135561756	-4000	4000	1100
chr9	21236005	21244005	21239902	8000	21240005	-4000	4000	-103
chr9	34616523	34624523	34622416	8000	34620523	-4000	4000	1893
chr9	108851986	108859986	108855972	8000	108855986	-4000	4000	-14
chr9	137073517	137081517	137078460	8000	137077517	-4000	4000	943
chr9	35075942	35083942	35078185	8000	35079942	-4000	4000	-1757
chr9	61186003	61194003	61192549	8000	61190003	-4000	4000	2546
chr9	134913912	134921912	134916397	8000	134917912	-4000	4000	-1515
chr9	41124681	41132681	41127246	8000	41128681	-4000	4000	-1435
chr9	131285459	131293459	131290309	8000	131289459	-4000	4000	850
chr9	137082857	137090857	137088284	8000	137086857	-4000	4000	1427
chr9	81984772	81992772	81990463	8000	81988772	-4000	4000	1691
chr9	99217942	99225942	99218138	8000	99221942	-4000	4000	-3804
chr9	32631669	32639669	32633085	8000	32635669	-4000	4000	-2584
chr9	33469930	33477930	33470123	8000	33473930	-4000	4000	-3807
chr9	105443796	105451796	105448092	8000	105447796	-4000	4000	296
chr9	105690541	105698541	105694668	8000	105694541	-4000	4000	127
chr9	132075867	132083867	132079689	8000	132079867	-4000	4000	-178
chr9	35745228	35753228	35749741	8000	35749228	-4000	4000	513
chr9	35745228	35753228	35751664	8000	35749228	-4000	4000	2436
chr9	86350454	86358454	86352903	8000	86354454	-4000	4000	-1551
chr9	19045427	19053427	19050616	8000	19049427	-4000	4000	1189
chr9	32631669	32639669	32633235	8000	32635669	-4000	4000	-2434
chr9	35787003	35795003	35792635	8000	35791003	-4000	4000	1632
chr9	32569184	32577184	32571051	8000	32573184	-4000	4000	-2133
chr9	122610738	122618738	122614962	8000	122614738	-4000	4000	224
chr9	33021130	33029130	33025279	8000	33025130	-4000	4000	149
chr9	34123399	34131399	34125209	8000	34127399	-4000	4000	-2190
chr9	35037095	35045095	35044017	8000	35041095	-4000	4000	2922
chr9	39351669	39359669	39358744	8000	39355669	-4000	4000	3075
chr9	122671130	122679130	122675941	8000	122675130	-4000	4000	811
chr9	135517438	135525438	135521533	8000	135521438	-4000	4000	95
chr9	6011625	6019625	6015273	8000	6015625	-4000	4000	-352
chr9	16866843	16874843	16870700	8000	16870843	-4000	4000	-143
chr9	122506802	122514802	122511356	8000	122510802	-4000	4000	554
chr9	81984772	81992772	81991554	8000	81988772	-4000	4000	2782
chr9	104500263	104508263	104504560	8000	104504263	-4000	4000	297
chr9	125237382	125245382	125239139	8000	125241382	-4000	4000	-2243
chr9	129077111	129085111	129085022	8000	129081111	-4000	4000	3911
chr9	61186003	61194003	61193138	8000	61190003	-4000	4000	3135
chr9	69010113	69018113	69013892	8000	69014113	-4000	4000	-221
chr9	131285459	131293459	131290301	8000	131289459	-4000	4000	842
chr9	113052759	113060759	113056592	8000	113056759	-4000	4000	-167
chr9	21183671	21191671	21187339	8000	21187671	-4000	4000	-332
chr9	42179659	42187659	42186033	8000	42183659	-4000	4000	2374
chr9	41124681	41132681	41127360	8000	41128681	-4000	4000	-1321
chr9	65281209	65289209	65283354	8000	65285209	-4000	4000	-1855
chr9	87878877	87886877	87886515	8000	87882877	-4000	4000	3638
chr9	14718733	14726733	14719821	8000	14722733	-4000	4000	-2912
chr9	36165388	36173388	36170530	8000	36169388	-4000	4000	1142
chr9	87493228	87501228	87499033	8000	87497228	-4000	4000	1805
chr9	81984772	81992772	81992724	8000	81988772	-4000	4000	3952
chr9	68298867	68306867	68302973	8000	68302867	-4000	4000	106
chr9	20618499	20626499	20622269	8000	20622499	-4000	4000	-230
chr9	104523209	104531209	104526888	8000	104527209	-4000	4000	-321
chr9	6011625	6019625	6013905	8000	6015625	-4000	4000	-1720
chr9	114325869	114333869	114330542	8000	114329869	-4000	4000	673
chr9	35745228	35753228	35749398	8000	35749228	-4000	4000	170
chr9	92321636	92329636	92324093	8000	92325636	-4000	4000	-1543
chr9	135542126	135550126	135547945	8000	135546126	-4000	4000	1819
chr9	6011625	6019625	6012355	8000	6015625	-4000	4000	-3270
chr9	104601627	104609627	104605014	8000	104605627	-4000	4000	-613
chr9	21364962	21372962	21367944	8000	21368962	-4000	4000	-1018
chr9	77644322	77652322	77647815	8000	77648322	-4000	4000	-507
chr9	104532856	104540856	104536346	8000	104536856	-4000	4000	-510
chr9	122784933	122792933	122789275	8000	122788933	-4000	4000	342
chr9	6011625	6019625	6012280	8000	6015625	-4000	4000	-3345
chr9	132578606	132586606	132582998	8000	132582606	-4000	4000	392
chr9	114325869	114333869	114331826	8000	114329869	-4000	4000	1957
chr9	125185939	125193939	125189726	8000	125189939	-4000	4000	-213
chr9	74493335	74501335	74497932	8000	74497335	-4000	4000	597
chr9	84664375	84672375	84670915	8000	84668375	-4000	4000	2540
chr9	81984772	81992772	81992611	8000	81988772	-4000	4000	3839
chr9	101734647	101742647	101737311	8000	101738647	-4000	4000	-1336
chr9	105658457	105666457	105662478	8000	105662457	-4000	4000	21
chr9	114417	122417	121439	8000	118417	-4000	4000	3022
chr9	35671866	35679866	35674293	8000	35675866	-4000	4000	-1573
chr9	120710470	120718470	120713943	8000	120714470	-4000	4000	-527
chr9	120710470	120718470	120713944	8000	120714470	-4000	4000	-526
chr9	35866401	35874401	35870178	8000	35870401	-4000	4000	-223
chr9	104614204	104622204	104617394	8000	104618204	-4000	4000	-810
chr9	35642810	35650810	35649947	8000	35646810	-4000	4000	3137
chr9	113406054	113414054	113413589	8000	113410054	-4000	4000	3535
chr9	104532856	104540856	104535966	8000	104536856	-4000	4000	-890
chr9	128145071	128153071	128149514	8000	128149071	-4000	4000	443
chr9	35646931	35654931	35650932	8000	35650931	-4000	4000	1
chr9	122366530	122374530	122371059	8000	122370530	-4000	4000	529
chr9	35745228	35753228	35751640	8000	35749228	-4000	4000	2412
chr9	133632363	133640363	133636383	8000	133636363	-4000	4000	20
chr9	21381398	21389398	21385236	8000	21385398	-4000	4000	-162
chr9	21224222	21232222	21228029	8000	21228222	-4000	4000	-193
chr9	21381398	21389398	21384862	8000	21385398	-4000	4000	-536
chr9	81984772	81992772	81990855	8000	81988772	-4000	4000	2083
chr9	104565168	104573168	104569972	8000	104569168	-4000	4000	804
chr9	122610738	122618738	122615331	8000	122614738	-4000	4000	593
chr9	131121586	131129586	131125632	8000	131125586	-4000	4000	46
chr9	101734647	101742647	101737575	8000	101738647	-4000	4000	-1072
chr9	14718733	14726733	14720006	8000	14722733	-4000	4000	-2727
chr9	21364962	21372962	21367849	8000	21368962	-4000	4000	-1113
chr9	122625573	122633573	122628839	8000	122629573	-4000	4000	-734
chr9	21364962	21372962	21367502	8000	21368962	-4000	4000	-1460
chr9	69010113	69018113	69013789	8000	69014113	-4000	4000	-324
chr9	6011625	6019625	6013396	8000	6015625	-4000	4000	-2229
chr9	113406054	113414054	113407993	8000	113410054	-4000	4000	-2061
chr9	21162660	21170660	21166407	8000	21166660	-4000	4000	-253
chr9	107486482	107494482	107487067	8000	107490482	-4000	4000	-3415
chr9	122719990	122727990	122724262	8000	122723990	-4000	4000	272
chr9	32631669	32639669	32634888	8000	32635669	-4000	4000	-781
chr9	127712079	127720079	127716197	8000	127716079	-4000	4000	118
chr9	21073942	21081942	21077644	8000	21077942	-4000	4000	-298
chr9	86279102	86287102	86282459	8000	86283102	-4000	4000	-643
chr9	35866401	35874401	35870124	8000	35870401	-4000	4000	-277
chr9	21183671	21191671	21186956	8000	21187671	-4000	4000	-715
chr9	128367361	128375361	128371370	8000	128371361	-4000	4000	9
chr9	71442904	71450904	71446781	8000	71446904	-4000	4000	-123
chr9	108858266	108866266	108863093	8000	108862266	-4000	4000	827
chr9	122549112	122557112	122553271	8000	122553112	-4000	4000	159
chr9	122506802	122514802	122511718	8000	122510802	-4000	4000	916
chr9	21073942	21081942	21077515	8000	21077942	-4000	4000	-427
chr9	35099195	35107195	35105150	8000	35103195	-4000	4000	1955
chr9	35642810	35650810	35650371	8000	35646810	-4000	4000	3561
chr9	35866401	35874401	35869721	8000	35870401	-4000	4000	-680
chr9	98704935	98712935	98708468	8000	98708935	-4000	4000	-467
chr9	122719990	122727990	122724469	8000	122723990	-4000	4000	479
chr9	127712079	127720079	127717012	8000	127716079	-4000	4000	933
chr9	33469930	33477930	33470042	8000	33473930	-4000	4000	-3888
chr9	69010113	69018113	69013395	8000	69014113	-4000	4000	-718
chr9	104614204	104622204	104617401	8000	104618204	-4000	4000	-803
chr9	6011625	6019625	6014816	8000	6015625	-4000	4000	-809
chr9	114074328	114082328	114078134	8000	114078328	-4000	4000	-194
chr9	101024727	101032727	101028956	8000	101028727	-4000	4000	229
chr9	108851986	108859986	108855251	8000	108855986	-4000	4000	-735
chr9	21203143	21211143	21207103	8000	21207143	-4000	4000	-40
chr9	122784933	122792933	122789003	8000	122788933	-4000	4000	70
chr9	35810451	35818451	35813389	8000	35814451	-4000	4000	-1062
chr9	135517438	135525438	135524862	8000	135521438	-4000	4000	3424
chr9	210854	218854	214384	8000	214854	-4000	4000	-470
chr9	6324375	6332375	6331219	8000	6328375	-4000	4000	2844
chr9	21331404	21339404	21334866	8000	21335404	-4000	4000	-538
chr9	21478313	21486313	21481400	8000	21482313	-4000	4000	-913
chr9	34706136	34714136	34710099	8000	34710136	-4000	4000	-37
chr9	86350454	86358454	86352930	8000	86354454	-4000	4000	-1524
chr9	133352676	133360676	133354944	8000	133356676	-4000	4000	-1732
chr9	137082857	137090857	137088916	8000	137086857	-4000	4000	2059
chr9	122473926	122481926	122477893	8000	122477926	-4000	4000	-33
chr9	21203143	21211143	21206845	8000	21207143	-4000	4000	-298
chr9	86943506	86951506	86946075	8000	86947506	-4000	4000	-1431
chr9	86943506	86951506	86946924	8000	86947506	-4000	4000	-582
chr9	122260603	122268603	122264911	8000	122264603	-4000	4000	308
chr9	122784933	122792933	122789668	8000	122788933	-4000	4000	735
chr9	122909323	122917323	122911535	8000	122913323	-4000	4000	-1788
chr9	132406043	132414043	132410399	8000	132410043	-4000	4000	356
chr9	61186003	61194003	61192474	8000	61190003	-4000	4000	2471
chr9	35745228	35753228	35752860	8000	35749228	-4000	4000	3632
chr9	21224222	21232222	21227496	8000	21228222	-4000	4000	-726
chr9	21224222	21232222	21227708	8000	21228222	-4000	4000	-514
chr9	21301313	21309313	21304749	8000	21305313	-4000	4000	-564
chr9	21331404	21339404	21334110	8000	21335404	-4000	4000	-1294
chr9	21347378	21355378	21350380	8000	21351378	-4000	4000	-998
chr9	21405117	21413117	21409747	8000	21409117	-4000	4000	630
chr9	33443596	33451596	33443641	8000	33447596	-4000	4000	-3955
chr9	97303304	97311304	97307794	8000	97307304	-4000	4000	490
chr9	113217544	113225544	113221306	8000	113221544	-4000	4000	-238
chr9	133205250	133213250	133208543	8000	133209250	-4000	4000	-707
chr9	69010113	69018113	69013946	8000	69014113	-4000	4000	-167
chr9	4662674	4670674	4665060	8000	4666674	-4000	4000	-1614
chr9	12771020	12779020	12775752	8000	12775020	-4000	4000	732
chr9	21364962	21372962	21367457	8000	21368962	-4000	4000	-1505
chr9	32779540	32787540	32787357	8000	32783540	-4000	4000	3817
chr9	35037095	35045095	35042873	8000	35041095	-4000	4000	1778
chr9	35037095	35045095	35043270	8000	35041095	-4000	4000	2175
chr9	35037095	35045095	35043368	8000	35041095	-4000	4000	2273
chr9	35954154	35962154	35957374	8000	35958154	-4000	4000	-780
chr9	36165388	36173388	36169688	8000	36169388	-4000	4000	300
chr9	122901359	122909359	122905272	8000	122905359	-4000	4000	-87
chr9	132874777	132882777	132878184	8000	132878777	-4000	4000	-593
chr9	136369681	136377681	136370943	8000	136373681	-4000	4000	-2738
chr9	137247261	137255261	137252513	8000	137251261	-4000	4000	1252
chr9	35902202	35910202	35906379	8000	35906202	-4000	4000	177
chr9	36165388	36173388	36170595	8000	36169388	-4000	4000	1207
chr9	65732555	65740555	65737408	8000	65736555	-4000	4000	853
chr9	70039848	70047848	70044224	8000	70043848	-4000	4000	376
chr9	113406054	113414054	113413779	8000	113410054	-4000	4000	3725
chr9	122523296	122531296	122526652	8000	122527296	-4000	4000	-644
chr9	111326224	111334224	111327789	8000	111330224	-4000	4000	-2435
chr9	135698185	135706185	135698470	8000	135702185	-4000	4000	-3715
chr9	21073942	21081942	21077626	8000	21077942	-4000	4000	-316
chr9	21203143	21211143	21206601	8000	21207143	-4000	4000	-542
chr9	100574079	100582079	100578141	8000	100578079	-4000	4000	62
chr9	35037095	35045095	35043980	8000	35041095	-4000	4000	2885
chr9	122909323	122917323	122910682	8000	122913323	-4000	4000	-2641
chr9	128336527	128344527	128343270	8000	128340527	-4000	4000	2743
chr9	32631669	32639669	32633920	8000	32635669	-4000	4000	-1749
chr9	27105141	27113141	27109574	8000	27109141	-4000	4000	433
chr9	17130982	17138982	17135352	8000	17134982	-4000	4000	370
chr9	104601627	104609627	104605328	8000	104605627	-4000	4000	-299
chr9	77015655	77023655	77020049	8000	77019655	-4000	4000	394
chr9	32631669	32639669	32632817	8000	32635669	-4000	4000	-2852
chr9	34518990	34526990	34520904	8000	34522990	-4000	4000	-2086
chr9	32631669	32639669	32632678	8000	32635669	-4000	4000	-2991
chr9	108851986	108859986	108855667	8000	108855986	-4000	4000	-319
chr9	21203143	21211143	21206600	8000	21207143	-4000	4000	-543
chr9	32779540	32787540	32785048	8000	32783540	-4000	4000	1508
chr9	122515141	122523141	122519531	8000	122519141	-4000	4000	390
chr9	21073942	21081942	21077876	8000	21077942	-4000	4000	-66
chr9	122523296	122531296	122526562	8000	122527296	-4000	4000	-734
chr9	84664375	84672375	84670905	8000	84668375	-4000	4000	2530
chr9	14718733	14726733	14722328	8000	14722733	-4000	4000	-405
chr9	135698185	135706185	135699522	8000	135702185	-4000	4000	-2663
chr9	35646931	35654931	35650903	8000	35650931	-4000	4000	-28
chr9	122155779	122163779	122159976	8000	122159779	-4000	4000	197
chr9	122260603	122268603	122261499	8000	122264603	-4000	4000	-3104
chr9	135517438	135525438	135521570	8000	135521438	-4000	4000	132
chr9	104565168	104573168	104569805	8000	104569168	-4000	4000	637
chr9	21224222	21232222	21227805	8000	21228222	-4000	4000	-417
chr9	128943603	128951603	128946020	8000	128947603	-4000	4000	-1583
chr9	136369681	136377681	136370698	8000	136373681	-4000	4000	-2983
chr9	129830698	129838698	129833467	8000	129834698	-4000	4000	-1231
chr9	6324375	6332375	6330991	8000	6328375	-4000	4000	2616
chr9	122824588	122832588	122826709	8000	122828588	-4000	4000	-1879
chr9	21478313	21486313	21481514	8000	21482313	-4000	4000	-799
chr9	34725488	34733488	34726879	8000	34729488	-4000	4000	-2609
chr9	135557756	135565756	135564247	8000	135561756	-4000	4000	2491
chr9	104595413	104603413	104598509	8000	104599413	-4000	4000	-904
chr9	136744453	136752453	136748432	8000	136748453	-4000	4000	-21
chr9	68298867	68306867	68303913	8000	68302867	-4000	4000	1046
chr9	128943603	128951603	128946577	8000	128947603	-4000	4000	-1026
chr9	35745228	35753228	35750661	8000	35749228	-4000	4000	1433
chr9	68298867	68306867	68303897	8000	68302867	-4000	4000	1030
chr9	40219285	40227285	40223529	8000	40223285	-4000	4000	244
chr9	101734647	101742647	101737486	8000	101738647	-4000	4000	-1161
chr9	128145071	128153071	128151692	8000	128149071	-4000	4000	2621
chr9	127712079	127720079	127716022	8000	127716079	-4000	4000	-57
chr9	21213311	21221311	21217073	8000	21217311	-4000	4000	-238
chr9	104614204	104622204	104617803	8000	104618204	-4000	4000	-401
chr9	117700157	117708157	117704550	8000	117704157	-4000	4000	393
chr9	6011625	6019625	6015410	8000	6015625	-4000	4000	-215
chr9	6324375	6332375	6330070	8000	6328375	-4000	4000	1695
chr9	14718733	14726733	14722629	8000	14722733	-4000	4000	-104
chr9	20618499	20626499	20622270	8000	20622499	-4000	4000	-229
chr9	21073942	21081942	21077166	8000	21077942	-4000	4000	-776
chr9	21213311	21221311	21217192	8000	21217311	-4000	4000	-119
