Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr11	124019948	124027948	124023407	8000	124023948	-4000	4000	-541
chr11	6268127	6276127	6270841	8000	6272127	-4000	4000	-1286
chr11	4542144	4550144	4545376	8000	4546144	-4000	4000	-768
chr11	56637489	56645489	56642292	8000	56641489	-4000	4000	803
chr11	60067115	60075115	60070431	8000	60071115	-4000	4000	-684
chr11	48242015	48250015	48245626	8000	48246015	-4000	4000	-389
chr11	126419358	126427358	126424802	8000	126423358	-4000	4000	1444
chr11	5124776	5132776	5132037	8000	5128776	-4000	4000	3261
chr11	18929499	18937499	18934426	8000	18933499	-4000	4000	927
chr11	77212558	77220558	77213860	8000	77216558	-4000	4000	-2698
chr11	7791974	7799974	7796683	8000	7795974	-4000	4000	709
chr11	89713872	89721872	89717823	8000	89717872	-4000	4000	-49
chr11	13488054	13496054	13492241	8000	13492054	-4000	4000	187
chr11	55551419	55559419	55554669	8000	55555419	-4000	4000	-750
chr11	5947347	5955347	5947373	8000	5951347	-4000	4000	-3974
chr11	59453905	59461905	59456987	8000	59457905	-4000	4000	-918
chr11	6207135	6215135	6214443	8000	6211135	-4000	4000	3308
chr11	48260778	48268778	48264016	8000	48264778	-4000	4000	-762
chr11	56227282	56235282	56232409	8000	56231282	-4000	4000	1127
chr11	2314204	2322204	2316625	8000	2318204	-4000	4000	-1579
chr11	55824154	55832154	55827492	8000	55828154	-4000	4000	-662
chr11	1693755	1701755	1697290	8000	1697755	-4000	4000	-465
chr11	4938831	4946831	4946756	8000	4942831	-4000	4000	3925
chr11	48260778	48268778	48264046	8000	48264778	-4000	4000	-732
chr11	55961755	55969755	55968165	8000	55965755	-4000	4000	2410
chr11	77037973	77045973	77040615	8000	77041973	-4000	4000	-1358
chr11	59475361	59483361	59477793	8000	59479361	-4000	4000	-1568
chr11	7953537	7961537	7960657	8000	7957537	-4000	4000	3120
chr11	48303152	48311152	48306929	8000	48307152	-4000	4000	-223
chr11	134315564	134323564	134318683	8000	134319564	-4000	4000	-881
chr11	4764979	4772979	4769172	8000	4768979	-4000	4000	193
chr11	55824154	55832154	55828094	8000	55828154	-4000	4000	-60
chr11	56342998	56350998	56346121	8000	56346998	-4000	4000	-877
chr11	18929499	18937499	18934365	8000	18933499	-4000	4000	866
chr11	71545608	71553608	71548614	8000	71549608	-4000	4000	-994
chr11	124014732	124022732	124016094	8000	124018732	-4000	4000	-2638
chr11	124916677	124924677	124923780	8000	124920677	-4000	4000	3103
chr11	54599069	54607069	54603458	8000	54603069	-4000	4000	389
chr11	55909650	55917650	55913809	8000	55913650	-4000	4000	159
chr11	55824154	55832154	55827821	8000	55828154	-4000	4000	-333
chr11	4446361	4454361	4449637	8000	4450361	-4000	4000	-724
chr11	89713872	89721872	89717457	8000	89717872	-4000	4000	-415
chr11	5124776	5132776	5132478	8000	5128776	-4000	4000	3702
chr11	54599069	54607069	54603376	8000	54603069	-4000	4000	307
chr11	5852749	5860749	5856844	8000	5856749	-4000	4000	95
chr11	58398464	58406464	58403229	8000	58402464	-4000	4000	765
chr11	5772165	5780165	5778383	8000	5776165	-4000	4000	2218
chr11	56103658	56111658	56105590	8000	56107658	-4000	4000	-2068
chr11	281388	289388	285169	8000	285388	-4000	4000	-219
chr11	5485749	5493749	5489404	8000	5489749	-4000	4000	-345
chr11	56284462	56292462	56290558	8000	56288462	-4000	4000	2096
chr11	66422707	66430707	66424005	8000	66426707	-4000	4000	-2702
chr11	56413258	56421258	56417331	8000	56417258	-4000	4000	73
chr11	64930471	64938471	64931592	8000	64934471	-4000	4000	-2879
chr11	66422707	66430707	66424773	8000	66426707	-4000	4000	-1934
chr11	61247444	61255444	61249734	8000	61251444	-4000	4000	-1710
chr11	4363263	4371263	4368071	8000	4367263	-4000	4000	808
chr11	36571574	36579574	36577722	8000	36575574	-4000	4000	2148
chr11	61254286	61262286	61258788	8000	61258286	-4000	4000	502
chr11	56605236	56613236	56612675	8000	56609236	-4000	4000	3439
chr11	36571574	36579574	36574320	8000	36575574	-4000	4000	-1254
chr11	6207135	6215135	6211768	8000	6211135	-4000	4000	633
chr11	5124776	5132776	5132083	8000	5128776	-4000	4000	3307
chr11	7953537	7961537	7961091	8000	7957537	-4000	4000	3554
chr11	55569060	55577060	55572637	8000	55573060	-4000	4000	-423
chr11	55364918	55372918	55368537	8000	55368918	-4000	4000	-381
chr11	56272819	56280819	56275640	8000	56276819	-4000	4000	-1179
chr11	6196186	6204186	6199839	8000	6200186	-4000	4000	-347
chr11	2155779	2163779	2159789	8000	2159779	-4000	4000	10
chr11	6240479	6248479	6240564	8000	6244479	-4000	4000	-3915
chr11	6240479	6248479	6241573	8000	6244479	-4000	4000	-2906
chr11	294200	302200	294744	8000	298200	-4000	4000	-3456
chr11	4639060	4647060	4640574	8000	4643060	-4000	4000	-2486
chr11	4799433	4807433	4804049	8000	4803433	-4000	4000	616
chr11	4799433	4807433	4804148	8000	4803433	-4000	4000	715
chr11	5043461	5051461	5047272	8000	5047461	-4000	4000	-189
chr11	5250392	5258392	5254483	8000	5254392	-4000	4000	91
chr11	5947347	5955347	5947499	8000	5951347	-4000	4000	-3848
chr11	5981892	5989892	5986580	8000	5985892	-4000	4000	688
chr11	6240479	6248479	6241542	8000	6244479	-4000	4000	-2937
chr11	6787558	6795558	6795265	8000	6791558	-4000	4000	3707
chr11	6870717	6878717	6877293	8000	6874717	-4000	4000	2576
chr11	7791974	7799974	7796235	8000	7795974	-4000	4000	261
chr11	7791974	7799974	7796795	8000	7795974	-4000	4000	821
chr11	18170280	18178280	18173765	8000	18174280	-4000	4000	-515
chr11	47585194	47593194	47586728	8000	47589194	-4000	4000	-2466
chr11	48260778	48268778	48263953	8000	48264778	-4000	4000	-825
chr11	48303152	48311152	48306440	8000	48307152	-4000	4000	-712
chr11	55824154	55832154	55827697	8000	55828154	-4000	4000	-457
chr11	55835738	55843738	55839525	8000	55839738	-4000	4000	-213
chr11	56130721	56138721	56137390	8000	56134721	-4000	4000	2669
chr11	56155394	56163394	56159930	8000	56159394	-4000	4000	536
chr11	56316639	56324639	56319189	8000	56320639	-4000	4000	-1450
chr11	56486435	56494435	56491349	8000	56490435	-4000	4000	914
chr11	56737223	56745223	56743543	8000	56741223	-4000	4000	2320
chr11	56985843	56993843	56989122	8000	56989843	-4000	4000	-721
chr11	57739514	57747514	57741680	8000	57743514	-4000	4000	-1834
chr11	57739514	57747514	57744227	8000	57743514	-4000	4000	713
chr11	58177616	58185616	58180094	8000	58181616	-4000	4000	-1522
chr11	59500511	59508511	59503660	8000	59504511	-4000	4000	-851
chr11	60797305	60805305	60798473	8000	60801305	-4000	4000	-2832
chr11	61254286	61262286	61259198	8000	61258286	-4000	4000	912
chr11	68976021	68984021	68980949	8000	68980021	-4000	4000	928
chr11	71524669	71532669	71527626	8000	71528669	-4000	4000	-1043
chr11	71562735	71570735	71566314	8000	71566735	-4000	4000	-421
chr11	71577855	71585855	71582668	8000	71581855	-4000	4000	813
chr11	72135892	72143892	72139480	8000	72139892	-4000	4000	-412
chr11	89713872	89721872	89717568	8000	89717872	-4000	4000	-304
chr11	89713872	89721872	89717842	8000	89717872	-4000	4000	-30
chr11	90083131	90091131	90087047	8000	90087131	-4000	4000	-84
chr11	113986313	113994313	113989762	8000	113990313	-4000	4000	-551
chr11	118158806	118166806	118166709	8000	118162806	-4000	4000	3903
chr11	119186223	119194223	119190724	8000	119190223	-4000	4000	501
chr11	128832315	128840315	128840132	8000	128836315	-4000	4000	3817
chr11	18170280	18178280	18173954	8000	18174280	-4000	4000	-326
chr11	55648854	55656854	55651611	8000	55652854	-4000	4000	-1243
chr11	123936573	123944573	123939863	8000	123940573	-4000	4000	-710
chr11	6787558	6795558	6795005	8000	6791558	-4000	4000	3447
chr11	55770382	55778382	55774246	8000	55774382	-4000	4000	-136
chr11	58434994	58442994	58439624	8000	58438994	-4000	4000	630
chr11	61254286	61262286	61258968	8000	61258286	-4000	4000	682
chr11	59475361	59483361	59477793	8000	59479361	-4000	4000	-1568
chr11	55636309	55644309	55639289	8000	55640309	-4000	4000	-1020
chr11	56985843	56993843	56988915	8000	56989843	-4000	4000	-928
chr11	55364918	55372918	55368746	8000	55368918	-4000	4000	-172
chr11	59475361	59483361	59477973	8000	59479361	-4000	4000	-1388
chr11	4489497	4497497	4489597	8000	4493497	-4000	4000	-3900
chr11	55792500	55800500	55796116	8000	55796500	-4000	4000	-384
chr11	56342998	56350998	56346809	8000	56346998	-4000	4000	-189
chr11	56227282	56235282	56232120	8000	56231282	-4000	4000	838
chr11	58212084	58220084	58215128	8000	58216084	-4000	4000	-956
chr11	63307783	63315783	63311301	8000	63311783	-4000	4000	-482
chr11	124535635	124543635	124542815	8000	124539635	-4000	4000	3180
chr11	128832315	128840315	128839453	8000	128836315	-4000	4000	3138
chr11	5995445	6003445	6003107	8000	5999445	-4000	4000	3662
chr11	6842636	6850636	6846586	8000	6846636	-4000	4000	-50
chr11	124419942	124427942	124424729	8000	124423942	-4000	4000	787
chr11	56103658	56111658	56105110	8000	56107658	-4000	4000	-2548
chr11	102707796	102715796	102715313	8000	102711796	-4000	4000	3517
chr11	3634512	3642512	3638804	8000	3638512	-4000	4000	292
chr11	4542144	4550144	4545987	8000	4546144	-4000	4000	-157
chr11	4589340	4597340	4594197	8000	4593340	-4000	4000	857
chr11	4988431	4996431	4989826	8000	4992431	-4000	4000	-2605
chr11	5124776	5132776	5132245	8000	5128776	-4000	4000	3469
chr11	5348446	5356446	5352108	8000	5352446	-4000	4000	-338
chr11	5389263	5397263	5390083	8000	5393263	-4000	4000	-3180
chr11	5419206	5427206	5423060	8000	5423206	-4000	4000	-146
chr11	5836928	5844928	5841579	8000	5840928	-4000	4000	651
chr11	5947347	5955347	5947870	8000	5951347	-4000	4000	-3477
chr11	6207135	6215135	6211027	8000	6211135	-4000	4000	-108
chr11	6917994	6925994	6921207	8000	6921994	-4000	4000	-787
chr11	7791974	7799974	7796185	8000	7795974	-4000	4000	211
chr11	7933171	7941171	7939513	8000	7937171	-4000	4000	2342
chr11	14962668	14970668	14968604	8000	14966668	-4000	4000	1936
chr11	17489895	17497895	17496804	8000	17493895	-4000	4000	2909
chr11	18134488	18142488	18137755	8000	18138488	-4000	4000	-733
chr11	19050455	19058455	19056323	8000	19054455	-4000	4000	1868
chr11	36571574	36579574	36575790	8000	36575574	-4000	4000	216
chr11	47327406	47335406	47332253	8000	47331406	-4000	4000	847
chr11	55267114	55275114	55270915	8000	55271114	-4000	4000	-199
chr11	55364918	55372918	55368231	8000	55368918	-4000	4000	-687
chr11	55551419	55559419	55554739	8000	55555419	-4000	4000	-680
chr11	55551419	55559419	55555221	8000	55555419	-4000	4000	-198
chr11	55648854	55656854	55650956	8000	55652854	-4000	4000	-1898
chr11	55792500	55800500	55796250	8000	55796500	-4000	4000	-250
chr11	55808476	55816476	55812344	8000	55812476	-4000	4000	-132
chr11	55961755	55969755	55968377	8000	55965755	-4000	4000	2622
chr11	55989681	55997681	55994356	8000	55993681	-4000	4000	675
chr11	56090240	56098240	56093406	8000	56094240	-4000	4000	-834
chr11	56103658	56111658	56105505	8000	56107658	-4000	4000	-2153
chr11	56119311	56127311	56123258	8000	56123311	-4000	4000	-53
chr11	56173556	56181556	56176899	8000	56177556	-4000	4000	-657
chr11	56249222	56257222	56252447	8000	56253222	-4000	4000	-775
chr11	56272819	56280819	56275766	8000	56276819	-4000	4000	-1053
chr11	56272819	56280819	56275844	8000	56276819	-4000	4000	-975
chr11	56284462	56292462	56290543	8000	56288462	-4000	4000	2081
chr11	56284462	56292462	56290697	8000	56288462	-4000	4000	2235
chr11	56316639	56324639	56318342	8000	56320639	-4000	4000	-2297
chr11	56316639	56324639	56318773	8000	56320639	-4000	4000	-1866
chr11	56342998	56350998	56346885	8000	56346998	-4000	4000	-113
chr11	56357511	56365511	56360758	8000	56361511	-4000	4000	-753
chr11	56605236	56613236	56612831	8000	56609236	-4000	4000	3595
chr11	56985843	56993843	56988949	8000	56989843	-4000	4000	-894
chr11	57739514	57747514	57741575	8000	57743514	-4000	4000	-1939
chr11	57739514	57747514	57741851	8000	57743514	-4000	4000	-1663
chr11	58177616	58185616	58180265	8000	58181616	-4000	4000	-1351
chr11	58212084	58220084	58215250	8000	58216084	-4000	4000	-834
chr11	59475361	59483361	59478089	8000	59479361	-4000	4000	-1272
chr11	65353613	65361613	65357182	8000	65357613	-4000	4000	-431
chr11	66012752	66020752	66017087	8000	66016752	-4000	4000	335
chr11	66559334	66567334	66560668	8000	66563334	-4000	4000	-2666
chr11	71524669	71532669	71527548	8000	71528669	-4000	4000	-1121
chr11	71577855	71585855	71582308	8000	71581855	-4000	4000	453
chr11	89713872	89721872	89717428	8000	89717872	-4000	4000	-444
chr11	94373316	94381316	94380071	8000	94377316	-4000	4000	2755
chr11	104035196	104043196	104037532	8000	104039196	-4000	4000	-1664
chr11	104035196	104043196	104037849	8000	104039196	-4000	4000	-1347
chr11	116785367	116793367	116790147	8000	116789367	-4000	4000	780
chr11	116816700	116824700	116821630	8000	116820700	-4000	4000	930
chr11	123801408	123809408	123805828	8000	123805408	-4000	4000	420
chr11	123972661	123980661	123977449	8000	123976661	-4000	4000	788
chr11	124262224	124270224	124265548	8000	124266224	-4000	4000	-676
chr11	125667522	125675522	125672621	8000	125671522	-4000	4000	1099
chr11	125745867	125753867	125748956	8000	125749867	-4000	4000	-911
chr11	5250392	5258392	5254340	8000	5254392	-4000	4000	-52
chr11	5995445	6003445	6003075	8000	5999445	-4000	4000	3630
chr11	30005730	30013730	30011206	8000	30009730	-4000	4000	1476
chr11	30005730	30013730	30011665	8000	30009730	-4000	4000	1935
chr11	6165355	6173355	6170018	8000	6169355	-4000	4000	663
chr11	116816700	116824700	116821373	8000	116820700	-4000	4000	673
chr11	122973570	122981570	122979302	8000	122977570	-4000	4000	1732
chr11	90038025	90046025	90041220	8000	90042025	-4000	4000	-805
chr11	123972661	123980661	123977617	8000	123976661	-4000	4000	956
chr11	124032013	124040013	124038903	8000	124036013	-4000	4000	2890
chr11	59500511	59508511	59503745	8000	59504511	-4000	4000	-766
chr11	124014732	124022732	124016063	8000	124018732	-4000	4000	-2669
chr11	134315564	134323564	134318877	8000	134319564	-4000	4000	-687
chr11	30231261	30239261	30233994	8000	30235261	-4000	4000	-1267
chr11	5419206	5427206	5423053	8000	5423206	-4000	4000	-153
chr11	102707796	102715796	102713358	8000	102711796	-4000	4000	1562
chr11	124535635	124543635	124543001	8000	124539635	-4000	4000	3366
chr11	55636309	55644309	55638752	8000	55640309	-4000	4000	-1557
chr11	55792500	55800500	55796039	8000	55796500	-4000	4000	-461
chr11	60392596	60400596	60392779	8000	60396596	-4000	4000	-3817
chr11	73966366	73974366	73969304	8000	73970366	-4000	4000	-1062
chr11	55824154	55832154	55827892	8000	55828154	-4000	4000	-262
chr11	49949419	49957419	49952723	8000	49953419	-4000	4000	-696
chr11	89713872	89721872	89717578	8000	89717872	-4000	4000	-294
chr11	56486435	56494435	56490649	8000	56490435	-4000	4000	214
chr11	55887810	55895810	55891700	8000	55891810	-4000	4000	-110
chr11	5419206	5427206	5423098	8000	5423206	-4000	4000	-108
chr11	56413258	56421258	56418200	8000	56417258	-4000	4000	942
chr11	54599069	54607069	54603419	8000	54603069	-4000	4000	350
chr11	118954559	118962559	118957644	8000	118958559	-4000	4000	-915
chr11	8933578	8941578	8937986	8000	8937578	-4000	4000	408
chr11	4919374	4927374	4923926	8000	4923374	-4000	4000	552
chr11	55824154	55832154	55827929	8000	55828154	-4000	4000	-225
chr11	55824154	55832154	55827930	8000	55828154	-4000	4000	-224
chr11	128832315	128840315	128839124	8000	128836315	-4000	4000	2809
chr11	36571574	36579574	36575903	8000	36575574	-4000	4000	329
chr11	20152155	20160155	20159248	8000	20156155	-4000	4000	3093
chr11	66973009	66981009	66975623	8000	66977009	-4000	4000	-1386
chr11	5836928	5844928	5841632	8000	5840928	-4000	4000	704
chr11	56538340	56546340	56543118	8000	56542340	-4000	4000	778
chr11	59708916	59716916	59713351	8000	59712916	-4000	4000	435
chr11	7953537	7961537	7961165	8000	7957537	-4000	4000	3628
chr11	124419942	124427942	124424584	8000	124423942	-4000	4000	642
chr11	56103658	56111658	56105744	8000	56107658	-4000	4000	-1914
chr11	5419206	5427206	5422564	8000	5423206	-4000	4000	-642
chr11	5195735	5203735	5200317	8000	5199735	-4000	4000	582
chr11	5947347	5955347	5948115	8000	5951347	-4000	4000	-3232
chr11	49977473	49985473	49981656	8000	49981473	-4000	4000	183
chr11	113945079	113953079	113946331	8000	113949079	-4000	4000	-2748
chr11	123936573	123944573	123943383	8000	123940573	-4000	4000	2810
chr11	124026634	124034634	124029966	8000	124030634	-4000	4000	-668
chr11	124616356	124624356	124619420	8000	124620356	-4000	4000	-936
chr11	56413258	56421258	56417339	8000	56417258	-4000	4000	81
chr11	58212084	58220084	58215554	8000	58216084	-4000	4000	-530
chr11	59453905	59461905	59457676	8000	59457905	-4000	4000	-229
chr11	124014732	124022732	124016257	8000	124018732	-4000	4000	-2475
chr11	18170280	18178280	18173869	8000	18174280	-4000	4000	-411
chr11	56985843	56993843	56988973	8000	56989843	-4000	4000	-870
chr11	2155779	2163779	2159821	8000	2159779	-4000	4000	42
chr11	58177616	58185616	58179817	8000	58181616	-4000	4000	-1799
chr11	7953537	7961537	7960781	8000	7957537	-4000	4000	3244
chr11	56119311	56127311	56123001	8000	56123311	-4000	4000	-310
chr11	5836928	5844928	5841190	8000	5840928	-4000	4000	262
chr11	65353613	65361613	65355892	8000	65357613	-4000	4000	-1721
chr11	65353613	65361613	65357192	8000	65357613	-4000	4000	-421
chr11	55835738	55843738	55839633	8000	55839738	-4000	4000	-105
chr11	56605236	56613236	56612952	8000	56609236	-4000	4000	3716
chr11	56660618	56668618	56664611	8000	56664618	-4000	4000	-7
chr11	94373316	94381316	94380459	8000	94377316	-4000	4000	3143
chr11	124014732	124022732	124016013	8000	124018732	-4000	4000	-2719
chr11	5883079	5891079	5884376	8000	5887079	-4000	4000	-2703
chr11	6917994	6925994	6921717	8000	6921994	-4000	4000	-277
chr11	55569060	55577060	55572876	8000	55573060	-4000	4000	-184
chr11	56486435	56494435	56491163	8000	56490435	-4000	4000	728
chr11	64296031	64304031	64300374	8000	64300031	-4000	4000	343
chr11	66012752	66020752	66016848	8000	66016752	-4000	4000	96
chr11	122973570	122981570	122979385	8000	122977570	-4000	4000	1815
chr11	104035196	104043196	104037999	8000	104039196	-4000	4000	-1197
chr11	5043461	5051461	5047294	8000	5047461	-4000	4000	-167
chr11	47585194	47593194	47589935	8000	47589194	-4000	4000	741
chr11	66422707	66430707	66426181	8000	66426707	-4000	4000	-526
chr11	56372553	56380553	56376192	8000	56376553	-4000	4000	-361
chr11	294200	302200	299390	8000	298200	-4000	4000	1190
chr11	3213944	3221944	3218738	8000	3217944	-4000	4000	794
chr11	7087148	7095148	7089295	8000	7091148	-4000	4000	-1853
chr11	56342998	56350998	56346608	8000	56346998	-4000	4000	-390
chr11	124032013	124040013	124038748	8000	124036013	-4000	4000	2735
chr11	48213739	48221739	48217184	8000	48217739	-4000	4000	-555
chr11	47327406	47335406	47335107	8000	47331406	-4000	4000	3701
chr11	55816571	55824571	55819891	8000	55820571	-4000	4000	-680
chr11	55835738	55843738	55839691	8000	55839738	-4000	4000	-47
chr11	18929499	18937499	18934269	8000	18933499	-4000	4000	770
chr11	56227282	56235282	56232289	8000	56231282	-4000	4000	1007
