Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr9	122472958	122480958	122477152	8000	122476958	-4000	4000	194
chr9	110869263	110877263	110875610	8000	110873263	-4000	4000	2347
chr9	12819060	12827060	12821545	8000	12823060	-4000	4000	-1515
chr9	987732	995732	990144	8000	991732	-4000	4000	-1588
chr9	34630722	34638722	34635780	8000	34634722	-4000	4000	1058
chr9	104691462	104699462	104694848	8000	104695462	-4000	4000	-614
chr9	122522358	122530358	122526561	8000	122526358	-4000	4000	203
chr9	97852717	97860717	97856102	8000	97856717	-4000	4000	-615
chr9	34362666	34370666	34369978	8000	34366666	-4000	4000	3312
chr9	120596811	120604811	120602528	8000	120600811	-4000	4000	1717
chr9	88125305	88133305	88129538	8000	88129305	-4000	4000	233
chr9	122911566	122919566	122919296	8000	122915566	-4000	4000	3730
chr9	135619648	135627648	135624030	8000	135623648	-4000	4000	382
chr9	133573081	133581081	133580182	8000	133577081	-4000	4000	3101
chr9	74718495	74726495	74724732	8000	74722495	-4000	4000	2237
chr9	21300326	21308326	21304987	8000	21304326	-4000	4000	661
chr9	81946093	81954093	81947672	8000	81950093	-4000	4000	-2421
chr9	42185887	42193887	42186336	8000	42189887	-4000	4000	-3551
chr9	34547432	34555432	34552059	8000	34551432	-4000	4000	627
chr9	94105856	94113856	94107878	8000	94109856	-4000	4000	-1978
chr9	10475	18475	12799	8000	14475	-4000	4000	-1676
chr9	14077843	14085843	14085080	8000	14081843	-4000	4000	3237
chr9	100573636	100581636	100577044	8000	100577636	-4000	4000	-592
chr9	136734167	136742167	136739951	8000	136738167	-4000	4000	1784
chr9	88125305	88133305	88132106	8000	88129305	-4000	4000	2801
chr9	6528467	6536467	6534748	8000	6532467	-4000	4000	2281
chr9	95095054	95103054	95101654	8000	95099054	-4000	4000	2600
chr9	134155968	134163968	134156535	8000	134159968	-4000	4000	-3433
chr9	101416560	101424560	101421891	8000	101420560	-4000	4000	1331
chr9	133067861	133075861	133071806	8000	133071861	-4000	4000	-55
chr9	122522358	122530358	122526943	8000	122526358	-4000	4000	585
chr9	84000074	84008074	84002708	8000	84004074	-4000	4000	-1366
chr9	6327891	6335891	6330045	8000	6331891	-4000	4000	-1846
chr9	21380255	21388255	21384883	8000	21384255	-4000	4000	628
chr9	83655968	83663968	83661938	8000	83659968	-4000	4000	1970
chr9	132257356	132265356	132264017	8000	132261356	-4000	4000	2661
chr9	36167334	36175334	36170438	8000	36171334	-4000	4000	-896
chr9	66982304	66990304	66987247	8000	66986304	-4000	4000	943
chr9	128914039	128922039	128917961	8000	128918039	-4000	4000	-78
chr9	84000074	84008074	84001686	8000	84004074	-4000	4000	-2388
chr9	94314198	94322198	94320217	8000	94318198	-4000	4000	2019
chr9	113290009	113298009	113297796	8000	113294009	-4000	4000	3787
chr9	122746783	122754783	122750436	8000	122750783	-4000	4000	-347
chr9	34617074	34625074	34623973	8000	34621074	-4000	4000	2899
chr9	12819060	12827060	12821545	8000	12823060	-4000	4000	-1515
chr9	27944078	27952078	27950485	8000	27948078	-4000	4000	2407
chr9	104522253	104530253	104526329	8000	104526253	-4000	4000	76
chr9	137044107	137052107	137051616	8000	137048107	-4000	4000	3509
chr9	35605982	35613982	35610638	8000	35609982	-4000	4000	656
chr9	114056127	114064127	114061491	8000	114060127	-4000	4000	1364
chr9	5466566	5474566	5466805	8000	5470566	-4000	4000	-3761
chr9	88474694	88482694	88475166	8000	88478694	-4000	4000	-3528
chr9	89001155	89009155	89001470	8000	89005155	-4000	4000	-3685
chr9	128497292	128505292	128500226	8000	128501292	-4000	4000	-1066
chr9	96486241	96494241	96490014	8000	96490241	-4000	4000	-227
chr9	2716469	2724469	2717879	8000	2720469	-4000	4000	-2590
chr9	32625454	32633454	32633085	8000	32629454	-4000	4000	3631
chr9	33795231	33803231	33798610	8000	33799231	-4000	4000	-621
chr9	35677992	35685992	35679333	8000	35681992	-4000	4000	-2659
chr9	81991253	81999253	81992837	8000	81995253	-4000	4000	-2416
chr9	87727469	87735469	87729675	8000	87731469	-4000	4000	-1794
chr9	88125305	88133305	88130776	8000	88129305	-4000	4000	1471
chr9	96812269	96820269	96819075	8000	96816269	-4000	4000	2806
chr9	133067861	133075861	133071202	8000	133071861	-4000	4000	-659
chr9	136734167	136742167	136739411	8000	136738167	-4000	4000	1244
chr9	104501222	104509222	104504764	8000	104505222	-4000	4000	-458
chr9	104531749	104539749	104536257	8000	104535749	-4000	4000	508
chr9	104566130	104574130	104570101	8000	104570130	-4000	4000	-29
chr9	108850588	108858588	108855031	8000	108854588	-4000	4000	443
chr9	35041986	35049986	35043033	8000	35045986	-4000	4000	-2953
chr9	89356787	89364787	89364143	8000	89360787	-4000	4000	3356
chr9	89602555	89610555	89605256	8000	89606555	-4000	4000	-1299
chr9	89602555	89610555	89605811	8000	89606555	-4000	4000	-744
chr9	97900489	97908489	97904764	8000	97904489	-4000	4000	275
chr9	133054503	133062503	133061982	8000	133058503	-4000	4000	3479
chr9	21325665	21333665	21333117	8000	21329665	-4000	4000	3452
chr9	34617074	34625074	34623466	8000	34621074	-4000	4000	2392
chr9	65278101	65286101	65283967	8000	65282101	-4000	4000	1866
chr9	65734784	65742784	65737556	8000	65738784	-4000	4000	-1228
chr9	35041986	35049986	35043845	8000	35045986	-4000	4000	-2141
chr9	72896671	72904671	72901212	8000	72900671	-4000	4000	541
chr9	81930998	81938998	81932710	8000	81934998	-4000	4000	-2288
chr9	81930998	81938998	81932933	8000	81934998	-4000	4000	-2065
chr9	88474694	88482694	88475099	8000	88478694	-4000	4000	-3595
chr9	6327891	6335891	6329975	8000	6331891	-4000	4000	-1916
chr9	742105	750105	742357	8000	746105	-4000	4000	-3748
chr9	6007025	6015025	6013135	8000	6011025	-4000	4000	2110
chr9	81991253	81999253	81992872	8000	81995253	-4000	4000	-2381
chr9	18906950	18914950	18908547	8000	18910950	-4000	4000	-2403
chr9	35069835	35077835	35076500	8000	35073835	-4000	4000	2665
chr9	104594457	104602457	104598785	8000	104598457	-4000	4000	328
chr9	21136632	21144632	21141049	8000	21140632	-4000	4000	417
chr9	21223243	21231243	21227651	8000	21227243	-4000	4000	408
chr9	21223243	21231243	21228015	8000	21227243	-4000	4000	772
chr9	33437156	33445156	33442640	8000	33441156	-4000	4000	1484
chr9	94314198	94322198	94320414	8000	94318198	-4000	4000	2216
chr9	108850588	108858588	108854892	8000	108854588	-4000	4000	304
chr9	126881878	126889878	126885008	8000	126885878	-4000	4000	-870
chr9	6253983	6261983	6256323	8000	6257983	-4000	4000	-1660
chr9	84000074	84008074	84001749	8000	84004074	-4000	4000	-2325
chr9	133510586	133518586	133515602	8000	133514586	-4000	4000	1016
chr9	5295864	5303864	5300362	8000	5299864	-4000	4000	498
chr9	32625454	32633454	32631140	8000	32629454	-4000	4000	1686
chr9	32625454	32633454	32632015	8000	32629454	-4000	4000	2561
chr9	35100112	35108112	35105709	8000	35104112	-4000	4000	1597
chr9	35677992	35685992	35679915	8000	35681992	-4000	4000	-2077
chr9	81946093	81954093	81947903	8000	81950093	-4000	4000	-2190
chr9	81991253	81999253	81993325	8000	81995253	-4000	4000	-1928
chr9	87884903	87892903	87888072	8000	87888903	-4000	4000	-831
chr9	87884903	87892903	87888623	8000	87888903	-4000	4000	-280
chr9	89001155	89009155	89002226	8000	89005155	-4000	4000	-2929
chr9	93675587	93683587	93677643	8000	93679587	-4000	4000	-1944
chr9	94314198	94322198	94318707	8000	94318198	-4000	4000	509
chr9	95438980	95446980	95446962	8000	95442980	-4000	4000	3982
chr9	101469170	101477170	101476060	8000	101473170	-4000	4000	2890
chr9	108862898	108870898	108863299	8000	108866898	-4000	4000	-3599
chr9	112468405	112476405	112470537	8000	112472405	-4000	4000	-1868
chr9	127931099	127939099	127935693	8000	127935099	-4000	4000	594
chr9	123100866	123108866	123101589	8000	123104866	-4000	4000	-3277
chr9	21235002	21243002	21239925	8000	21239002	-4000	4000	923
chr9	37584413	37592413	37588670	8000	37588413	-4000	4000	257
chr9	81991253	81999253	81994501	8000	81995253	-4000	4000	-752
chr9	34994900	35002900	34996384	8000	34998900	-4000	4000	-2516
chr9	8310246	8318246	8317504	8000	8314246	-4000	4000	3258
chr9	21073104	21081104	21077757	8000	21077104	-4000	4000	653
chr9	99862891	99870891	99863724	8000	99866891	-4000	4000	-3167
chr9	100573636	100581636	100576750	8000	100577636	-4000	4000	-886
chr9	37354149	37362149	37354801	8000	37358149	-4000	4000	-3348
chr9	87884903	87892903	87888136	8000	87888903	-4000	4000	-767
chr9	21235002	21243002	21239902	8000	21239002	-4000	4000	900
chr9	34617074	34625074	34622416	8000	34621074	-4000	4000	1342
chr9	108850588	108858588	108855972	8000	108854588	-4000	4000	1384
chr9	742105	750105	742314	8000	746105	-4000	4000	-3791
chr9	83964083	83972083	83970808	8000	83968083	-4000	4000	2725
chr9	61192280	61200280	61192549	8000	61196280	-4000	4000	-3731
chr9	121173729	121181729	121175045	8000	121177729	-4000	4000	-2684
chr9	41122435	41130435	41127246	8000	41126435	-4000	4000	811
chr9	127734317	127742317	127738459	8000	127738317	-4000	4000	142
chr9	32625454	32633454	32631494	8000	32629454	-4000	4000	2040
chr9	35654875	35662875	35662259	8000	35658875	-4000	4000	3384
chr9	81991253	81999253	81993342	8000	81995253	-4000	4000	-1911
chr9	19371715	19379715	19379618	8000	19375715	-4000	4000	3903
chr9	137080539	137088539	137088284	8000	137084539	-4000	4000	3745
chr9	99212425	99220425	99218138	8000	99216425	-4000	4000	1713
chr9	126503041	126511041	126503210	8000	126507041	-4000	4000	-3831
chr9	32625454	32633454	32633085	8000	32629454	-4000	4000	3631
chr9	10475	18475	16035	8000	14475	-4000	4000	1560
chr9	89356787	89364787	89363765	8000	89360787	-4000	4000	2978
chr9	23686104	23694104	23692329	8000	23690104	-4000	4000	2225
chr9	91405045	91413045	91409995	8000	91409045	-4000	4000	950
chr9	74976790	74984790	74983708	8000	74980790	-4000	4000	2918
chr9	22451740	22459740	22451852	8000	22455740	-4000	4000	-3888
chr9	19049141	19057141	19050616	8000	19053141	-4000	4000	-2525
chr9	32625454	32633454	32633235	8000	32629454	-4000	4000	3781
chr9	122563117	122571117	122567572	8000	122567117	-4000	4000	455
chr9	122611682	122619682	122614962	8000	122615682	-4000	4000	-720
chr9	110299476	110307476	110303631	8000	110303476	-4000	4000	155
chr9	39357962	39365962	39360985	8000	39361962	-4000	4000	-977
chr9	92616529	92624529	92619506	8000	92620529	-4000	4000	-1023
chr9	35041986	35049986	35044017	8000	35045986	-4000	4000	-1969
chr9	35692948	35700948	35700201	8000	35696948	-4000	4000	3253
chr9	39357962	39365962	39358744	8000	39361962	-4000	4000	-3218
chr9	122672104	122680104	122675941	8000	122676104	-4000	4000	-163
chr9	135491181	135499181	135495432	8000	135495181	-4000	4000	251
chr9	135491181	135499181	135495315	8000	135495181	-4000	4000	134
chr9	136981435	136989435	136985277	8000	136985435	-4000	4000	-158
chr9	77419079	77427079	77425716	8000	77423079	-4000	4000	2637
chr9	10475	18475	14653	8000	14475	-4000	4000	178
chr9	12819060	12827060	12821876	8000	12823060	-4000	4000	-1184
chr9	16405503	16413503	16412159	8000	16409503	-4000	4000	2656
chr9	32625454	32633454	32631328	8000	32629454	-4000	4000	1874
chr9	93675587	93683587	93678060	8000	93679587	-4000	4000	-1527
chr9	122507743	122515743	122511356	8000	122511743	-4000	4000	-387
chr9	126834210	126842210	126838011	8000	126838210	-4000	4000	-199
chr9	81991253	81999253	81991554	8000	81995253	-4000	4000	-3699
chr9	104501222	104509222	104504560	8000	104505222	-4000	4000	-662
chr9	111682171	111690171	111686731	8000	111686171	-4000	4000	560
chr9	121781530	121789530	121782399	8000	121785530	-4000	4000	-3131
chr9	131254076	131262076	131261076	8000	131258076	-4000	4000	3000
chr9	122391703	122399703	122392366	8000	122395703	-4000	4000	-3337
chr9	36332396	36340396	36339344	8000	36336396	-4000	4000	2948
chr9	93675587	93683587	93677625	8000	93679587	-4000	4000	-1962
chr9	61192280	61200280	61193138	8000	61196280	-4000	4000	-3142
chr9	987732	995732	990838	8000	991732	-4000	4000	-894
chr9	81991253	81999253	81993812	8000	81995253	-4000	4000	-1441
chr9	69008504	69016504	69013892	8000	69012504	-4000	4000	1388
chr9	32625454	32633454	32630249	8000	32629454	-4000	4000	795
chr9	97922791	97930791	97927426	8000	97926791	-4000	4000	635
chr9	21182694	21190694	21187339	8000	21186694	-4000	4000	645
chr9	35677992	35685992	35682117	8000	35681992	-4000	4000	125
chr9	5330930	5338930	5335559	8000	5334930	-4000	4000	629
chr9	42185887	42193887	42186033	8000	42189887	-4000	4000	-3854
chr9	41122435	41130435	41127360	8000	41126435	-4000	4000	925
chr9	65278101	65286101	65283354	8000	65282101	-4000	4000	1253
chr9	116419112	116427112	116426003	8000	116423112	-4000	4000	2891
chr9	87884903	87892903	87886515	8000	87888903	-4000	4000	-2388
chr9	14715724	14723724	14719821	8000	14719724	-4000	4000	97
chr9	27944078	27952078	27950446	8000	27948078	-4000	4000	2368
chr9	36167334	36175334	36170530	8000	36171334	-4000	4000	-804
chr9	83735425	83743425	83742532	8000	83739425	-4000	4000	3107
chr9	94599133	94607133	94605535	8000	94603133	-4000	4000	2402
chr9	98284109	98292109	98290606	8000	98288109	-4000	4000	2497
chr9	81991253	81999253	81992724	8000	81995253	-4000	4000	-2529
chr9	27944078	27952078	27949371	8000	27948078	-4000	4000	1293
chr9	90605832	90613832	90613611	8000	90609832	-4000	4000	3779
chr9	68296035	68304035	68302973	8000	68300035	-4000	4000	2938
chr9	81579683	81587683	81584168	8000	81583683	-4000	4000	485
chr9	93675587	93683587	93677704	8000	93679587	-4000	4000	-1883
chr9	19371715	19379715	19378778	8000	19375715	-4000	4000	3063
chr9	77419079	77427079	77425630	8000	77423079	-4000	4000	2551
chr9	104522253	104530253	104526888	8000	104526253	-4000	4000	635
chr9	113290009	113298009	113291643	8000	113294009	-4000	4000	-2366
chr9	132240526	132248526	132241019	8000	132244526	-4000	4000	-3507
chr9	136202333	136210333	136209165	8000	136206333	-4000	4000	2832
chr9	8310246	8318246	8317484	8000	8314246	-4000	4000	3238
chr9	6007025	6015025	6013905	8000	6011025	-4000	4000	2880
chr9	114330156	114338156	114330542	8000	114334156	-4000	4000	-3614
chr9	34994900	35002900	34996747	8000	34998900	-4000	4000	-2153
chr9	135545969	135553969	135547945	8000	135549969	-4000	4000	-2024
chr9	35100112	35108112	35101262	8000	35104112	-4000	4000	-2850
chr9	87704634	87712634	87707245	8000	87708634	-4000	4000	-1389
chr9	120811496	120819496	120818066	8000	120815496	-4000	4000	2570
chr9	6007025	6015025	6012355	8000	6011025	-4000	4000	1330
chr9	104600671	104608671	104605014	8000	104604671	-4000	4000	343
chr9	21363424	21371424	21367944	8000	21367424	-4000	4000	520
chr9	94314198	94322198	94318847	8000	94318198	-4000	4000	649
chr9	101406660	101414660	101408381	8000	101410660	-4000	4000	-2279
chr9	104531749	104539749	104536346	8000	104535749	-4000	4000	597
chr9	122785895	122793895	122789275	8000	122789895	-4000	4000	-620
chr9	6007025	6015025	6012280	8000	6011025	-4000	4000	1255
chr9	83934311	83942311	83939406	8000	83938311	-4000	4000	1095
chr9	18906950	18914950	18908593	8000	18910950	-4000	4000	-2357
chr9	114330156	114338156	114331826	8000	114334156	-4000	4000	-2330
chr9	136192250	136200250	136196678	8000	136196250	-4000	4000	428
chr9	32625454	32633454	32631331	8000	32629454	-4000	4000	1877
chr9	99862891	99870891	99864431	8000	99866891	-4000	4000	-2460
chr9	98195011	98203011	98200350	8000	98199011	-4000	4000	1339
chr9	81991253	81999253	81992611	8000	81995253	-4000	4000	-2642
chr9	105659124	105667124	105662478	8000	105663124	-4000	4000	-646
chr9	117038	125038	121439	8000	121038	-4000	4000	401
chr9	22451740	22459740	22451753	8000	22455740	-4000	4000	-3987
chr9	35605982	35613982	35612975	8000	35609982	-4000	4000	2993
chr9	136734167	136742167	136740989	8000	136738167	-4000	4000	2822
chr9	35865463	35873463	35870178	8000	35869463	-4000	4000	715
chr9	94314198	94322198	94320502	8000	94318198	-4000	4000	2304
chr9	104613248	104621248	104617394	8000	104617248	-4000	4000	146
chr9	110299476	110307476	110304507	8000	110303476	-4000	4000	1031
chr9	35645295	35653295	35649947	8000	35649295	-4000	4000	652
chr9	104531749	104539749	104535966	8000	104535749	-4000	4000	217
chr9	128725786	128733786	128731389	8000	128729786	-4000	4000	1603
chr9	40262845	40270845	40265460	8000	40266845	-4000	4000	-1385
chr9	128149453	128157453	128149514	8000	128153453	-4000	4000	-3939
chr9	133571519	133579519	133573984	8000	133575519	-4000	4000	-1535
chr9	35645295	35653295	35650932	8000	35649295	-4000	4000	1637
chr9	95438980	95446980	95443649	8000	95442980	-4000	4000	669
chr9	101406660	101414660	101409527	8000	101410660	-4000	4000	-1133
chr9	94599133	94607133	94603475	8000	94603133	-4000	4000	342
chr9	68527061	68535061	68529666	8000	68531061	-4000	4000	-1395
chr9	107009634	107017634	107010957	8000	107013634	-4000	4000	-2677
chr9	87884903	87892903	87887746	8000	87888903	-4000	4000	-1157
chr9	89355663	89363663	89362363	8000	89359663	-4000	4000	2700
chr9	81991253	81999253	81993269	8000	81995253	-4000	4000	-1984
chr9	8310246	8318246	8317921	8000	8314246	-4000	4000	3675
chr9	35677992	35685992	35685145	8000	35681992	-4000	4000	3153
chr9	131254076	131262076	131261120	8000	131258076	-4000	4000	3044
chr9	37434102	37442102	37441775	8000	37438102	-4000	4000	3673
chr9	92707363	92715363	92713485	8000	92711363	-4000	4000	2122
chr9	96635577	96643577	96641758	8000	96639577	-4000	4000	2181
chr9	21380255	21388255	21385236	8000	21384255	-4000	4000	981
chr9	21223243	21231243	21228029	8000	21227243	-4000	4000	786
chr9	21380255	21388255	21384862	8000	21384255	-4000	4000	607
chr9	89001155	89009155	89001720	8000	89005155	-4000	4000	-3435
chr9	107009634	107017634	107011013	8000	107013634	-4000	4000	-2621
chr9	104566130	104574130	104569972	8000	104570130	-4000	4000	-158
chr9	122611682	122619682	122615331	8000	122615682	-4000	4000	-351
chr9	131119152	131127152	131125632	8000	131123152	-4000	4000	2480
chr9	110299476	110307476	110304512	8000	110303476	-4000	4000	1036
chr9	14715724	14723724	14720006	8000	14719724	-4000	4000	282
chr9	21363424	21371424	21367849	8000	21367424	-4000	4000	425
chr9	122624579	122632579	122628839	8000	122628579	-4000	4000	260
chr9	112231	120231	116959	8000	116231	-4000	4000	728
chr9	81946093	81954093	81948029	8000	81950093	-4000	4000	-2064
chr9	21363424	21371424	21367502	8000	21367424	-4000	4000	78
chr9	122198577	122206577	122199961	8000	122202577	-4000	4000	-2616
chr9	69008504	69016504	69013789	8000	69012504	-4000	4000	1285
chr9	6007025	6015025	6013396	8000	6011025	-4000	4000	2371
chr9	34660163	34668163	34661487	8000	34664163	-4000	4000	-2676
chr9	34719053	34727053	34723332	8000	34723053	-4000	4000	279
chr9	89001155	89009155	89001845	8000	89005155	-4000	4000	-3310
chr9	21161637	21169637	21166407	8000	21165637	-4000	4000	770
chr9	91405045	91413045	91410270	8000	91409045	-4000	4000	1225
chr9	107480852	107488852	107487067	8000	107484852	-4000	4000	2215
