Chr	Start	End	Name	Score	Strand
chr19	50190832	50196832	ADM5	0	+
chr19	50213988	50219988	CPT1C	0	+
chr19	50240010	50246010	TSKS	0	-
chr19	50307371	50313371	AP2A1	0	+
chr19	50340640	50346640	MED25	0	+
chr19	50360139	50366139	PNKP	0	-
chr19	50476076	50482076	SIGLEC16	0	+
chr19	50476725	50482725	VRK3	0	-
chr19	50810799	50816799	MYH14	0	+
chr19	50883645	50889645	NR1H2	0	+
chr19	50918275	50924275	POLD1	0	+
chr19	50931571	50937571	SPIB	0	+
chr19	50966578	50972578	MYBPC2	0	+
chr19	50991128	50997128	EMC10	0	+
chr19	51006255	51012255	JOSD2	0	-
chr19	51011857	51017857	ASPDH	0	-
chr19	51017149	51023149	LRRC4B	0	-
chr19	51121564	51127564	SYT3	0	-
chr19	51159512	51165512	SHANK1	0	-
chr19	51225965	51231965	CLEC11A	0	+
chr19	51276398	51282398	ENSG00000261341	0	-
chr19	51319402	51325402	KLK1	0	-
chr19	51406607	51412607	KLK4	0	-
chr19	51443559	51449559	KLK5	0	-
chr19	51458887	51464887	KLK6	0	-
chr19	51476724	51482724	KLK7	0	-
chr19	51512995	51518995	KLK10	0	-
chr19	51522472	51528472	KLK11	0	-
chr19	51529348	51535348	KLK12	0	-
chr19	51555883	51561883	KLK13	0	-
chr19	51577752	51583752	KLK14	0	-
chr19	51597863	51603863	CTU1	0	-
chr19	51636908	51642908	SIGLEC9	0	+
chr19	51653783	51659783	SIGLEC7	0	+
chr19	51744115	51750115	CD33	0	+
chr19	51831145	51837145	IGLON5	0	+
chr19	51831790	51837790	VSIG10L	0	-
chr19	51845423	51851423	ETFB	0	-
chr19	51867352	51873352	CLDND2	0	-
chr19	51871860	51877860	NKG7	0	-
chr19	51888543	51894543	C19orf84	0	-
chr19	51910274	51916274	SIGLEC10	0	-
chr19	51951101	51957101	SIGLEC8	0	-
chr19	52018073	52024073	SIGLEC6	0	-
chr19	52092763	52098763	ZNF175	0	+
chr19	52139731	52145731	SIGLEC14	0	-
chr19	52212640	52218640	SPACA6	0	+
chr19	52213365	52219365	HAS1	0	-
chr19	52245425	52251425	FPR1	0	-
chr19	52305069	52311069	ZNF577	0	-
chr19	52449012	52455012	ZNF613	0	+
chr19	52464593	52470593	ZNF350	0	-
chr19	52491585	52497585	ZNF615	0	-
chr19	52513018	52519018	ZNF614	0	-
chr19	52531631	52537631	ZNF432	0	-
chr19	52613344	52619344	ZNF616	0	-
chr19	52654117	52660117	ZNF836	0	-
chr19	52729771	52735771	PPP2R1A	0	+
chr19	52796299	52802299	ZNF766	0	+
chr19	52826175	52832175	ZNF480	0	+
chr19	52868031	52874031	ZNF610	0	+
chr19	52886048	52892048	ZNF880	0	+
chr19	52918665	52924665	ZNF528	0	+
chr19	52952568	52958568	ZNF534	0	+
chr19	53017135	53023135	ZNF578	0	+
chr19	53064717	53070717	ZNF808	0	+
chr19	53094313	53100313	ZNF83	0	-
chr19	53203066	53209066	ZNF611	0	-
chr19	53250195	53256195	ZNF600	0	-
chr19	53297661	53303661	ZNF28	0	-
chr19	53361104	53367104	ZNF320	0	-
chr19	53404668	53410668	ZNF888	0	-
chr19	53516376	53522376	ERVV-1	0	+
chr19	53551933	53557933	ERVV-2	0	+
chr19	53566859	53572859	ZNF160	0	-
chr19	53624325	53630325	ZNF347	0	-
chr19	53659466	53665466	ZNF665	0	-
chr19	53735634	53741634	ZNF677	0	-
chr19	53857159	53863159	ZNF845	0	+
chr19	53930666	53936666	ZNF765	0	+
chr19	53962116	53968116	ZNF761	0	+
chr19	53996509	54002509	ZNF813	0	+
chr19	54080523	54086523	ZNF331	0	+
chr19	54293995	54299995	NLRP12	0	-
chr19	54376689	54382689	MYADM	0	+
chr19	54594933	54600933	OSCAR	0	-
chr19	54632150	54638150	PRPF31	0	+
chr19	54656419	54662419	CNOT3	0	+
chr19	54660846	54666846	TMC4	0	-
chr19	54674106	54680106	MBOAT7	0	-
chr19	54695394	54701394	TSEN34	0	+
chr19	54749862	54755862	RPS9	0	+
chr19	54750279	54756279	LILRB5	0	-
chr19	54774666	54780666	LILRB2	0	-
chr19	54815353	54821353	LILRA5	0	-
chr19	54841456	54847456	LILRA4	0	-
chr19	54859991	54865991	LAIR1	0	-
chr19	54945084	54951084	TTYH1	0	+
chr19	54970196	54976196	LENG8	0	+
chr19	54973210	54979210	CDC42EP5	0	-
chr19	55018897	55024897	LAIR2	0	+
chr19	55098752	55104752	LILRA2	0	+
chr19	55110846	55116846	LILRA1	0	+
chr19	55146473	55152473	LILRB1	0	+
chr19	55178810	55184810	LILRB4	0	+
chr19	55357024	55363024	KIR2DS4	0	+
chr19	55399786	55405786	FCAR	0	+
chr19	55424508	55430508	NCR1	0	+
chr19	55509510	55515510	NLRP2	0	+
chr19	55522073	55528073	GP6	0	-
chr19	55547476	55553476	RDH13	0	-
chr19	55596291	55602291	EPS8L1	0	+
chr19	55599282	55605282	PPP1R12C	0	-
chr19	55641066	55647066	TNNT1	0	-
chr19	55660135	55666135	TNNI3	0	-
chr19	55667029	55673029	DNAAF3	0	-
chr19	55679564	55685564	SYT5	0	-
chr19	55689615	55695615	PTPRH	0	-
chr19	55738147	55744147	PPP6R1	0	-
chr19	55770591	55776591	HSPBP1	0	-
chr19	55820930	55826930	BRSK1	0	+
chr19	55821169	55827169	TMEM150B	0	-
chr19	55856489	55862489	KMT5C	0	+
chr19	55872750	55878750	IL11	0	-
chr19	55886614	55892614	TMEM190	0	+
chr19	55887612	55893612	TMEM238	0	-
chr19	55911618	55917618	RPL28	0	+
chr19	55961352	55967352	ISOC2	0	-
chr19	55992854	55998854	ZNF628	0	+
chr19	55995935	56001935	NAT14	0	+
chr19	56027466	56033466	SSC5D	0	+
chr19	56049023	56055023	SBK3	0	-
chr19	56085140	56091140	ZNF579	0	-
chr19	56099742	56105742	FIZ1	0	-
chr19	56125635	56131635	ZNF865	0	+
chr19	56129107	56135107	ZNF784	0	-
chr19	56161527	56167527	CCDC106	0	+
chr19	56183082	56189082	U2AF2	0	+
chr19	56218224	56224224	EPN1	0	+
chr19	56595732	56601732	ZNF787	0	-
chr19	56669262	56675262	ZNF444	0	+
chr19	56728039	56734039	ZSCAN5A	0	-
chr19	56884215	56890215	ZNF582	0	-
chr19	56944404	56950404	ZNF583	0	+
chr19	56947694	56953694	ZNF667	0	-
chr19	57038590	57044590	ZNF471	0	+
chr19	57065177	57071177	ZFP28	0	+
chr19	57097279	57103279	ZNF470	0	+
chr19	57134849	57140849	ZNF71	0	+
chr19	57165615	57171615	SMIM17	0	+
chr19	57170348	57176348	ZNF835	0	-
chr19	57282915	57288915	ZIM2	0	-
chr19	57731214	57737214	ZNF264	0	+
chr19	57743916	57749916	AURKC	0	+
chr19	57771096	57777096	ZNF805	0	+
chr19	57802437	57808437	ZNF460	0	+
chr19	57839138	57845138	ZNF543	0	+
chr19	57868266	57874266	ZNF304	0	+
chr19	57946825	57952825	ENSG00000268533	0	+
chr19	57963158	57969158	VN1R1	0	-
chr19	57975031	57981031	ZNF772	0	-
chr19	58065910	58071910	ZNF549	0	+
chr19	58102258	58108258	ZIK1	0	+
chr19	58121090	58127090	ZNF530	0	+
chr19	58133092	58139092	ZNF134	0	+
chr19	58152409	58158409	ZNF211	0	+
chr19	58187520	58193520	ZSCAN4	0	+
chr19	58328307	58334307	ZNF586	0	+
chr19	58357099	58363099	ZNF814	0	-
chr19	58408664	58414664	ZNF417	0	-
chr19	58430250	58436250	ZNF418	0	-
chr19	58449201	58455201	ZNF256	0	-
chr19	58466805	58472805	C19orf18	0	-
chr19	58485444	58491444	ZNF606	0	-
chr19	58562999	58568999	ZSCAN1	0	+
chr19	58592205	58598205	ZSCAN18	0	-
chr19	58634615	58640615	ZNF329	0	-
chr19	58721928	58727928	ZNF274	0	+
chr19	58850698	58856698	ZSCAN22	0	+
chr19	58853544	58859544	A1BG	0	-
chr19	58862723	58868723	ZNF497	0	-
chr19	58875985	58881985	ZNF837	0	-
chr19	58903173	58909173	RPS5	0	+
chr19	58905446	58911446	RNF225	0	+
chr19	58926694	58932694	ZNF584	0	+
chr19	58941181	58947181	ZNF132	0	-
chr19	58966200	58972200	ZNF324B	0	+
chr19	58983803	58989803	ZNF324	0	+
chr19	58987879	58993879	SLC27A5	0	-
chr19	59021897	59027897	ZBTB45	0	-
chr19	59059089	59065089	TRIM28	0	+
chr19	59059819	59065819	CHMP2A	0	-
chr19	59064079	59070079	UBE2M	0	-
chr19	59070298	59076298	MZF1	0	-
chr2	35814	41814	FAM110C	0	-
chr2	214730	220730	SH3YL1	0	-
chr2	276558	282558	ALKAL2	0	-
chr2	660877	666877	TMEM18	0	-
chr2	1368385	1374385	SNTG2	0	+
chr2	1544483	1550483	TPO	0	+
chr2	1632659	1638659	PXDN	0	-
chr2	3189696	3195696	EIPR1	0	-
chr2	3485865	3491865	TRAPPC12	0	+
chr2	3498137	3504137	ADI1	0	-
chr2	3625510	3631510	RPS7	0	+
chr2	3689234	3695234	COLEC11	0	+
chr2	5838517	5844517	SOX11	0	+
chr2	7035370	7041370	RSAD2	0	+
chr2	7205417	7211417	RNF144A	0	+
chr2	8821591	8827591	ID2	0	+
chr2	8858211	8864211	KIDINS220	0	-
chr2	8989820	8995820	MBOAT2	0	-
chr2	9542812	9548812	ASAP2	0	+
chr2	9610230	9616230	CPSF3	0	+
chr2	9625615	9631615	ADAM17	0	-
chr2	9721096	9727096	YWHAQ	0	-
chr2	10071545	10077545	TAF1B	0	+
chr2	10139405	10145405	GRHL1	0	+
chr2	10191963	10197963	KLF11	0	+
chr2	10193600	10199600	CYS1	0	-
chr2	10348851	10354851	RRM2	0	+
chr2	10564743	10570743	HPCAL1	0	+
chr2	10577094	10583094	ODC1	0	-
chr2	10699473	10705473	NOL10	0	-
chr2	10922236	10928236	ATP6V1C2	0	+
chr2	11051351	11057351	KCNF1	0	+
chr2	11288443	11294443	C2orf50	0	+
chr2	11315996	11321996	SLC66A3	0	+
chr2	11316885	11322885	ROCK2	0	-
chr2	11581501	11587501	E2F6	0	-
chr2	11779914	11785914	GREB1	0	+
chr2	11795304	11801304	NTSR2	0	-
chr2	11964535	11970535	LPIN1	0	+
chr2	12879860	12885860	TRIB2	0	+
chr2	14787938	14793938	LRATD1	0	+
chr2	15304040	15310040	NBAS	0	-
chr2	15771470	15777470	DDX1	0	+
chr2	16084129	16090129	MYCN	0	+
chr2	16727727	16733727	CYRIA	0	-
chr2	17688846	17694846	RAD51AP2	0	-
chr2	17835285	17841285	VSNL1	0	+
chr2	17842079	17848079	SMC6	0	-
chr2	18539882	18545882	KCNS3	0	+
chr2	19548246	19554246	OSR1	0	-
chr2	20093392	20099392	TTC32	0	-
chr2	20107024	20113024	WDR35	0	-
chr2	20188813	20194813	MATN3	0	-
chr2	20229411	20235411	LAPTM4A	0	-
chr2	20397558	20403558	SDC1	0	-
chr2	20445452	20451452	PUM2	0	-
chr2	20646201	20652201	RHOB	0	+
chr2	20757208	20763208	HS1BP3	0	-
chr2	20880774	20886774	LDAH	0	-
chr2	21221301	21227301	APOB	0	-
chr2	23928481	23934481	KLHL29	0	+
chr2	23968534	23974534	ATAD2B	0	-
chr2	24224779	24230779	UBXN2A	0	+
chr2	24283191	24289191	MFSD2B	0	+
chr2	24287456	24293456	SF3B6	0	-
chr2	24389509	24395509	FAM228B	0	+
chr2	24420718	24426718	FAM228A	0	+
chr2	24422733	24428733	ITSN2	0	-
chr2	24990571	24996571	NCOA1	0	+
chr2	25039038	25045038	ADCY3	0	-
chr2	25163505	25169505	DNAJC27	0	-
chr2	25379004	25385004	EFR3B	0	+
chr2	25380722	25386722	POMC	0	-
chr2	25447724	25453724	DNMT3A	0	-
chr2	25597067	25603067	DTNB	0	-
chr2	25953622	25959622	ASXL2	0	-
chr2	26146467	26152467	KIF3C	0	-
chr2	26357323	26363323	RAB10	0	+
chr2	26409532	26415532	GAREM2	0	+
chr2	26410504	26416504	HADHA	0	-
chr2	26615753	26621753	SELENOI	0	+
chr2	26676579	26682579	DRC1	0	+
chr2	26677071	26683071	OTOF	0	-
chr2	26799400	26805400	FAM166C	0	+
chr2	26801073	26807073	CIB4	0	-
chr2	26953288	26959288	KCNK3	0	+
chr2	27020935	27026935	CENPA	0	+
chr2	27170219	27176219	DPYSL5	0	+
chr2	27247087	27253087	MAPRE3	0	+
chr2	27261562	27267562	TMEM214	0	+
chr2	27290490	27296490	AGBL5	0	+
chr2	27306271	27312271	EMILIN1	0	+
chr2	27318757	27324757	CGREF1	0	-
chr2	27350680	27356680	ABHD1	0	+
chr2	27419455	27425455	SLC5A6	0	-
chr2	27463811	27469811	CAD	0	+
chr2	27473552	27479552	SLC30A3	0	-
chr2	27527307	27533307	TRIM54	0	+
chr2	27529360	27535360	MPV17	0	-
chr2	27545716	27551716	GTF3C2	0	-
chr2	27584219	27590219	EIF2B4	0	-
chr2	27597402	27603402	SNX17	0	+
chr2	27601062	27607062	PPM1G	0	-
chr2	27662126	27668126	NRBP1	0	+
chr2	27664244	27670244	IFT172	0	-
chr2	27711750	27717750	FNDC4	0	-
chr2	27743551	27749551	GCKR	0	+
chr2	27802589	27808589	C2orf16	0	+
chr2	27843084	27849084	ZNF512	0	+
chr2	27871378	27877378	GPN1	0	+
chr2	27915233	27921233	SLC4A1AP	0	+
chr2	28558768	28564768	BABAM2	0	+
chr2	28637184	28643184	FOSL2	0	+
chr2	28864008	28870008	PLB1	0	+
chr2	29070477	29076477	SPDYA	0	+
chr2	29168085	29174085	WDR43	0	+
chr2	29280842	29286842	PCARE	0	-
chr2	29412640	29418640	ALK	0	-
chr2	30380399	30386399	YPEL5	0	+
chr2	30543596	30549596	LBH	0	+
chr2	30864091	30870091	LCLAT1	0	+
chr2	30942637	30948637	CAPN13	0	-
chr2	31130333	31136333	GALNT14	0	-
chr2	31392922	31398922	CAPN14	0	-
chr2	31489317	31495317	EHD3	0	+
chr2	31554187	31560187	XDH	0	-
chr2	32089878	32095878	DPY30	0	-
chr2	32379706	32385706	SPAST	0	+
chr2	32446448	32452448	SLC30A6	0	+
chr2	32446522	32452522	NLRC4	0	-
chr2	32538663	32544663	YIPF4	0	+
chr2	32841638	32847638	BIRC6	0	+
chr2	33043118	33049118	TTC27	0	+
chr2	33621576	33627576	LTBP1	0	+
chr2	33786817	33792817	RASGRP3	0	+
chr2	36775278	36781278	CRIM1	0	+
chr2	37038937	37044937	VIT	0	+
chr2	37061841	37067841	STRN	0	-
chr2	37192526	37198526	HEATR5B	0	-
chr2	37323353	37329353	EIF2AK2	0	-
chr2	37425755	37431755	CEBPZ	0	-
chr2	37474645	37480645	PRKD3	0	-
chr2	37597465	37603465	QPCT	0	+
chr2	37866025	37872025	CDC42EP3	0	-
chr2	38291285	38297285	RMDN2	0	+
chr2	38518096	38524096	ATL2	0	-
chr2	38786111	38792111	HNRNPLL	0	-
chr2	38965379	38971379	GALM	0	+
chr2	38967741	38973741	SRSF7	0	-
chr2	39009144	39015144	GEMIN6	0	+
chr2	39021871	39027871	DHX57	0	-
chr2	39186347	39192347	SOS1	0	-
chr2	39392186	39398186	CDKL4	0	-
chr2	39473407	39479407	MAP4K3	0	-
chr2	39942103	39948103	TMEM178A	0	+
chr2	39960200	39966200	THUMPD2	0	-
chr2	40321410	40327410	SLC8A1	0	-
chr2	42282657	42288657	PKDCC	0	+
chr2	42556688	42562688	EML4	0	+
chr2	42557686	42563686	COX7A2L	0	-
chr2	42666157	42672157	KCNG3	0	-
chr2	42981087	42987087	MTA3	0	+
chr2	42986639	42992639	OXER1	0	-
chr2	42991229	42997229	HAAO	0	-
chr2	43446541	43452541	ZFP36L2	0	-
chr2	43454990	43460990	THADA	0	-
chr2	43992126	43998126	PLEKHH2	0	+
chr2	44034149	44040149	DYNC2LI1	0	+
chr2	44107127	44113127	ABCG8	0	+
chr2	44110363	44116363	LRPPRC	0	-
chr2	44996731	45002731	CAMKMT	0	+
chr2	45170210	45176210	SIX3	0	+
chr2	45229321	45235321	SIX2	0	-
chr2	45612819	45618819	SRBD1	0	-
chr2	46412129	46418129	PRKCE	0	+
chr2	46610836	46616836	EPAS1	0	+
chr2	46714889	46720889	ATP6V1E2	0	-
chr2	46805076	46811076	PIGF	0	-
chr2	47004384	47010384	SOCS5	0	+
chr2	47300276	47306276	TTC7A	0	+
chr2	47384223	47390223	CALM2	0	-
chr2	47611740	47617740	EPCAM	0	+
chr2	47887285	47893285	MSH2	0	+
chr2	48013455	48019455	FBXO11	0	-
chr2	48603434	48609434	FOXN2	0	+
chr2	48739530	48745530	PPP1R21	0	+
chr2	50142641	50148641	NRXN1	0	-
chr2	53756810	53762810	ASB3	0	-
chr2	54529437	54535437	ACYP2	0	+
chr2	54607879	54613879	C2orf73	0	+
chr2	54895583	54901583	SPTBN1	0	+
chr2	55196161	55202161	EML6	0	+
chr2	55196323	55202323	RTN4	0	-
chr2	55396683	55402683	CLHC1	0	-
chr2	55460731	55466731	MTIF2	0	-
chr2	55511978	55517978	CCDC88A	0	-
chr2	55769215	55775215	CFAP36	0	+
chr2	55858196	55864196	PNPT1	0	-
chr2	56090102	56096102	EFEMP1	0	-
chr2	56610307	56616307	CCDC85A	0	+
chr2	58384055	58390055	VRK2	0	+
chr2	60674655	60680655	BCL11A	0	-
chr2	61026221	61032221	PAPOLG	0	+
chr2	61155747	61161747	REL	0	+
chr2	61164357	61170357	PUS10	0	-
chr2	61362169	61368169	SANBR	0	+
chr2	61388963	61394963	C2orf74	0	+
chr2	61411598	61417598	USP34	0	-
chr2	61700167	61706167	XPO1	0	-
chr2	62048983	62054983	FAM161A	0	-
chr2	62092220	62098220	CCT4	0	-
chr2	62371382	62377382	COMMD1	0	+
chr2	62448866	62454866	B3GNT2	0	+
chr2	62724353	62730353	TMEM17	0	-
chr2	63270622	63276622	EHBP1	0	+
chr2	63281971	63287971	OTX1	0	+
chr2	63343694	63349694	WDPCP	0	-
chr2	64115696	64121696	UGP2	0	+
chr2	64116280	64122280	VPS54	0	-
chr2	64316786	64322786	PELI1	0	-
chr2	64685515	64691515	LGALSL	0	+
chr2	64817139	64823139	AFTPH	0	+
chr2	64855755	64861755	SERTAD2	0	-
chr2	65247999	65253999	SLC1A4	0	+
chr2	65294830	65300830	RAB1A	0	-
chr2	65495387	65501387	ACTR2	0	+
chr2	65534985	65540985	SPRED2	0	-
chr2	66798001	66804001	MEIS1	0	+
chr2	67636221	67642221	ETAA1	0	+
chr2	68265262	68271262	C1D	0	-
chr2	68508303	68514303	CNRIP1	0	-
chr2	68621585	68627585	PLEK	0	+
chr2	68683554	68689554	FBXO48	0	-
chr2	68879994	68885994	APLF	0	+
chr2	69050965	69056965	ARHGAP25	0	+
chr2	69473459	69479459	ANTXR1	0	+
chr2	69543912	69549912	GFPT1	0	-
chr2	69620245	69626245	NFU1	0	-
chr2	69682129	69688129	AAK1	0	-
chr2	70105516	70111516	GMCL1	0	+
chr2	70167077	70173077	MXD1	0	+
chr2	70184221	70190221	ASPRV1	0	-
chr2	70313335	70319335	PCBP1	0	+
chr2	70374017	70380017	C2orf42	0	-
chr2	70505317	70511317	PCYOX1	0	+
chr2	70505494	70511494	SNRPG	0	-
chr2	70520107	70526107	FAM136A	0	-
chr2	70671416	70677416	TGFA	0	-
chr2	70831750	70837750	ADD2	0	-
chr2	71032775	71038775	CLEC4F	0	-
chr2	71054342	71060342	CD207	0	-
chr2	71189503	71195503	VAX2	0	+
chr2	71209629	71215629	ANKRD53	0	+
chr2	71210072	71216072	TEX261	0	-
chr2	71303938	71309938	NAGK	0	+
chr2	71333814	71339814	MCEE	0	-
chr2	71374231	71380231	MPHOSPH10	0	+
chr2	71406868	71412868	PAIP2B	0	-
chr2	71659199	71665199	ZNF638	0	+
chr2	71910893	71916893	DYSF	0	+
chr2	72353367	72359367	CYP26B1	0	-
chr2	72400113	72406113	EXOC6B	0	-
chr2	73116287	73122287	SPR	0	+
chr2	73160200	73166200	EMX1	0	+
chr2	73166165	73172165	SFXN5	0	-
chr2	73451349	73457349	SMYD5	0	+
chr2	73452138	73458138	PRADC1	0	-
chr2	73477149	73483149	CCT7	0	+
chr2	73478810	73484810	FBXO41	0	-
chr2	73515057	73521057	EGR4	0	-
chr2	73849293	73855293	ALMS1	0	+
chr2	73864850	73870850	NAT8	0	-
chr2	73924703	73930703	NAT8B	0	-
chr2	73953231	73959231	TPRKB	0	-
chr2	73985909	73991909	DUSP11	0	-
chr2	74097786	74103786	STAMBP	0	+
chr2	74143992	74149992	ACTG2	0	+
chr2	74183088	74189088	DGUOK	0	+
chr2	74332303	74338303	TET3	0	+
chr2	74359527	74365527	BOLA3	0	-
chr2	74376655	74382655	MOB1A	0	-
chr2	74617963	74623963	ENSG00000159239	0	-
chr2	74649882	74655882	WDR54	0	+
chr2	74649962	74655962	RTKN	0	-
chr2	74685184	74691184	MOGS	0	-
chr2	74718686	74724686	TTC31	0	+
chr2	74721644	74727644	LBX2	0	-
chr2	74729170	74735170	PCGF1	0	-
chr2	74741275	74747275	TLX2	0	+
chr2	74742258	74748258	DQX1	0	-
chr2	74756385	74762385	LOXL3	0	-
chr2	74782010	74788010	M1AP	0	-
chr2	74907980	74913980	SEMA4F	0	+
chr2	75117486	75123486	HK2	0	+
chr2	75194255	75200255	POLE4	0	+
chr2	75270590	75276590	TACR1	0	-
chr2	75693428	75699428	EVA1A	0	-
chr2	75876126	75882126	GCFC2	0	-
chr2	76971811	76977811	LRRTM4	0	-
chr2	79347535	79353535	REG1A	0	+
chr2	84647652	84653652	SUCLG1	0	-
chr2	85043713	85049713	DNAH6	0	+
chr2	85045774	85051774	TRABD2A	0	-
chr2	85283595	85289595	KCMF1	0	+
chr2	85534510	85540510	TCF7L1	0	+
chr2	85542150	85548150	TGOLN2	0	-
chr2	85615875	85621875	ELMOD3	0	+
chr2	85618876	85624876	CAPG	0	-
chr2	85661152	85667152	SH2D6	0	+
chr2	85768843	85774843	GGCX	0	-
chr2	85806154	85812154	VAMP8	0	+
chr2	85817529	85823529	VAMP5	0	+
chr2	85821831	85827831	RNF181	0	+
chr2	85873406	85879406	USP39	0	+
chr2	85881437	85887437	SFTPB	0	-
chr2	85922975	85928975	GNLY	0	+
chr2	86015506	86021506	ATOH8	0	+
chr2	86061243	86067243	ST3GAL5	0	-
chr2	86244339	86250339	POLR1A	0	-
chr2	86366280	86372280	PTCD3	0	+
chr2	86368055	86374055	IMMT	0	-
chr2	86437913	86443913	MRPL35	0	+
chr2	86438116	86444116	REEP1	0	-
chr2	86716839	86722839	KDM3A	0	+
chr2	87008733	87014733	CD8A	0	-
chr2	87039462	87045462	CD8B	0	-
chr2	88323724	88329724	KRCC1	0	-
chr2	88409903	88415903	SMYD1	0	+
chr2	88483155	88489155	THNSL2	0	+
chr2	88743306	88749306	FOXI3	0	-
chr2	88853259	88859259	EIF2AK3	0	-
chr2	89047446	89053446	RPIA	0	+
chr2	95539568	95545568	TEKT4	0	+
chr2	95716737	95722737	MAL	0	+
chr2	95922522	95928522	ENSG00000233757	0	+
chr2	95954056	95960056	PROM2	0	+
chr2	96048825	96054825	KCNIP3	0	+
chr2	96079364	96085364	FAHD2A	0	+
chr2	96262526	96268526	TRIM43	0	+
chr2	96499667	96505667	ANKRD36C	0	-
chr2	96684694	96690694	GPAT2	0	-
chr2	96785557	96791557	ASTL	0	-
chr2	96805908	96811908	DUSP2	0	-
chr2	96847597	96853597	STARD7	0	-
chr2	96911252	96917252	TMEM127	0	-
chr2	96936911	96942911	CIAO1	0	+
chr2	96937076	96943076	SNRNP200	0	-
chr2	96993255	96999255	ITPRIPL1	0	+
chr2	97039829	97045829	NCAPH	0	+
chr2	97160383	97166383	NEURL3	0	-
chr2	97215371	97221371	ARID5A	0	+
chr2	97367624	97373624	FER1L5	0	+
chr2	97368666	97374666	LMAN2L	0	-
chr2	97474611	97480611	CNNM4	0	+
chr2	97487263	97493263	ANKRD23	0	-
chr2	97522455	97528455	SEMA4C	0	-
chr2	97538619	97544619	FAM178B	0	-
chr2	97746320	97752320	FAHD2B	0	-
chr2	97927258	97933258	ANKRD36	0	+
chr2	98106127	98112127	ANKRD36B	0	-
chr2	98261846	98267846	COX5B	0	+
chr2	98269402	98275402	ACTR1B	0	-
chr2	98316529	98322529	C2orf92	0	+
chr2	98353325	98359325	ZAP70	0	+
chr2	98369796	98375796	TMEM131	0	-
chr2	99012064	99018064	CNGA3	0	+
chr2	99207855	99213855	INPP4A	0	+
chr2	99212777	99218777	COA5	0	-
chr2	99231978	99237978	UNC50	0	+
chr2	99232569	99238569	MGAT4A	0	-
chr2	99407309	99413309	CRACDL	0	-
chr2	99936204	99942204	ENSG00000241962	0	+
chr2	100013938	100019938	REV1	0	-
chr2	100158881	100164881	AFF3	0	-
chr2	100885337	100891337	LONRF2	0	-
chr2	101005322	101011322	CHST10	0	-
chr2	101190201	101196201	PDCL3	0	+
chr2	101610291	101616291	NPAS2	0	+
chr2	101620690	101626690	TBC1D8	0	-
chr2	101883778	101889778	CNOT11	0	+
chr2	101884681	101890681	RNF149	0	-
chr2	101959012	101965012	CREG2	0	-
chr2	102010821	102016821	RFX8	0	-
chr2	102508152	102514152	MAP4K4	0	+
chr2	102642006	102648006	IL1R2	0	+
chr2	102793334	102799334	IL1R1	0	+
chr2	102853462	102859462	IL1RL2	0	+
chr2	103012237	103018237	IL18R1	0	+
chr2	103066025	103072025	IL18RAP	0	+
chr2	103147431	103153431	SLC9A4	0	+
chr2	103324814	103330814	SLC9A2	0	+
chr2	103328089	103334089	MFSD9	0	-
chr2	103633358	103639358	TMEM182	0	+
chr2	105472032	105478032	POU3F3	0	+
chr2	105713418	105719418	MRPS9	0	+
chr2	105856924	105862924	GPR45	0	+
chr2	105866601	105872601	NOVEL	0	+
chr2	105877848	105883848	TGFBRAP1	0	-
chr2	105962668	105968668	C2orf49	0	+
chr2	105971169	105977169	FHL2	0	-
chr2	106507730	106513730	NCK2	0	+
chr2	106691611	106697611	ECRG4	0	+
chr2	106706764	106712764	UXS1	0	-
chr2	107004746	107010746	RGPD3	0	-
chr2	107157753	107163753	CD8B2	0	+
chr2	107415056	107421056	ST6GAL2	0	-
chr2	108923371	108929371	SULT1C2	0	+
chr2	109002445	109008445	SULT1C4	0	+
chr2	109122871	109128871	GCC2	0	+
chr2	109300702	109306702	LIMS1	0	+
chr2	109399266	109405266	RANBP2	0	+
chr2	109498933	109504933	CCDC138	0	+
chr2	109507927	109513927	EDAR	0	-
chr2	110259211	110265211	SH3RF3	0	+
chr2	110297376	110303376	SEPTIN10	0	-
chr2	110373567	110379567	SOWAHC	0	+
chr2	110838447	110844447	MALL	0	-
chr2	110876888	110882888	NPHP1	0	-
chr2	110966106	110972106	MTLN	0	-
chr2	111157511	111163511	ENSG00000257207	0	-
chr2	111392105	111398105	BUB1	0	-
chr2	111875187	111881187	ACOXL	0	+
chr2	112366216	112372216	ANAPC1	0	-
chr2	112784138	112790138	MERTK	0	+
chr2	112873895	112879895	TMEM87B	0	+
chr2	112942795	112948795	FBLN7	0	+
chr2	112966106	112972106	ZC3H8	0	-
chr2	113094640	113100640	ZC3H6	0	+
chr2	113122946	113128946	RGPD8	0	-
chr2	113296316	113302316	TTL	0	+
chr2	113334395	113340395	POLR1B	0	+
chr2	113343852	113349852	CHCHD5	0	+
chr2	113418402	113424402	SLC20A1	0	+
chr2	113490926	113496926	CKAP2L	0	-
chr2	113528502	113534502	IL1A	0	-
chr2	113584328	113590328	IL1B	0	-
chr2	113673459	113679459	IL37	0	+
chr2	113740235	113746235	IL36G	0	+
chr2	113819959	113825959	IL36RN	0	+
chr2	113888593	113894593	IL1RN	0	+
chr2	113963973	113969973	PSD4	0	+
chr2	113970574	113976574	PAX8	0	-
chr2	114250781	114256781	CBWD2	0	+
