Chr	Start	End	Mutation	Size	Middle	Start_C	End_C	Mutations_C
chr14	92944557	92947660	92946356	3103	92946108	-1551	1552	248
chr14	64751649	64755281	64753737	3632	64753465	-1816	1816	272
chr14	24301047	24305199	24303089	4152	24303123	-2076	2076	-34
chr14	74797511	74799602	74798496	2091	74798556	-1045	1046	-60
chr14	75134264	75135904	75134956	1640	75135084	-820	820	-128
chr14	22840676	22847590	22844386	6914	22844133	-3457	3457	253
chr14	24439351	24443282	24440523	3931	24441316	-1965	1966	-793
chr14	68791266	68797146	68792905	5880	68794206	-2940	2940	-1301
chr14	22775910	22778916	22776273	3006	22777413	-1503	1503	-1140
chr14	23358681	23361706	23358878	3025	23360193	-1512	1513	-1315
chr14	91312839	91317873	91313304	5034	91315356	-2517	2517	-2052
chr14	24290517	24292787	24292646	2270	24291652	-1135	1135	994
chr14	91312839	91317873	91313632	5034	91315356	-2517	2517	-1724
chr14	77022122	77028914	77026664	6792	77025518	-3396	3396	1146
chr14	24188111	24191629	24190646	3518	24189870	-1759	1759	776
chr14	49784615	49786084	49784628	1469	49785349	-734	735	-721
chr14	103560475	103563773	103562076	3298	103562124	-1649	1649	-48
chr14	24301047	24305199	24305002	4152	24303123	-2076	2076	1879
chr14	91312839	91317873	91313199	5034	91315356	-2517	2517	-2157
chr14	93181158	93186174	93184242	5016	93183666	-2508	2508	576
chr14	20455593	20458059	20457416	2466	20456826	-1233	1233	590
chr14	22840676	22847590	22842708	6914	22844133	-3457	3457	-1425
chr14	24156801	24158705	24157553	1904	24157753	-952	952	-200
chr14	24236399	24239111	24238362	2712	24237755	-1356	1356	607
chr14	37590976	37598955	37592108	7979	37594965	-3989	3990	-2857
chr14	39173632	39176689	39176571	3057	39175160	-1528	1529	1411
chr14	64521469	64523778	64521708	2309	64522623	-1154	1155	-915
chr14	64521469	64523778	64522465	2309	64522623	-1154	1155	-158
chr14	74797511	74799602	74798019	2091	74798556	-1045	1046	-537
chr14	93181158	93186174	93183171	5016	93183666	-2508	2508	-495
chr14	103560475	103563773	103560939	3298	103562124	-1649	1649	-1185
chr14	75002191	75005988	75003597	3797	75004089	-1898	1899	-492
chr14	24096815	24099371	24098212	2556	24098093	-1278	1278	119
chr14	55349560	55352629	55352591	3069	55351094	-1534	1535	1497
chr14	74797511	74799602	74798270	2091	74798556	-1045	1046	-286
chr14	68786165	68788502	68787676	2337	68787333	-1168	1169	343
chr14	75134264	75135904	75135862	1640	75135084	-820	820	778
chr14	23554939	23558224	23557274	3285	23556581	-1642	1643	693
chr14	103518305	103523222	103522353	4917	103520763	-2458	2459	1590
chr14	65411591	65414608	65411902	3017	65413099	-1508	1509	-1197
chr14	24174799	24182454	24179676	7655	24178626	-3827	3828	1050
chr14	24301047	24305199	24304580	4152	24303123	-2076	2076	1457
chr14	56617151	56620688	56617192	3537	56618919	-1768	1769	-1727
chr14	73736758	73738373	73737079	1615	73737565	-807	808	-486
chr14	75276674	75281886	75280594	5212	75279280	-2606	2606	1314
chr14	90263485	90267321	90265141	3836	90265403	-1918	1918	-262
chr14	102205371	102209790	102208680	4419	102207580	-2209	2210	1100
chr14	102951916	102956093	102952501	4177	102954004	-2088	2089	-1503
chr14	35312015	35313618	35312977	1603	35312816	-801	802	161
chr14	24307134	24312575	24311608	5441	24309854	-2720	2721	1754
chr14	24191760	24193111	24191812	1351	24192435	-675	676	-623
chr14	24301047	24305199	24302053	4152	24303123	-2076	2076	-1070
chr14	75276674	75281886	75281622	5212	75279280	-2606	2606	2342
chr14	24174799	24182454	24175554	7655	24178626	-3827	3828	-3072
chr14	93181158	93186174	93183708	5016	93183666	-2508	2508	42
chr14	24174799	24182454	24182159	7655	24178626	-3827	3828	3533
chr14	73259675	73264904	73262409	5229	73262289	-2614	2615	120
chr14	73272219	73274038	73272914	1819	73273128	-909	910	-214
chr14	74905060	74910833	74909569	5773	74907946	-2886	2887	1623
chr14	57388722	57391864	57391559	3142	57390293	-1571	1571	1266
chr14	73259675	73264904	73261291	5229	73262289	-2614	2615	-998
chr14	37590976	37598955	37592008	7979	37594965	-3989	3990	-2957
chr14	73961082	73963963	73961314	2881	73962522	-1440	1441	-1208
chr14	102334706	102338843	102335642	4137	102336774	-2068	2069	-1132
chr14	37590976	37598955	37591582	7979	37594965	-3989	3990	-3383
chr14	24174799	24182454	24179868	7655	24178626	-3827	3828	1242
chr14	37590976	37598955	37592256	7979	37594965	-3989	3990	-2709
chr14	75002191	75005988	75004902	3797	75004089	-1898	1899	813
chr14	37590976	37598955	37594942	7979	37594965	-3989	3990	-23
chr14	24236399	24239111	24237068	2712	24237755	-1356	1356	-687
chr14	75002191	75005988	75003567	3797	75004089	-1898	1899	-522
chr14	55349560	55352629	55352377	3069	55351094	-1534	1535	1283
chr14	21210691	21212500	21211342	1809	21211595	-904	905	-253
chr14	68791266	68797146	68792979	5880	68794206	-2940	2940	-1227
chr14	37590976	37598955	37592134	7979	37594965	-3989	3990	-2831
chr14	102205371	102209790	102209233	4419	102207580	-2209	2210	1653
chr14	60972199	60973142	60972270	943	60972670	-471	472	-400
chr14	21424868	21428451	21428196	3583	21426659	-1791	1792	1537
chr14	75276674	75281886	75280062	5212	75279280	-2606	2606	782
chr14	93181158	93186174	93183837	5016	93183666	-2508	2508	171
chr14	93181158	93186174	93184224	5016	93183666	-2508	2508	558
chr14	68786165	68788502	68787876	2337	68787333	-1168	1169	543
chr14	35290705	35293188	35292403	2483	35291946	-1241	1242	457
chr14	75276674	75281886	75281370	5212	75279280	-2606	2606	2090
chr14	24174799	24182454	24182053	7655	24178626	-3827	3828	3427
chr14	24096815	24099371	24098470	2556	24098093	-1278	1278	377
chr14	24439351	24443282	24441019	3931	24441316	-1965	1966	-297
chr14	23554939	23558224	23557247	3285	23556581	-1642	1643	666
chr14	34514366	34520017	34516522	5651	34517191	-2825	2826	-669
chr14	64939070	64940503	64939818	1433	64939786	-716	717	32
chr14	22772576	22775111	22774389	2535	22773843	-1267	1268	546
chr14	37590976	37598955	37592326	7979	37594965	-3989	3990	-2639
chr14	34783367	34785369	34783925	2002	34784368	-1001	1001	-443
chr14	74797511	74799602	74799291	2091	74798556	-1045	1046	735
chr14	77022122	77028914	77026385	6792	77025518	-3396	3396	867
chr14	102926806	102933566	102929505	6760	102930186	-3380	3380	-681
chr14	102984369	102987367	102986532	2998	102985868	-1499	1499	664
chr14	103560475	103563773	103560714	3298	103562124	-1649	1649	-1410
chr15	64702610	64705239	64703031	2629	64703924	-1314	1315	-893
chr15	74628952	74631529	74629776	2577	74630240	-1288	1289	-464
chr15	41455862	41458546	41457825	2684	41457204	-1342	1342	621
chr15	43527364	43530964	43527970	3600	43529164	-1800	1800	-1194
chr15	39579908	39582628	39582296	2720	39581268	-1360	1360	1028
chr15	65382601	65388862	65388519	6261	65385731	-3130	3131	2788
chr15	65382601	65388862	65386057	6261	65385731	-3130	3131	326
chr15	84797637	84803180	84802198	5543	84800408	-2771	2772	1790
chr15	43527364	43530964	43528177	3600	43529164	-1800	1800	-987
chr15	43788688	43796365	43793700	7677	43792526	-3838	3839	1174
chr15	90944411	90948039	90944974	3628	90946225	-1814	1814	-1251
chr15	65331857	65336664	65335378	4807	65334260	-2403	2404	1118
chr15	66778972	66784905	66781987	5933	66781938	-2966	2967	49
chr15	90904903	90908548	90905987	3645	90906725	-1822	1823	-738
chr15	90888521	90894285	90893409	5764	90891403	-2882	2882	2006
chr15	75656685	75661843	75657049	5158	75659264	-2579	2579	-2215
chr15	41455862	41458546	41457876	2684	41457204	-1342	1342	672
chr15	90951225	90954353	90952950	3128	90952789	-1564	1564	161
chr15	41836480	41843900	41842534	7420	41840190	-3710	3710	2344
chr15	74618754	74623819	74619216	5065	74621286	-2532	2533	-2070
chr15	75345909	75353480	75349219	7571	75349694	-3785	3786	-475
chr15	90888521	90894285	90893767	5764	90891403	-2882	2882	2364
chr15	90904903	90908548	90907313	3645	90906725	-1822	1823	588
chr15	74894736	74901341	74896180	6605	74898038	-3302	3303	-1858
chr15	84643442	84646430	84645393	2988	84644936	-1494	1494	457
chr15	65331857	65336664	65335816	4807	65334260	-2403	2404	1556
chr15	74618754	74623819	74619287	5065	74621286	-2532	2533	-1999
chr15	75371185	75374734	75371878	3549	75372959	-1774	1775	-1081
chr15	84797637	84803180	84797952	5543	84800408	-2771	2772	-2456
chr15	90888521	90894285	90893146	5764	90891403	-2882	2882	1743
chr15	40851014	40858545	40853210	7531	40854779	-3765	3766	-1569
chr15	74632540	74634438	74632831	1898	74633489	-949	949	-658
chr15	74835391	74839136	74837201	3745	74837263	-1872	1873	-62
chr15	75354890	75356998	75356843	2108	75355944	-1054	1054	899
chr15	90888521	90894285	90893784	5764	90891403	-2882	2882	2381
chr15	90951225	90954353	90953239	3128	90952789	-1564	1564	450
chr15	89327998	89330483	89328953	2485	89329240	-1242	1243	-287
chr15	49624418	49627632	49625370	3214	49626025	-1607	1607	-655
chr15	63046141	63050902	63048746	4761	63048521	-2380	2381	225
chr15	41566976	41572781	41572494	5805	41569878	-2902	2903	2616
chr15	66503113	66504166	66503435	1053	66503639	-526	527	-204
chr15	40329964	40332652	40331711	2688	40331308	-1344	1344	403
chr15	72195606	72201234	72199735	5628	72198420	-2814	2814	1315
chr15	90877071	90880513	90880209	3442	90878792	-1721	1721	1417
chr15	72755500	72758642	72755606	3142	72757071	-1571	1571	-1465
chr15	39579908	39582628	39582236	2720	39581268	-1360	1360	968
chr15	65326130	65330182	65329561	4052	65328156	-2026	2026	1405
chr15	84621472	84626271	84621817	4799	84623871	-2399	2400	-2054
chr15	89319724	89322636	89321174	2912	89321180	-1456	1456	-6
chr15	75359475	75364149	75359639	4674	75361812	-2337	2337	-2173
chr15	65326130	65330182	65329058	4052	65328156	-2026	2026	902
chr15	65650233	65655050	65653936	4817	65652641	-2408	2409	1295
chr15	66504518	66506468	66505500	1950	66505493	-975	975	7
chr15	75047723	75051748	75049160	4025	75049735	-2012	2013	-575
chr15	43788688	43796365	43792137	7677	43792526	-3838	3839	-389
chr15	43788688	43796365	43792205	7677	43792526	-3838	3839	-321
chr15	65331857	65336664	65335311	4807	65334260	-2403	2404	1051
chr15	72473804	72475475	72474666	1671	72474639	-835	836	27
chr15	90227539	90231216	90228002	3677	90229377	-1838	1839	-1375
chr15	75359475	75364149	75361138	4674	75361812	-2337	2337	-674
chr15	41455862	41458546	41457815	2684	41457204	-1342	1342	611
chr15	41765548	41768947	41766705	3399	41767247	-1699	1700	-542
chr15	75359475	75364149	75361363	4674	75361812	-2337	2337	-449
chr15	41562492	41564648	41562577	2156	41563570	-1078	1078	-993
chr15	51535894	51536131	51535923	237	51536012	-118	119	-89
chr15	81000190	81003342	81003239	3152	81001766	-1576	1576	1473
chr15	74835391	74839136	74838690	3745	74837263	-1872	1873	1427
chr15	65326130	65330182	65328463	4052	65328156	-2026	2026	307
chr15	43788688	43796365	43794973	7677	43792526	-3838	3839	2447
chr15	39587421	39591945	39591255	4524	39589683	-2262	2262	1572
chr15	42408729	42412566	42412220	3837	42410647	-1918	1919	1573
chr15	65326130	65330182	65329443	4052	65328156	-2026	2026	1287
chr15	43788688	43796365	43795620	7677	43792526	-3838	3839	3094
chr15	89327998	89330483	89330200	2485	89329240	-1242	1243	960
chr15	74618754	74623819	74622496	5065	74621286	-2532	2533	1210
chr15	64153289	64158974	64156900	5685	64156131	-2842	2843	769
chr15	40452989	40460305	40458952	7316	40456647	-3658	3658	2305
chr15	41566976	41572781	41571087	5805	41569878	-2902	2903	1209
chr15	65326130	65330182	65329564	4052	65328156	-2026	2026	1408
chr15	88467587	88471343	88467595	3756	88469465	-1878	1878	-1870
chr15	72473804	72475475	72474975	1671	72474639	-835	836	336
chr15	40452989	40460305	40458764	7316	40456647	-3658	3658	2117
chr15	40766125	40771496	40771419	5371	40768810	-2685	2686	2609
chr15	52263218	52267746	52264205	4528	52265482	-2264	2264	-1277
chr15	40743080	40749349	40745216	6269	40746214	-3134	3135	-998
chr15	90888521	90894285	90889624	5764	90891403	-2882	2882	-1779
chr15	39587421	39591945	39589905	4524	39589683	-2262	2262	222
chr15	40452989	40460305	40458783	7316	40456647	-3658	3658	2136
chr15	45148650	45153718	45151190	5068	45151184	-2534	2534	6
chr15	90904903	90908548	90905637	3645	90906725	-1822	1823	-1088
chr15	40743080	40749349	40745228	6269	40746214	-3134	3135	-986
chr15	41566976	41572781	41568269	5805	41569878	-2902	2903	-1609
chr15	41836480	41843900	41836936	7420	41840190	-3710	3710	-3254
chr15	66702227	66704543	66702382	2316	66703385	-1158	1158	-1003
chr15	70096189	70098303	70096823	2114	70097246	-1057	1057	-423
chr15	92998137	93000821	93000594	2684	92999479	-1342	1342	1115
chr15	64949607	64951180	64949897	1573	64950393	-786	787	-496
chr15	48330860	48332403	48331581	1543	48331631	-771	772	-50
chr15	72755500	72758642	72756381	3142	72757071	-1571	1571	-690
chr15	41836480	41843900	41840199	7420	41840190	-3710	3710	9
chr15	40766125	40771496	40768027	5371	40768810	-2685	2686	-783
chr15	52235751	52237649	52237541	1898	52236700	-949	949	841
chr15	40766125	40771496	40768036	5371	40768810	-2685	2686	-774
chr15	41765548	41768947	41767850	3399	41767247	-1699	1700	603
chr15	90877071	90880513	90880169	3442	90878792	-1721	1721	1377
chr15	75679603	75685815	75685657	6212	75682709	-3106	3106	2948
chr15	43399874	43403076	43401746	3202	43401475	-1601	1601	271
chr15	75354890	75356998	75356828	2108	75355944	-1054	1054	884
chr15	90944411	90948039	90944952	3628	90946225	-1814	1814	-1273
chr15	66503113	66504166	66503258	1053	66503639	-526	527	-381
chr15	90270058	90271778	90271387	1720	90270918	-860	860	469
chr15	90641285	90643891	90642024	2606	90642588	-1303	1303	-564
chr15	40465508	40469738	40466021	4230	40467623	-2115	2115	-1602
chr15	41455862	41458546	41457732	2684	41457204	-1342	1342	528
chr15	41908315	41912972	41909846	4657	41910643	-2328	2329	-797
chr15	42140193	42143679	42141891	3486	42141936	-1743	1743	-45
chr15	43527364	43530964	43529736	3600	43529164	-1800	1800	572
chr15	45148650	45153718	45152377	5068	45151184	-2534	2534	1193
chr15	52244710	52249136	52248780	4426	52246923	-2213	2213	1857
chr15	65650233	65655050	65650716	4817	65652641	-2408	2409	-1925
chr15	74618754	74623819	74619268	5065	74621286	-2532	2533	-2018
chr15	74835391	74839136	74838718	3745	74837263	-1872	1873	1455
chr15	90083451	90085471	90084174	2020	90084461	-1010	1010	-287
chr15	90958766	90962964	90961747	4198	90960865	-2099	2099	882
chr15	43788688	43796365	43795607	7677	43792526	-3838	3839	3081
chr15	65590282	65591907	65591717	1625	65591094	-812	813	623
chr15	64149074	64152651	64152626	3577	64150862	-1788	1789	1764
chr15	40851014	40858545	40855959	7531	40854779	-3765	3766	1180
chr15	41576154	41578761	41578041	2607	41577457	-1303	1304	584
chr15	40851014	40858545	40853177	7531	40854779	-3765	3766	-1602
chr15	43527364	43530964	43528293	3600	43529164	-1800	1800	-871
chr15	43788688	43796365	43795441	7677	43792526	-3838	3839	2915
chr15	70096189	70098303	70096702	2114	70097246	-1057	1057	-544
chr15	42408729	42412566	42411324	3837	42410647	-1918	1919	677
chr15	41765548	41768947	41766015	3399	41767247	-1699	1700	-1232
chr15	74894736	74901341	74897711	6605	74898038	-3302	3303	-327
chr15	39587421	39591945	39591567	4524	39589683	-2262	2262	1884
chr15	75354890	75356998	75354979	2108	75355944	-1054	1054	-965
chr15	84797637	84803180	84798442	5543	84800408	-2771	2772	-1966
chr15	90888521	90894285	90893657	5764	90891403	-2882	2882	2254
chr15	40452989	40460305	40458567	7316	40456647	-3658	3658	1920
chr15	72249947	72252345	72250017	2398	72251146	-1199	1199	-1129
chr15	75359475	75364149	75359713	4674	75361812	-2337	2337	-2099
chr15	45148650	45153718	45152332	5068	45151184	-2534	2534	1148
chr15	84643442	84646430	84645452	2988	84644936	-1494	1494	516
chr15	90888521	90894285	90893810	5764	90891403	-2882	2882	2407
chr15	70047849	70052287	70049928	4438	70050068	-2219	2219	-140
chr15	65650233	65655050	65650931	4817	65652641	-2408	2409	-1710
chr15	64153289	64158974	64156430	5685	64156131	-2842	2843	299
chr15	75345909	75353480	75349230	7571	75349694	-3785	3786	-464
chr15	74835391	74839136	74838336	3745	74837263	-1872	1873	1073
chr15	90951225	90954353	90953170	3128	90952789	-1564	1564	381
chr15	90929609	90931480	90931177	1871	90930544	-935	936	633
chr15	40851014	40858545	40857000	7531	40854779	-3765	3766	2221
chr15	43527364	43530964	43529308	3600	43529164	-1800	1800	144
chr15	90888521	90894285	90892741	5764	90891403	-2882	2882	1338
chr15	63594448	63598402	63597452	3954	63596425	-1977	1977	1027
chr15	90944411	90948039	90947749	3628	90946225	-1814	1814	1524
chr15	41765548	41768947	41766349	3399	41767247	-1699	1700	-898
chr15	90917671	90920571	90918339	2900	90919121	-1450	1450	-782
chr15	75345909	75353480	75348987	7571	75349694	-3785	3786	-707
chr15	66778972	66784905	66781069	5933	66781938	-2966	2967	-869
chr15	40465508	40469738	40466347	4230	40467623	-2115	2115	-1276
chr15	64153289	64158974	64156859	5685	64156131	-2842	2843	728
chr15	75656685	75661843	75657206	5158	75659264	-2579	2579	-2058
chr15	41566976	41572781	41567472	5805	41569878	-2902	2903	-2406
chr15	90877071	90880513	90879473	3442	90878792	-1721	1721	681
chr15	50492838	50494441	50494233	1603	50493639	-801	802	594
chr15	65382601	65388862	65384368	6261	65385731	-3130	3131	-1363
chr15	90888521	90894285	90889521	5764	90891403	-2882	2882	-1882
chr15	43527364	43530964	43528442	3600	43529164	-1800	1800	-722
chr15	74835391	74839136	74838723	3745	74837263	-1872	1873	1460
chr15	50492838	50494441	50493874	1603	50493639	-801	802	235
chr15	45148650	45153718	45151915	5068	45151184	-2534	2534	731
chr15	74835391	74839136	74838176	3745	74837263	-1872	1873	913
chr16	28586169	28593471	28592369	7302	28589820	-3651	3651	2549
chr16	30062636	30066263	30065810	3627	30064449	-1813	1814	1361
chr16	85669771	85672580	85671085	2809	85671175	-1404	1405	-90
chr16	88855998	88858993	88858790	2995	88857495	-1497	1498	1295
chr16	67611005	67613167	67612020	2162	67612086	-1081	1081	-66
chr16	3288292	3290038	3289713	1746	3289165	-873	873	548
chr16	4271610	4274244	4272763	2634	4272927	-1317	1317	-164
chr16	58498418	58505394	58503926	6976	58501906	-3488	3488	2020
chr16	72787162	72789386	72787252	2224	72788274	-1112	1112	-1022
chr16	58663623	58669481	58667286	5858	58666552	-2929	2929	734
chr16	1959125	1966168	1961612	7043	1962646	-3521	3522	-1034
chr16	10531814	10534170	10533028	2356	10532992	-1178	1178	36
chr16	10922171	10925851	10922414	3680	10924011	-1840	1840	-1597
chr16	66729236	66733182	66730181	3946	66731209	-1973	1973	-1028
